cards,class
"[2, 2, 19, 19, 159, 159, 177, 177, 204, 204, 227, 227, 281, 281, 389, 389, 405, 405, 521, 521, 558, 558, 527, 939, 1031, 1039, 209, 209, 409, 409]",Rogue
"[2, 16, 16, 19, 19, 41, 41, 72, 72, 133, 133, 159, 159, 204, 204, 267, 267, 367, 367, 397, 521, 521, 527, 853, 853, 939, 257, 257, 624, 624]",Rogue
"[2, 2, 63, 63, 159, 159, 177, 177, 281, 281, 389, 558, 558, 643, 643, 680, 680, 527, 836, 836, 904, 904, 910, 939, 209, 209, 409, 409, 731, 731]",Rogue
"[2, 2, 47, 47, 63, 63, 159, 159, 177, 177, 389, 389, 565, 565, 680, 680, 904, 904, 174, 174, 189, 189, 361, 361, 441, 441, 731, 731, 745, 745]",Rogue
"[2, 2, 47, 47, 63, 63, 159, 159, 177, 177, 227, 227, 389, 389, 558, 558, 643, 643, 771, 904, 904, 939, 1031, 174, 174, 209, 209, 361, 361, 409]",Rogue
"[16, 138, 138, 159, 159, 169, 169, 204, 204, 227, 281, 281, 558, 558, 642, 642, 527, 771, 850, 939, 1031, 1039, 1115, 409, 409, 782, 972, 972, 1048, 1218]",Rogue
"[2, 2, 19, 19, 41, 41, 49, 49, 133, 133, 159, 159, 187, 187, 216, 216, 267, 267, 367, 367, 397, 521, 521, 527, 806, 871, 1103, 160, 782, 1187]",Rogue
"[2, 2, 63, 63, 159, 159, 177, 177, 281, 281, 389, 558, 558, 643, 643, 680, 680, 527, 836, 836, 904, 904, 910, 939, 209, 209, 409, 409, 731, 731]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 133, 133, 159, 159, 204, 204, 216, 216, 267, 267, 281, 281, 367, 367, 397, 521, 521, 527, 771, 939, 624, 624]",Rogue
"[41, 41, 49, 49, 63, 63, 159, 159, 169, 169, 177, 177, 216, 267, 267, 363, 363, 534, 534, 558, 558, 806, 904, 904, 213, 213, 453, 693, 696, 1046]",Rogue
"[2, 2, 16, 16, 63, 63, 159, 159, 204, 204, 281, 281, 389, 389, 643, 643, 680, 680, 527, 836, 836, 904, 904, 910, 1031, 107, 107, 624, 731, 731]",Rogue
"[2, 2, 63, 63, 159, 169, 169, 177, 177, 204, 204, 281, 281, 389, 521, 521, 643, 643, 39, 39, 42, 42, 132, 132, 209, 209, 324, 324, 441, 441]",Rogue
"[2, 2, 16, 19, 19, 41, 41, 72, 72, 133, 133, 159, 159, 204, 204, 267, 267, 367, 367, 397, 521, 521, 527, 853, 853, 939, 257, 257, 624, 624]",Rogue
"[2, 2, 159, 159, 177, 177, 227, 227, 246, 246, 281, 281, 389, 389, 521, 521, 558, 558, 565, 565, 939, 1039, 209, 209, 409, 409, 1126, 1189, 1248, 1248]",Rogue
"[2, 2, 19, 19, 159, 159, 169, 169, 177, 177, 204, 204, 246, 281, 281, 389, 389, 527, 39, 39, 42, 42, 107, 107, 132, 132, 174, 174, 441, 441]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 72, 72, 133, 133, 159, 159, 204, 204, 267, 267, 367, 367, 397, 521, 521, 527, 853, 853, 257, 257, 624, 624]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 72, 72, 133, 133, 159, 159, 204, 204, 267, 267, 367, 367, 397, 521, 521, 527, 853, 853, 257, 257, 624, 624]",Rogue
"[2, 2, 41, 41, 49, 49, 177, 177, 204, 204, 216, 216, 227, 227, 267, 267, 389, 389, 397, 558, 558, 1103, 1103, 209, 209, 409, 409, 550, 550, 784]",Rogue
"[2, 2, 133, 133, 169, 169, 281, 281, 521, 521, 642, 642, 806, 1039, 1115, 234, 332, 332, 342, 342, 358, 358, 693, 696, 722, 919, 919, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 159, 159, 177, 177, 204, 204, 389, 405, 405, 497, 497, 558, 558, 527, 771, 825, 825, 871, 982, 1031, 1103, 1103, 994, 1046, 1248, 1248]",Rogue
"[41, 41, 133, 133, 138, 138, 159, 159, 204, 216, 216, 229, 229, 389, 389, 397, 497, 497, 521, 521, 642, 642, 939, 1031, 1039, 1115, 237, 317, 919, 1048]",Rogue
"[2, 2, 136, 159, 159, 169, 169, 177, 177, 227, 227, 246, 246, 281, 281, 389, 389, 558, 558, 565, 565, 132, 174, 174, 209, 209, 409, 409, 708, 708]",Rogue
"[2, 2, 41, 41, 47, 47, 63, 63, 133, 133, 159, 159, 169, 169, 177, 177, 204, 204, 216, 216, 267, 267, 281, 281, 397, 565, 565, 680, 680, 527]",Rogue
"[19, 63, 63, 136, 159, 169, 169, 177, 177, 204, 204, 227, 227, 246, 246, 281, 281, 389, 389, 558, 565, 565, 680, 680, 527, 836, 904, 904, 409, 409]",Rogue
"[2, 2, 19, 19, 159, 159, 204, 204, 281, 281, 389, 389, 521, 521, 939, 999, 1018, 1018, 1039, 639, 639, 718, 718, 898, 898, 1028, 1028, 1055, 1055, 1205]",Rogue
"[19, 19, 38, 41, 41, 72, 72, 133, 133, 138, 138, 159, 159, 204, 204, 216, 216, 245, 245, 367, 367, 521, 521, 642, 642, 1039, 1115, 722, 972, 972]",Rogue
"[2, 2, 63, 63, 159, 159, 177, 177, 281, 281, 389, 389, 558, 558, 643, 643, 680, 680, 836, 836, 904, 904, 910, 939, 209, 209, 409, 409, 731, 731]",Rogue
"[2, 2, 47, 47, 63, 63, 159, 159, 177, 177, 281, 281, 389, 389, 643, 643, 680, 680, 527, 771, 904, 904, 910, 174, 361, 361, 441, 731, 731, 892]",Rogue
"[2, 2, 19, 19, 159, 159, 169, 169, 177, 177, 204, 204, 281, 281, 389, 565, 565, 680, 680, 527, 39, 39, 42, 42, 132, 132, 174, 174, 441, 441]",Rogue
"[2, 19, 38, 41, 72, 133, 159, 204, 216, 229, 245, 267, 281, 367, 397, 438, 497, 521, 757, 853, 881, 1031, 1039, 213, 275, 373, 453, 829, 1135, 1213]",Rogue
"[2, 2, 16, 16, 19, 19, 159, 159, 177, 177, 204, 204, 281, 281, 497, 521, 521, 558, 558, 635, 527, 939, 1031, 1039, 107, 107, 409, 409, 624, 624]",Rogue
"[16, 16, 63, 63, 159, 159, 169, 169, 177, 177, 246, 246, 281, 281, 565, 565, 680, 680, 904, 904, 42, 42, 107, 107, 174, 174, 209, 209, 441, 441]",Rogue
"[2, 2, 19, 38, 72, 72, 133, 133, 159, 159, 187, 204, 204, 497, 497, 521, 521, 527, 757, 757, 853, 853, 1031, 132, 132, 577, 615, 615, 829, 1046]",Rogue
"[16, 19, 19, 63, 63, 159, 159, 187, 187, 281, 281, 389, 389, 497, 497, 643, 643, 680, 680, 806, 836, 836, 904, 904, 910, 982, 731, 731, 892, 782]",Rogue
"[2, 2, 136, 159, 159, 169, 169, 177, 177, 227, 227, 246, 246, 281, 281, 389, 389, 558, 558, 565, 565, 771, 209, 209, 409, 409, 686, 686, 708, 708]",Rogue
"[19, 19, 41, 41, 49, 49, 138, 138, 159, 204, 204, 216, 216, 267, 267, 397, 521, 521, 642, 642, 527, 771, 806, 939, 1031, 1039, 1115, 972, 972, 1048]",Rogue
"[19, 38, 41, 41, 72, 72, 159, 204, 204, 229, 229, 245, 245, 267, 367, 367, 397, 438, 438, 497, 497, 680, 757, 757, 836, 836, 853, 853, 910, 1031]",Rogue
"[2, 2, 16, 16, 19, 19, 133, 133, 159, 159, 177, 177, 204, 204, 281, 281, 521, 521, 558, 527, 5, 5, 24, 24, 209, 209, 624, 624, 441, 441]",Rogue
"[2, 2, 16, 16, 19, 19, 47, 47, 159, 159, 204, 204, 245, 245, 267, 267, 367, 367, 527, 853, 853, 5, 5, 24, 24, 132, 442, 442, 624, 624]",Rogue
"[16, 16, 19, 19, 38, 63, 63, 245, 245, 267, 267, 389, 565, 565, 680, 680, 806, 806, 853, 853, 904, 904, 189, 189, 441, 441, 764, 764, 892, 940]",Rogue
"[2, 2, 19, 19, 159, 159, 177, 177, 204, 204, 227, 227, 405, 405, 497, 497, 558, 558, 527, 771, 806, 806, 819, 819, 871, 939, 999, 624, 624, 994]",Rogue
"[2, 2, 63, 63, 159, 159, 177, 177, 227, 227, 565, 565, 680, 680, 904, 904, 42, 42, 174, 174, 189, 189, 209, 209, 441, 441, 731, 731, 745, 745]",Rogue
"[2, 41, 41, 159, 159, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 281, 281, 397, 558, 558, 771, 859, 859, 939, 1031, 160, 160, 409, 708, 708]",Rogue
"[2, 2, 19, 19, 159, 159, 169, 169, 177, 177, 204, 204, 281, 281, 389, 565, 565, 527, 39, 39, 42, 42, 132, 132, 174, 174, 441, 441, 745, 745]",Rogue
"[2, 2, 16, 16, 19, 19, 49, 49, 72, 72, 133, 133, 159, 159, 177, 177, 204, 204, 267, 267, 281, 281, 521, 521, 527, 853, 853, 132, 624, 624]",Rogue
"[2, 2, 19, 19, 47, 47, 159, 159, 177, 177, 204, 204, 227, 227, 281, 281, 389, 558, 558, 871, 951, 951, 209, 209, 708, 708, 735, 735, 1207, 1207]",Rogue
"[2, 2, 63, 63, 159, 159, 169, 169, 281, 281, 643, 643, 680, 680, 527, 771, 836, 836, 859, 859, 904, 904, 174, 174, 624, 624, 731, 731, 745, 745]",Rogue
"[2, 2, 19, 19, 49, 49, 133, 133, 138, 138, 204, 204, 497, 497, 521, 521, 642, 642, 635, 527, 939, 1031, 1039, 1115, 132, 935, 782, 972, 972, 1048]",Rogue
"[38, 41, 41, 63, 63, 72, 72, 159, 159, 204, 204, 216, 216, 245, 245, 267, 267, 367, 367, 397, 680, 680, 757, 757, 836, 853, 853, 910, 999, 1031]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 159, 159, 177, 177, 204, 281, 281, 521, 521, 558, 558, 527, 771, 1039, 1115, 209, 209, 624, 624, 972, 972, 1048]",Rogue
"[2, 2, 63, 63, 159, 159, 169, 169, 177, 177, 227, 227, 246, 246, 281, 281, 456, 565, 565, 643, 643, 527, 42, 42, 209, 209, 326, 326, 409, 409]",Rogue
"[2, 2, 19, 19, 49, 49, 159, 159, 177, 177, 204, 204, 227, 227, 281, 281, 389, 521, 521, 558, 558, 527, 771, 939, 1031, 209, 209, 409, 409, 624]",Rogue
"[63, 63, 159, 159, 169, 177, 177, 227, 227, 246, 246, 281, 281, 389, 389, 558, 558, 565, 565, 643, 643, 680, 680, 174, 174, 209, 209, 409, 409, 686]",Rogue
"[2, 2, 49, 49, 204, 204, 216, 216, 231, 231, 281, 281, 367, 367, 456, 497, 497, 771, 806, 951, 951, 1031, 111, 573, 573, 994, 1046, 1046, 1189, 1189]",Rogue
"[2, 2, 19, 19, 138, 138, 159, 159, 169, 169, 187, 187, 281, 281, 497, 497, 521, 521, 642, 642, 635, 527, 850, 1039, 1115, 782, 972, 972, 1048, 1218]",Rogue
"[2, 2, 19, 133, 133, 159, 159, 204, 204, 245, 267, 267, 281, 281, 367, 367, 389, 389, 497, 521, 521, 527, 757, 757, 853, 853, 1031, 132, 624, 624]",Rogue
"[2, 2, 19, 19, 38, 72, 72, 159, 159, 204, 204, 245, 245, 389, 389, 438, 438, 521, 521, 757, 757, 853, 853, 939, 1031, 132, 132, 442, 442, 898]",Rogue
"[2, 2, 138, 138, 159, 159, 281, 281, 389, 389, 521, 521, 642, 642, 527, 788, 788, 850, 850, 939, 1031, 1039, 1115, 624, 624, 722, 919, 919, 972, 972]",Rogue
"[2, 2, 47, 47, 63, 63, 159, 159, 281, 281, 389, 565, 643, 643, 680, 680, 527, 836, 836, 904, 904, 910, 235, 235, 361, 361, 658, 658, 731, 731]",Rogue
"[2, 2, 63, 63, 159, 159, 169, 169, 177, 177, 227, 227, 246, 246, 281, 281, 389, 389, 558, 558, 565, 565, 904, 904, 209, 209, 409, 409, 708, 708]",Rogue
"[16, 16, 63, 63, 159, 159, 169, 169, 177, 177, 204, 204, 227, 246, 246, 281, 281, 389, 389, 565, 643, 643, 680, 527, 904, 904, 910, 209, 209, 441]",Rogue
"[2, 2, 19, 19, 41, 41, 49, 49, 133, 133, 159, 159, 204, 204, 229, 267, 267, 367, 367, 397, 521, 521, 527, 771, 939, 1031, 1039, 213, 237, 237]",Rogue
"[2, 2, 19, 19, 49, 49, 133, 133, 159, 159, 177, 177, 204, 204, 281, 281, 389, 521, 521, 558, 558, 527, 771, 939, 1031, 1039, 132, 209, 209, 935]",Rogue
"[2, 2, 19, 19, 63, 63, 133, 133, 159, 159, 177, 177, 204, 204, 281, 281, 389, 643, 643, 680, 680, 527, 836, 836, 904, 904, 257, 257, 731, 731]",Rogue
"[2, 2, 16, 16, 19, 159, 159, 204, 204, 246, 246, 281, 281, 389, 399, 399, 497, 497, 635, 635, 527, 771, 939, 1031, 107, 107, 174, 864, 1034, 1034]",Rogue
"[2, 2, 16, 16, 41, 41, 159, 159, 187, 216, 216, 229, 229, 267, 267, 367, 367, 397, 521, 521, 806, 806, 982, 982, 1031, 1039, 120, 120, 175, 880]",Rogue
"[2, 2, 19, 19, 63, 63, 159, 159, 281, 281, 389, 389, 565, 565, 643, 643, 680, 680, 527, 836, 836, 904, 904, 910, 1031, 174, 174, 731, 731, 784]",Rogue
"[2, 2, 16, 16, 63, 63, 159, 159, 177, 177, 246, 246, 281, 281, 389, 389, 565, 565, 42, 42, 174, 174, 189, 189, 441, 441, 731, 731, 745, 745]",Rogue
"[2, 2, 16, 16, 19, 19, 41, 41, 72, 72, 133, 133, 159, 159, 204, 204, 267, 267, 367, 367, 397, 521, 521, 527, 853, 853, 257, 257, 624, 624]",Rogue
"[2, 16, 19, 138, 138, 159, 204, 204, 281, 521, 521, 642, 642, 806, 806, 1031, 1039, 1115, 189, 189, 342, 342, 592, 624, 624, 722, 722, 972, 972, 1048]",Rogue
"[2, 2, 16, 16, 19, 19, 49, 49, 159, 159, 204, 204, 281, 281, 389, 389, 444, 444, 497, 497, 521, 521, 565, 565, 635, 635, 527, 1031, 624, 624]",Rogue
"[19, 19, 41, 41, 49, 49, 138, 138, 159, 159, 204, 204, 229, 267, 267, 397, 521, 521, 642, 642, 527, 771, 939, 1031, 1039, 1115, 213, 972, 972, 1048]",Rogue
"[16, 16, 19, 19, 49, 49, 72, 72, 204, 204, 367, 367, 443, 443, 497, 497, 521, 521, 527, 757, 757, 806, 806, 825, 825, 1039, 624, 624, 751, 784]",Rogue
"[2, 2, 49, 49, 187, 187, 216, 216, 267, 267, 281, 281, 367, 367, 389, 397, 806, 806, 825, 825, 871, 951, 951, 999, 1145, 526, 667, 784, 921, 994]",Rogue
"[2, 19, 63, 72, 133, 138, 159, 177, 204, 281, 389, 521, 565, 642, 643, 635, 527, 771, 1031, 1039, 1115, 409, 453, 706, 722, 782, 972, 1046, 1048, 1213]",Rogue
"[2, 2, 19, 19, 138, 138, 204, 204, 281, 281, 367, 367, 389, 389, 405, 521, 521, 642, 642, 771, 1115, 722, 722, 883, 883, 919, 919, 972, 972, 1048]",Rogue
"[2, 2, 16, 63, 63, 159, 159, 177, 177, 281, 281, 389, 389, 643, 643, 680, 680, 836, 836, 904, 904, 910, 46, 46, 174, 174, 361, 361, 731, 731]",Rogue
"[2, 2, 159, 159, 177, 177, 204, 204, 281, 281, 389, 389, 497, 565, 565, 643, 643, 680, 680, 771, 836, 836, 904, 904, 910, 939, 42, 42, 731, 731]",Rogue
"[19, 19, 63, 63, 133, 133, 159, 159, 177, 177, 227, 227, 281, 281, 558, 558, 565, 565, 643, 643, 680, 680, 527, 771, 910, 1031, 409, 409, 784, 892]",Rogue
"[2, 2, 16, 16, 19, 19, 47, 47, 159, 159, 204, 204, 245, 245, 267, 267, 367, 367, 527, 853, 853, 5, 5, 24, 24, 132, 442, 442, 624, 624]",Rogue
"[16, 16, 63, 63, 159, 159, 169, 169, 177, 177, 246, 246, 281, 281, 565, 565, 680, 680, 904, 904, 42, 42, 107, 107, 174, 174, 209, 209, 441, 441]",Rogue
"[2, 2, 16, 19, 19, 41, 41, 49, 49, 159, 159, 267, 267, 281, 281, 367, 367, 389, 389, 397, 497, 497, 825, 825, 982, 982, 999, 1031, 213, 1046]",Rogue
"[2, 2, 47, 47, 159, 159, 177, 177, 204, 204, 281, 281, 389, 389, 565, 565, 635, 635, 771, 35, 42, 42, 107, 107, 596, 596, 441, 441, 919, 919]",Rogue
"[2, 2, 63, 63, 159, 159, 169, 169, 177, 177, 227, 227, 246, 246, 281, 281, 565, 565, 643, 643, 771, 42, 209, 209, 326, 326, 409, 409, 441, 441]",Rogue
"[2, 2, 63, 63, 159, 159, 169, 169, 177, 177, 204, 204, 281, 281, 389, 565, 565, 527, 39, 39, 42, 42, 132, 132, 174, 174, 441, 441, 745, 745]",Rogue
"[2, 2, 41, 41, 159, 159, 231, 231, 267, 267, 367, 367, 389, 389, 397, 405, 497, 497, 806, 806, 825, 825, 939, 999, 269, 269, 280, 280, 526, 526]",Rogue
"[2, 2, 47, 47, 63, 63, 159, 159, 169, 169, 204, 204, 246, 246, 281, 281, 643, 643, 680, 680, 174, 174, 361, 361, 550, 550, 441, 441, 731, 731]",Rogue
"[2, 2, 19, 19, 41, 41, 133, 133, 138, 138, 216, 216, 267, 267, 397, 521, 521, 642, 642, 527, 771, 806, 939, 1031, 1039, 1115, 782, 972, 972, 1048]",Rogue
"[2, 2, 19, 19, 63, 63, 133, 133, 159, 159, 204, 204, 281, 281, 389, 438, 438, 521, 521, 643, 643, 680, 680, 527, 771, 836, 836, 904, 910, 939]",Rogue
"[2, 2, 19, 19, 133, 133, 159, 159, 169, 169, 187, 204, 204, 281, 281, 389, 389, 497, 497, 521, 521, 527, 771, 939, 1031, 1039, 615, 615, 782, 1218]",Rogue
"[2, 2, 19, 38, 41, 41, 72, 72, 159, 159, 187, 204, 204, 267, 267, 281, 281, 367, 367, 389, 389, 397, 497, 497, 680, 680, 939, 1031, 373, 935]",Rogue
"[2, 16, 49, 72, 133, 204, 389, 443, 456, 497, 521, 771, 806, 825, 871, 951, 999, 1031, 1039, 275, 453, 667, 700, 744, 751, 868, 994, 1046, 1189, 1213]",Rogue
"[2, 19, 41, 49, 72, 133, 138, 159, 204, 216, 229, 267, 281, 367, 521, 642, 527, 853, 939, 1031, 1039, 1115, 132, 453, 722, 935, 782, 972, 1048, 1213]",Rogue
"[2, 2, 19, 19, 49, 49, 133, 133, 159, 159, 177, 177, 204, 204, 281, 281, 389, 521, 521, 558, 558, 527, 771, 939, 1031, 1039, 132, 209, 209, 935]",Rogue
"[2, 2, 16, 16, 19, 19, 38, 41, 41, 159, 159, 204, 204, 216, 216, 245, 245, 367, 367, 389, 397, 680, 680, 527, 853, 904, 904, 1031, 257, 453]",Rogue
"[2, 2, 63, 138, 138, 159, 159, 204, 204, 281, 281, 497, 521, 521, 642, 642, 643, 643, 680, 680, 527, 836, 836, 910, 939, 1031, 1039, 1115, 972, 972]",Rogue
"[2, 19, 72, 133, 138, 159, 177, 204, 389, 438, 497, 521, 558, 642, 680, 527, 771, 853, 939, 1031, 1039, 1115, 409, 453, 722, 735, 972, 1048, 1135, 1213]",Rogue
"[16, 19, 62, 133, 138, 187, 267, 281, 389, 443, 497, 521, 534, 642, 806, 859, 982, 1031, 1039, 1115, 275, 453, 526, 679, 722, 782, 972, 1048, 1126, 1213]",Rogue
"[2, 2, 138, 138, 159, 177, 177, 204, 204, 281, 281, 405, 405, 497, 497, 521, 521, 558, 558, 642, 642, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048]",Rogue
"[2, 19, 72, 133, 138, 177, 405, 521, 558, 642, 527, 853, 871, 1031, 1039, 1103, 1115, 92, 237, 317, 453, 615, 667, 706, 735, 972, 1046, 1048, 1187, 1248]",Rogue
"[2, 2, 16, 16, 41, 41, 133, 138, 138, 204, 216, 216, 267, 267, 389, 389, 397, 521, 521, 642, 642, 527, 1031, 1039, 1115, 722, 722, 972, 972, 1048]",Rogue
"[2, 2, 133, 133, 138, 138, 281, 281, 521, 521, 642, 642, 871, 951, 951, 1031, 1039, 1115, 5, 5, 722, 722, 972, 972, 994, 1048, 1189, 1189, 1248, 1248]",Rogue
"[38, 41, 41, 63, 63, 72, 133, 133, 159, 159, 204, 204, 216, 245, 245, 267, 267, 367, 397, 438, 438, 703, 757, 757, 853, 853, 1031, 373, 373, 829]",Rogue
"[2, 2, 19, 19, 63, 63, 159, 159, 169, 169, 177, 177, 204, 204, 246, 246, 281, 281, 558, 558, 643, 643, 527, 939, 174, 174, 209, 209, 409, 409]",Rogue
"[2, 2, 133, 133, 138, 138, 169, 169, 187, 281, 281, 389, 497, 521, 521, 534, 642, 642, 806, 806, 850, 850, 1039, 1115, 332, 332, 782, 972, 972, 1048]",Rogue
"[63, 63, 159, 159, 169, 169, 177, 177, 227, 227, 246, 246, 281, 281, 558, 565, 565, 643, 643, 680, 680, 527, 836, 836, 174, 235, 235, 409, 441, 441]",Rogue
"[2, 2, 19, 19, 133, 133, 138, 138, 159, 159, 169, 169, 187, 204, 204, 281, 281, 521, 521, 642, 642, 527, 939, 1039, 1115, 782, 972, 972, 1048, 1218]",Rogue
"[2, 2, 16, 16, 19, 49, 49, 159, 159, 177, 177, 227, 227, 281, 281, 363, 363, 389, 497, 497, 558, 558, 999, 31, 31, 209, 209, 441, 441, 994]",Rogue
"[2, 2, 63, 63, 159, 159, 177, 177, 227, 227, 281, 281, 389, 389, 558, 558, 643, 643, 680, 680, 771, 836, 836, 209, 209, 409, 409, 731, 731, 784]",Rogue
"[2, 2, 136, 136, 159, 159, 177, 177, 227, 227, 281, 281, 389, 389, 405, 405, 558, 558, 771, 209, 209, 213, 213, 409, 441, 708, 708, 735, 735, 934]",Rogue
"[2, 63, 63, 159, 159, 177, 177, 227, 227, 281, 281, 389, 389, 558, 558, 565, 643, 643, 680, 680, 836, 836, 904, 904, 910, 409, 409, 731, 731, 892]",Rogue
"[19, 19, 38, 63, 63, 134, 134, 159, 159, 177, 177, 204, 204, 227, 227, 245, 245, 281, 281, 558, 558, 680, 680, 527, 771, 836, 836, 910, 409, 409]",Rogue
"[2, 2, 159, 159, 177, 177, 227, 227, 281, 281, 521, 521, 558, 565, 643, 643, 527, 836, 836, 904, 904, 910, 1031, 1039, 42, 42, 209, 209, 409, 409]",Rogue
"[47, 47, 63, 63, 159, 159, 177, 177, 281, 281, 497, 497, 565, 565, 643, 643, 680, 680, 527, 771, 904, 904, 174, 174, 361, 361, 658, 658, 731, 731]",Rogue
"[2, 38, 41, 41, 49, 49, 72, 72, 133, 133, 204, 204, 216, 245, 245, 267, 367, 367, 438, 438, 497, 521, 521, 635, 635, 527, 853, 853, 1031, 829]",Rogue
"[2, 2, 19, 133, 133, 159, 159, 177, 177, 204, 227, 227, 263, 281, 281, 389, 389, 456, 497, 558, 558, 635, 635, 527, 771, 174, 213, 409, 432, 441]",Rogue
"[38, 41, 41, 72, 133, 159, 159, 204, 204, 216, 216, 229, 229, 231, 231, 245, 245, 267, 281, 367, 367, 389, 397, 438, 438, 443, 757, 757, 853, 853]",Rogue
"[63, 63, 159, 159, 169, 169, 177, 177, 281, 281, 389, 389, 565, 565, 643, 643, 680, 680, 771, 836, 904, 904, 910, 42, 42, 174, 174, 731, 731, 784]",Rogue
"[2, 2, 16, 16, 49, 138, 138, 159, 159, 177, 177, 204, 204, 281, 281, 405, 405, 497, 521, 521, 558, 558, 642, 642, 527, 1031, 1039, 1115, 972, 1048]",Rogue
"[2, 19, 47, 72, 133, 138, 159, 204, 267, 281, 389, 438, 497, 521, 642, 635, 527, 757, 853, 939, 1031, 1039, 1115, 453, 722, 935, 972, 1048, 1135, 1213]",Rogue
"[2, 19, 47, 133, 138, 159, 216, 267, 281, 367, 534, 642, 635, 527, 771, 806, 1031, 1115, 453, 722, 972, 1046, 1213]",Rogue
"[2, 2, 16, 16, 133, 133, 138, 138, 159, 159, 169, 169, 267, 267, 281, 281, 521, 521, 642, 642, 850, 850, 1031, 1039, 1115, 782, 972, 972, 1048, 1218]",Rogue
"[2, 2, 136, 159, 159, 169, 169, 177, 177, 227, 227, 246, 246, 281, 281, 389, 389, 456, 558, 558, 565, 565, 209, 209, 409, 409, 686, 686, 708, 708]",Rogue
"[2, 2, 63, 63, 159, 159, 177, 177, 204, 204, 281, 281, 405, 405, 558, 565, 565, 643, 643, 527, 836, 836, 904, 904, 910, 174, 174, 731, 731, 892]",Rogue
"[177, 177, 216, 216, 227, 227, 267, 267, 281, 281, 389, 389, 405, 405, 456, 497, 497, 558, 558, 771, 788, 788, 827, 827, 209, 209, 409, 409, 735, 735]",Rogue
"[2, 2, 16, 16, 19, 19, 47, 47, 159, 159, 204, 204, 245, 245, 267, 267, 367, 367, 527, 853, 853, 5, 5, 24, 132, 132, 442, 442, 624, 624]",Rogue
"[136, 136, 159, 159, 177, 177, 204, 204, 227, 227, 281, 281, 389, 389, 405, 405, 558, 558, 565, 565, 771, 174, 174, 209, 209, 580, 580, 441, 708, 708]",Rogue
"[133, 133, 204, 204, 267, 267, 281, 281, 497, 497, 521, 521, 534, 534, 680, 680, 527, 1039, 107, 107, 132, 132, 275, 275, 342, 342, 432, 432, 442, 442]",Rogue
"[2, 2, 63, 63, 159, 159, 177, 177, 227, 227, 281, 281, 389, 389, 405, 405, 521, 521, 558, 558, 643, 643, 771, 836, 836, 910, 209, 209, 409, 409]",Rogue
"[2, 2, 19, 19, 63, 63, 159, 159, 177, 177, 204, 204, 227, 227, 281, 281, 558, 558, 643, 643, 680, 680, 527, 771, 836, 836, 939, 209, 409, 409]",Rogue
"[2, 2, 38, 72, 72, 133, 133, 159, 177, 177, 204, 204, 281, 281, 405, 405, 438, 438, 558, 558, 527, 757, 757, 853, 904, 904, 910, 189, 189, 892]",Rogue
"[47, 47, 63, 63, 159, 159, 177, 177, 565, 565, 643, 643, 680, 680, 771, 836, 836, 904, 904, 910, 174, 174, 235, 235, 361, 361, 658, 731, 731, 892]",Rogue
"[2, 2, 63, 63, 159, 159, 177, 177, 227, 227, 281, 281, 389, 389, 405, 405, 565, 565, 643, 643, 680, 680, 771, 904, 904, 910, 209, 209, 731, 731]",Rogue
"[47, 47, 63, 63, 159, 159, 177, 177, 565, 565, 643, 643, 680, 680, 771, 836, 836, 904, 904, 910, 174, 174, 235, 235, 361, 361, 658, 731, 731, 892]",Rogue
"[2, 2, 19, 19, 47, 47, 133, 133, 138, 138, 281, 281, 389, 389, 521, 521, 642, 642, 635, 635, 527, 1039, 1115, 722, 722, 919, 919, 972, 972, 1048]",Rogue
"[2, 2, 16, 16, 41, 41, 159, 159, 177, 177, 216, 216, 227, 227, 229, 229, 267, 267, 281, 281, 397, 565, 565, 680, 680, 527, 209, 209, 441, 441]",Rogue
"[2, 2, 19, 19, 63, 63, 159, 159, 177, 177, 281, 281, 389, 389, 558, 558, 643, 643, 680, 680, 527, 771, 836, 836, 904, 904, 409, 409, 731, 731]",Rogue
"[2, 2, 159, 159, 177, 177, 204, 204, 227, 227, 246, 246, 281, 281, 497, 565, 565, 527, 771, 939, 42, 42, 107, 107, 209, 209, 409, 409, 441, 441]",Rogue
"[2, 2, 63, 63, 159, 159, 177, 177, 281, 281, 389, 389, 558, 558, 565, 565, 680, 680, 527, 107, 107, 189, 189, 209, 209, 409, 409, 441, 441, 784]",Rogue
"[38, 41, 41, 72, 72, 133, 133, 216, 229, 229, 245, 245, 267, 267, 367, 367, 397, 438, 438, 521, 521, 680, 680, 757, 757, 836, 836, 853, 853, 1031]",Rogue
"[2, 19, 41, 49, 63, 72, 159, 204, 216, 229, 229, 245, 267, 367, 397, 443, 443, 497, 643, 680, 771, 806, 836, 904, 910, 939, 1031, 1055, 1126, 1205]",Rogue
"[159, 159, 389, 389, 405, 405, 643, 643, 680, 680, 527, 757, 757, 836, 836, 904, 904, 910, 174, 174, 361, 361, 658, 658, 441, 441, 731, 731, 784, 892]",Rogue
