cards,class
"[8, 8, 27, 364, 364, 483, 483, 752, 752, 765, 765, 809, 809, 900, 900, 989, 989, 1118, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[27, 148, 149, 149, 364, 364, 462, 462, 483, 483, 752, 752, 765, 765, 809, 809, 900, 900, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 696, 706, 706, 1046, 1046]",Priest
"[8, 56, 101, 141, 148, 271, 395, 396, 431, 462, 483, 594, 604, 765, 824, 896, 967, 1004, 1138, 1139, 1185, 1186, 1225, 213, 453, 784, 849, 883, 898, 1213]",Priest
"[96, 96, 141, 141, 148, 149, 149, 364, 364, 393, 393, 395, 395, 431, 431, 594, 604, 647, 647, 765, 765, 824, 989, 989, 1118, 1139, 1185, 1186, 784, 1048]",Priest
"[27, 78, 78, 148, 364, 364, 396, 396, 398, 398, 483, 483, 752, 752, 765, 765, 787, 824, 900, 900, 959, 1138, 1139, 1160, 1225, 1225, 234, 700, 700, 1046]",Priest
"[56, 69, 101, 141, 148, 158, 307, 364, 393, 395, 396, 462, 483, 765, 989, 1004, 1118, 1139, 1185, 1219, 1225, 453, 696, 746, 849, 898, 984, 1048, 1213, 1228]",Priest
"[27, 148, 364, 364, 483, 483, 752, 752, 765, 765, 787, 809, 809, 900, 900, 967, 967, 1138, 1139, 1160, 1185, 1219, 1219, 1225, 1225, 696, 1046, 1046, 1158, 1158]",Priest
"[8, 8, 96, 96, 148, 149, 149, 364, 364, 395, 395, 396, 396, 483, 483, 752, 752, 762, 765, 765, 809, 809, 824, 824, 959, 959, 1138, 1138, 1225, 1225]",Priest
"[8, 8, 27, 148, 149, 149, 364, 364, 483, 483, 765, 765, 787, 809, 809, 824, 900, 900, 967, 967, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 1046, 1046, 1158]",Priest
"[8, 27, 148, 149, 364, 395, 396, 462, 483, 752, 787, 824, 896, 900, 959, 967, 989, 1004, 1138, 1185, 1225, 213, 234, 453, 784, 849, 883, 934, 1046, 1213]",Priest
"[8, 8, 149, 149, 364, 364, 395, 395, 483, 483, 765, 765, 787, 809, 809, 900, 900, 967, 967, 1160, 1219, 1219, 1225, 1225, 213, 696, 700, 1046, 1046, 1135]",Priest
"[149, 149, 364, 364, 395, 395, 483, 483, 752, 752, 765, 765, 809, 809, 824, 900, 900, 967, 1138, 1160, 1219, 1219, 213, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[8, 148, 149, 364, 393, 431, 462, 483, 504, 594, 604, 647, 762, 765, 809, 824, 900, 959, 1139, 1185, 1186, 453, 615, 700, 706, 735, 889, 1046, 1135, 1213]",Priest
"[27, 148, 149, 271, 364, 395, 431, 483, 504, 752, 765, 809, 824, 896, 900, 959, 967, 1138, 1160, 1185, 1219, 1225, 489, 706, 737, 746, 883, 1028, 1046, 1213]",Priest
"[8, 8, 27, 149, 149, 364, 364, 483, 483, 787, 787, 809, 809, 824, 824, 900, 900, 967, 967, 989, 989, 1118, 1160, 1186, 1219, 1219, 1225, 1225, 1046, 1046]",Priest
"[8, 56, 96, 101, 148, 271, 276, 393, 396, 398, 483, 504, 594, 604, 752, 765, 787, 824, 900, 967, 1004, 1138, 1139, 1185, 1225, 453, 1028, 1046, 1135, 1213]",Priest
"[15, 15, 101, 101, 148, 149, 149, 364, 364, 393, 393, 395, 462, 462, 483, 483, 515, 515, 765, 765, 809, 809, 959, 959, 1138, 1138, 1139, 1160, 1219, 1219]",Priest
"[8, 27, 101, 141, 148, 149, 271, 395, 396, 431, 483, 594, 647, 762, 765, 787, 824, 967, 1138, 1139, 1185, 1186, 1225, 453, 484, 746, 784, 1046, 1205, 1213]",Priest
"[8, 8, 27, 148, 395, 395, 515, 515, 752, 762, 787, 809, 809, 900, 900, 959, 959, 967, 967, 1139, 1160, 1185, 1219, 1219, 1225, 1225, 317, 317, 1046, 1046]",Priest
"[69, 101, 141, 148, 149, 364, 395, 431, 462, 483, 647, 739, 765, 900, 967, 989, 1118, 1138, 1185, 1186, 42, 234, 332, 453, 722, 784, 972, 1048, 1082, 1213]",Priest
"[8, 27, 148, 149, 149, 364, 364, 395, 398, 398, 483, 483, 752, 752, 809, 809, 824, 824, 900, 900, 959, 967, 1160, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
"[69, 101, 141, 148, 276, 300, 327, 515, 604, 809, 900, 967, 989, 1004, 1118, 1160, 1185, 1186, 39, 42, 97, 314, 453, 615, 722, 725, 784, 972, 1048, 1213]",Priest
"[56, 69, 271, 276, 395, 396, 462, 483, 594, 739, 787, 824, 896, 989, 1004, 1118, 1138, 1185, 1225, 453, 639, 722, 784, 883, 934, 972, 1028, 1048, 1135, 1213]",Priest
"[56, 56, 101, 101, 149, 149, 271, 271, 327, 462, 462, 483, 483, 515, 515, 824, 1004, 1004, 1138, 1138, 1185, 639, 639, 737, 849, 849, 883, 883, 1028, 1028]",Priest
"[8, 69, 96, 101, 148, 149, 327, 364, 395, 431, 462, 483, 604, 647, 739, 824, 896, 989, 1004, 1118, 1139, 1185, 453, 722, 735, 849, 972, 1048, 1135, 1213]",Priest
"[27, 56, 69, 96, 101, 142, 148, 149, 307, 364, 462, 765, 896, 989, 1004, 1118, 1138, 1139, 234, 373, 453, 722, 829, 919, 934, 972, 1028, 1048, 1135, 1213]",Priest
"[8, 8, 96, 148, 149, 149, 364, 364, 483, 483, 765, 765, 787, 809, 809, 900, 900, 967, 967, 989, 989, 1118, 1139, 1160, 1219, 1219, 1225, 1225, 1046, 1046]",Priest
"[8, 69, 101, 148, 271, 364, 393, 395, 483, 752, 762, 765, 787, 824, 896, 900, 959, 967, 989, 1118, 1138, 1139, 453, 639, 849, 883, 972, 1024, 1048, 1213]",Priest
"[56, 56, 69, 69, 148, 271, 271, 327, 327, 462, 462, 483, 483, 515, 515, 739, 739, 807, 807, 896, 896, 1004, 1004, 1118, 1138, 1138, 722, 972, 972, 1048]",Priest
"[8, 96, 148, 271, 364, 395, 431, 462, 483, 594, 604, 647, 688, 752, 762, 765, 809, 824, 900, 967, 989, 1118, 1185, 1186, 1225, 453, 706, 1046, 1135, 1213]",Priest
"[56, 56, 101, 101, 271, 271, 276, 276, 594, 604, 647, 647, 765, 765, 967, 967, 989, 1004, 1004, 1118, 1138, 1138, 1139, 1225, 1225, 1242, 332, 332, 639, 639]",Priest
"[56, 56, 148, 149, 271, 271, 431, 431, 462, 462, 483, 483, 765, 765, 824, 824, 896, 896, 959, 959, 1004, 1004, 1138, 1138, 1139, 1185, 358, 358, 849, 849]",Priest
"[69, 69, 96, 96, 148, 149, 149, 364, 364, 395, 395, 396, 396, 647, 647, 752, 752, 765, 765, 959, 959, 989, 1004, 1004, 1118, 722, 722, 972, 972, 1048]",Priest
"[69, 69, 101, 101, 148, 327, 327, 515, 515, 604, 809, 809, 900, 967, 967, 989, 989, 1118, 1160, 1185, 1186, 39, 39, 42, 42, 97, 97, 972, 972, 1048]",Priest
"[96, 96, 148, 276, 276, 398, 398, 462, 462, 604, 688, 688, 752, 762, 765, 765, 824, 900, 900, 959, 234, 332, 332, 667, 706, 706, 1024, 1024, 1046, 1046]",Priest
"[27, 327, 327, 462, 462, 515, 515, 752, 752, 809, 809, 959, 959, 1219, 1219, 31, 31, 104, 104, 137, 137, 154, 154, 213, 213, 596, 596, 921, 921, 1227]",Priest
"[56, 56, 101, 101, 148, 271, 271, 327, 327, 393, 393, 462, 462, 515, 515, 604, 647, 647, 896, 896, 959, 1004, 1004, 1118, 1138, 1138, 1185, 639, 639, 1048]",Priest
"[27, 148, 149, 149, 364, 364, 398, 398, 483, 483, 765, 765, 787, 787, 809, 809, 824, 900, 900, 967, 967, 1138, 1138, 1160, 1219, 1219, 1225, 1225, 1046, 1046]",Priest
"[96, 101, 141, 148, 327, 364, 395, 396, 431, 483, 604, 647, 765, 787, 824, 900, 959, 967, 989, 1004, 1015, 1118, 1138, 1139, 1186, 453, 784, 1046, 1048, 1213]",Priest
"[8, 8, 27, 148, 149, 149, 364, 364, 483, 483, 765, 765, 787, 809, 809, 824, 900, 900, 967, 967, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 1046, 1046, 1158]",Priest
"[56, 56, 69, 69, 148, 271, 271, 483, 483, 765, 765, 896, 896, 989, 989, 1004, 1004, 1118, 1138, 1138, 1139, 1185, 1186, 1225, 1225, 722, 722, 972, 972, 1048]",Priest
"[8, 8, 27, 148, 149, 149, 364, 364, 483, 483, 765, 765, 787, 809, 809, 824, 900, 900, 967, 967, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 1046, 1046, 1158]",Priest
"[69, 96, 101, 141, 148, 149, 276, 364, 395, 431, 483, 594, 604, 647, 765, 787, 824, 900, 967, 989, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 972, 1213]",Priest
"[8, 27, 101, 141, 148, 149, 271, 395, 396, 431, 594, 647, 762, 765, 787, 824, 967, 1138, 1139, 1185, 1186, 1225, 453, 484, 737, 746, 784, 1046, 1205, 1213]",Priest
"[8, 56, 101, 148, 149, 271, 364, 393, 395, 431, 462, 483, 604, 647, 752, 762, 765, 824, 900, 967, 989, 1004, 1118, 1138, 1139, 1185, 1225, 453, 883, 1213]",Priest
"[4, 8, 15, 27, 56, 148, 149, 364, 395, 483, 787, 896, 967, 1138, 1139, 1185, 1225, 453, 639, 737, 746, 849, 883, 898, 1028, 1109, 1200, 1205, 1213, 1228]",Priest
"[27, 141, 148, 149, 364, 395, 431, 483, 594, 604, 647, 752, 765, 787, 824, 900, 967, 1004, 1138, 1139, 1185, 1186, 1225, 317, 453, 615, 783, 784, 898, 1213]",Priest
"[56, 69, 101, 148, 149, 271, 364, 395, 431, 462, 483, 594, 604, 739, 765, 824, 900, 959, 967, 989, 1004, 1118, 1138, 1139, 1185, 453, 898, 898, 972, 1213]",Priest
"[8, 27, 101, 141, 271, 395, 396, 431, 483, 594, 765, 787, 824, 900, 967, 989, 1004, 1118, 1185, 1225, 287, 453, 706, 737, 1028, 1046, 1048, 1109, 1205, 1213]",Priest
"[69, 96, 141, 149, 276, 364, 393, 395, 431, 462, 483, 594, 647, 765, 787, 900, 967, 989, 1004, 1118, 1138, 1225, 213, 453, 484, 700, 755, 972, 1208, 1213]",Priest
"[69, 101, 101, 148, 279, 279, 364, 364, 462, 504, 504, 515, 515, 604, 647, 765, 765, 824, 824, 989, 989, 1004, 1118, 1138, 1138, 1139, 1185, 1186, 1225, 213]",Priest
"[8, 27, 69, 101, 148, 149, 271, 364, 395, 396, 483, 504, 604, 739, 765, 896, 900, 967, 989, 1004, 1118, 1138, 1225, 453, 639, 722, 883, 972, 1048, 1213]",Priest
"[23, 23, 96, 96, 101, 101, 148, 149, 149, 327, 327, 393, 393, 395, 395, 396, 396, 431, 431, 462, 462, 515, 515, 594, 604, 762, 1118, 314, 314, 1048]",Priest
"[8, 96, 148, 149, 364, 393, 395, 398, 431, 462, 483, 604, 647, 752, 762, 765, 809, 824, 900, 967, 1118, 1138, 1139, 1185, 1225, 453, 706, 1046, 1048, 1213]",Priest
"[69, 69, 101, 101, 148, 271, 271, 395, 483, 515, 765, 765, 824, 989, 989, 1118, 1138, 1138, 1185, 1225, 1225, 332, 332, 746, 849, 849, 972, 972, 1048, 1205]",Priest
"[27, 148, 149, 149, 271, 271, 393, 393, 462, 462, 604, 807, 807, 959, 1185, 172, 172, 317, 317, 329, 373, 373, 574, 574, 667, 696, 883, 883, 898, 898]",Priest
"[78, 96, 96, 149, 149, 307, 364, 364, 462, 752, 765, 765, 789, 789, 824, 824, 959, 959, 989, 989, 1118, 1160, 1219, 1219, 1012, 1012, 1231, 1231, 1248, 1248]",Priest
"[78, 78, 101, 101, 148, 398, 398, 462, 462, 515, 515, 752, 752, 809, 809, 900, 900, 959, 959, 1219, 1219, 79, 79, 392, 392, 466, 466, 474, 474, 667]",Priest
"[56, 56, 148, 149, 149, 271, 271, 307, 327, 327, 364, 364, 483, 647, 765, 824, 989, 989, 1118, 1138, 1138, 1185, 1225, 784, 849, 849, 898, 1028, 1048, 1228]",Priest
"[56, 56, 148, 149, 149, 271, 271, 307, 327, 327, 364, 364, 483, 647, 765, 824, 989, 989, 1118, 1138, 1138, 1185, 1225, 784, 849, 849, 898, 1028, 1048, 1228]",Priest
"[8, 148, 149, 271, 364, 395, 483, 504, 594, 604, 762, 765, 824, 900, 959, 967, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 784, 849, 883, 997, 1028, 1213]",Priest
"[8, 69, 148, 149, 271, 364, 393, 395, 431, 462, 483, 647, 739, 752, 765, 824, 959, 967, 989, 1004, 1118, 1138, 1139, 1185, 1225, 453, 883, 972, 1046, 1213]",Priest
"[8, 27, 149, 149, 364, 364, 395, 483, 483, 752, 765, 765, 809, 809, 824, 900, 900, 967, 967, 1118, 1138, 1160, 1219, 1219, 1225, 1225, 696, 706, 1046, 1046]",Priest
"[8, 56, 96, 101, 148, 271, 364, 395, 396, 462, 483, 604, 647, 765, 824, 896, 900, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 784, 849, 1046, 1048, 1213]",Priest
"[69, 141, 148, 149, 271, 393, 395, 431, 462, 483, 594, 647, 739, 824, 959, 989, 1004, 1118, 1138, 1139, 1225, 453, 639, 679, 849, 898, 972, 1028, 1048, 1213]",Priest
"[8, 27, 148, 271, 364, 395, 396, 483, 515, 752, 762, 824, 896, 900, 967, 1138, 1139, 1160, 287, 317, 373, 453, 737, 784, 829, 883, 1028, 1046, 1135, 1213]",Priest
"[8, 56, 101, 148, 149, 271, 364, 393, 395, 483, 647, 752, 765, 824, 900, 959, 967, 1004, 1118, 1138, 1139, 1185, 1225, 453, 615, 700, 849, 1048, 1205, 1213]",Priest
"[8, 8, 56, 56, 105, 105, 271, 271, 327, 327, 393, 393, 462, 462, 483, 483, 515, 515, 807, 807, 900, 900, 959, 959, 1004, 1004, 784, 849, 849, 1205]",Priest
"[8, 56, 148, 149, 271, 364, 393, 395, 398, 462, 483, 604, 752, 765, 824, 896, 900, 959, 1004, 1118, 1138, 1185, 1225, 453, 639, 696, 883, 1024, 1048, 1213]",Priest
"[8, 56, 69, 271, 364, 395, 462, 483, 594, 604, 765, 824, 989, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 639, 700, 737, 784, 849, 972, 1048, 1135, 1213]",Priest
"[69, 69, 148, 271, 271, 327, 327, 462, 462, 515, 515, 604, 762, 1118, 1138, 1138, 1185, 92, 92, 287, 287, 615, 615, 784, 849, 849, 883, 883, 972, 972]",Priest
"[8, 56, 69, 148, 271, 395, 431, 483, 594, 647, 739, 765, 900, 967, 989, 1004, 1118, 1138, 1185, 1186, 1225, 453, 639, 722, 784, 889, 898, 972, 1048, 1213]",Priest
"[8, 69, 101, 141, 148, 279, 364, 395, 396, 483, 604, 824, 900, 967, 989, 1118, 1138, 1139, 1185, 1186, 1225, 269, 453, 700, 722, 972, 1046, 1048, 1135, 1213]",Priest
"[8, 101, 148, 149, 271, 276, 364, 604, 752, 765, 824, 900, 959, 967, 989, 1004, 1118, 1138, 1139, 1186, 1225, 287, 453, 615, 639, 849, 883, 898, 1048, 1213]",Priest
"[56, 56, 69, 69, 101, 101, 148, 271, 271, 364, 364, 483, 483, 604, 739, 739, 989, 989, 1004, 1004, 1118, 1138, 1138, 1139, 1185, 1186, 1225, 1225, 639, 639]",Priest
"[27, 148, 149, 149, 364, 364, 398, 398, 483, 483, 752, 752, 809, 809, 824, 824, 900, 900, 959, 967, 967, 1160, 1219, 1219, 667, 696, 700, 700, 1046, 1046]",Priest
"[8, 27, 148, 149, 149, 364, 364, 483, 483, 752, 752, 765, 765, 809, 809, 900, 900, 959, 959, 967, 1138, 1160, 1185, 1219, 1219, 1225, 1225, 700, 700, 1046]",Priest
"[56, 56, 69, 69, 149, 149, 271, 271, 327, 327, 393, 393, 462, 462, 483, 515, 647, 647, 896, 1004, 1004, 1118, 1138, 1138, 1139, 1185, 639, 639, 746, 784]",Priest
"[96, 148, 307, 307, 327, 327, 462, 462, 504, 504, 515, 515, 762, 807, 809, 809, 900, 900, 42, 42, 114, 114, 237, 237, 317, 317, 574, 574, 784, 889]",Priest
"[8, 8, 69, 69, 148, 149, 149, 364, 364, 395, 395, 431, 431, 462, 462, 647, 647, 709, 709, 765, 765, 824, 824, 900, 900, 967, 967, 1118, 1139, 1048]",Priest
"[4, 4, 27, 148, 149, 149, 327, 327, 393, 393, 395, 395, 462, 462, 515, 515, 688, 688, 762, 765, 765, 809, 809, 967, 967, 172, 317, 317, 574, 574]",Priest
"[56, 56, 101, 101, 148, 271, 271, 327, 327, 483, 483, 515, 515, 765, 765, 824, 896, 896, 1004, 1004, 1118, 1138, 1138, 1139, 1185, 639, 639, 737, 737, 1048]",Priest
"[56, 56, 101, 101, 148, 271, 271, 327, 327, 393, 393, 462, 462, 515, 515, 604, 647, 647, 896, 896, 959, 1004, 1004, 1118, 1138, 1138, 1185, 639, 639, 1048]",Priest
"[8, 27, 148, 364, 398, 483, 688, 752, 787, 809, 900, 959, 967, 1138, 1139, 1160, 1219, 1225, 234, 453, 667, 696, 700, 706, 829, 919, 934, 1046, 1213, 1248]",Priest
"[8, 148, 364, 364, 395, 483, 483, 752, 787, 809, 809, 824, 900, 900, 967, 989, 989, 1118, 1139, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 706, 1046, 1046]",Priest
"[69, 69, 141, 141, 149, 149, 271, 271, 364, 364, 483, 483, 604, 739, 739, 765, 765, 824, 989, 989, 1015, 1118, 1138, 1138, 883, 972, 972, 1024, 1024, 1205]",Priest
"[8, 20, 20, 96, 96, 149, 149, 364, 364, 395, 483, 483, 765, 765, 824, 959, 959, 967, 967, 1160, 1219, 1219, 1225, 1225, 696, 1012, 1012, 1125, 1248, 1248]",Priest
"[27, 118, 118, 148, 149, 149, 364, 364, 393, 393, 462, 462, 594, 604, 752, 752, 789, 789, 900, 900, 959, 959, 967, 967, 1139, 1160, 1185, 1225, 1046, 1046]",Priest
"[105, 105, 148, 149, 149, 327, 364, 364, 515, 515, 647, 647, 762, 765, 765, 787, 807, 807, 809, 809, 900, 900, 39, 114, 114, 234, 706, 706, 750, 750]",Priest
"[27, 78, 148, 149, 364, 393, 395, 396, 398, 462, 483, 604, 647, 752, 765, 787, 809, 824, 900, 959, 967, 1160, 1185, 1186, 1219, 1225, 453, 1046, 1158, 1213]",Priest
"[15, 15, 20, 20, 96, 101, 101, 300, 300, 327, 327, 462, 462, 787, 851, 851, 959, 959, 986, 986, 42, 42, 219, 219, 258, 258, 466, 466, 1191, 1191]",Priest
"[8, 27, 69, 78, 148, 364, 395, 396, 398, 483, 647, 688, 752, 765, 809, 824, 900, 959, 989, 1118, 1219, 1225, 373, 453, 615, 667, 868, 1046, 1048, 1213]",Priest
"[69, 148, 149, 271, 396, 483, 594, 604, 647, 765, 824, 900, 989, 1015, 1118, 1138, 1139, 1185, 1186, 1225, 453, 700, 722, 784, 849, 972, 1046, 1048, 1135, 1213]",Priest
"[78, 78, 300, 300, 398, 398, 515, 515, 688, 688, 809, 809, 986, 986, 42, 42, 92, 92, 111, 111, 326, 326, 332, 332, 564, 564, 737, 737, 745, 745]",Priest
"[56, 69, 101, 148, 271, 364, 395, 396, 431, 483, 604, 765, 824, 900, 967, 989, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 706, 883, 972, 1046, 1048, 1213]",Priest
"[56, 56, 69, 69, 101, 101, 148, 271, 271, 483, 483, 504, 504, 739, 739, 989, 989, 1004, 1004, 1118, 1138, 1138, 287, 639, 639, 883, 883, 972, 972, 1048]",Priest
"[8, 8, 20, 20, 23, 23, 594, 759, 759, 762, 765, 765, 809, 809, 851, 851, 39, 39, 219, 219, 258, 258, 317, 317, 355, 355, 466, 466, 574, 574]",Priest
"[15, 15, 78, 101, 101, 148, 364, 364, 393, 393, 395, 398, 398, 462, 462, 647, 647, 752, 752, 762, 809, 809, 959, 959, 1219, 1219, 332, 332, 725, 725]",Priest
"[15, 148, 271, 307, 327, 364, 396, 483, 594, 647, 765, 824, 1004, 1138, 1225, 270, 287, 453, 615, 639, 737, 746, 784, 849, 883, 934, 1028, 1135, 1205, 1213]",Priest
"[8, 56, 69, 101, 149, 271, 364, 395, 396, 431, 483, 765, 824, 896, 900, 967, 989, 1004, 1118, 1138, 1225, 453, 639, 706, 849, 883, 972, 1046, 1048, 1213]",Priest
"[69, 69, 148, 158, 158, 300, 300, 327, 327, 462, 462, 504, 504, 515, 515, 739, 739, 989, 989, 1118, 237, 237, 615, 667, 722, 722, 784, 972, 972, 1048]",Priest
"[27, 96, 96, 149, 364, 364, 395, 395, 483, 483, 765, 765, 809, 809, 900, 900, 967, 967, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 1046, 1046, 1158, 1158]",Priest
"[8, 56, 69, 148, 271, 364, 395, 396, 483, 594, 739, 765, 900, 989, 1004, 1118, 1138, 1160, 1185, 1219, 1225, 453, 639, 722, 849, 972, 1046, 1048, 1135, 1213]",Priest
"[8, 8, 148, 149, 149, 364, 364, 395, 396, 483, 483, 752, 765, 765, 809, 809, 824, 900, 900, 959, 959, 1118, 1160, 1219, 1219, 868, 966, 966, 1046, 1046]",Priest
"[56, 69, 96, 148, 271, 364, 395, 396, 483, 594, 647, 765, 896, 989, 1004, 1118, 1138, 1225, 453, 484, 639, 746, 849, 883, 898, 1028, 1048, 1200, 1213, 1228]",Priest
"[56, 56, 69, 69, 96, 96, 307, 307, 396, 483, 483, 604, 739, 739, 824, 824, 900, 900, 959, 989, 989, 1004, 1004, 1118, 1225, 1225, 234, 722, 1048, 1218]",Priest
"[8, 56, 101, 148, 149, 271, 364, 393, 462, 483, 594, 604, 765, 824, 896, 900, 959, 989, 1004, 1118, 1138, 1139, 1185, 1225, 453, 784, 883, 934, 972, 1213]",Priest
"[69, 69, 148, 271, 271, 395, 395, 398, 398, 483, 483, 604, 739, 739, 824, 959, 959, 989, 989, 1004, 1004, 1118, 1139, 1185, 639, 639, 784, 849, 849, 1024]",Priest
"[8, 56, 69, 101, 148, 271, 276, 327, 483, 594, 604, 739, 824, 900, 989, 1004, 1118, 1138, 1139, 1185, 1225, 453, 484, 639, 722, 784, 849, 972, 1048, 1213]",Priest
"[8, 27, 364, 364, 483, 483, 752, 787, 787, 809, 809, 824, 824, 900, 900, 967, 967, 989, 989, 1118, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 1046, 1046]",Priest
"[8, 8, 27, 96, 96, 148, 149, 364, 364, 483, 483, 752, 752, 765, 765, 824, 824, 900, 900, 959, 959, 967, 967, 1160, 1219, 1219, 1225, 1225, 1046, 1046]",Priest
"[8, 149, 149, 364, 364, 483, 483, 765, 787, 809, 809, 900, 900, 959, 959, 967, 967, 1118, 1160, 1219, 1219, 1225, 1225, 696, 700, 700, 706, 706, 1046, 1046]",Priest
"[8, 78, 96, 148, 149, 271, 364, 393, 395, 396, 462, 483, 647, 765, 787, 824, 959, 1118, 1138, 1139, 1185, 1186, 1225, 453, 883, 898, 1028, 1048, 1213, 1228]",Priest
"[101, 148, 149, 307, 393, 395, 396, 431, 462, 604, 647, 765, 787, 824, 900, 959, 967, 989, 1118, 1138, 1139, 1160, 234, 453, 700, 883, 972, 1048, 1125, 1213]",Priest
"[8, 101, 141, 148, 149, 271, 364, 393, 395, 396, 431, 483, 594, 604, 647, 765, 787, 809, 824, 900, 1004, 1138, 1139, 1185, 1225, 453, 784, 1046, 1135, 1213]",Priest
"[8, 69, 148, 271, 364, 395, 483, 594, 604, 739, 765, 824, 900, 989, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 615, 746, 849, 889, 972, 1048, 1135, 1213]",Priest
"[8, 8, 27, 148, 364, 364, 395, 462, 752, 752, 765, 765, 787, 809, 809, 900, 900, 959, 959, 967, 967, 1160, 1219, 1219, 1225, 1225, 696, 1158, 1158, 1208]",Priest
"[56, 56, 148, 271, 271, 276, 276, 300, 300, 395, 396, 462, 462, 515, 515, 752, 752, 765, 787, 787, 896, 896, 900, 959, 959, 1004, 1004, 667, 898, 898]",Priest
"[96, 96, 101, 101, 105, 105, 149, 149, 393, 393, 462, 462, 504, 504, 515, 515, 807, 807, 809, 809, 986, 986, 237, 237, 317, 317, 355, 355, 615, 615]",Priest
"[15, 15, 101, 101, 148, 149, 149, 393, 393, 395, 395, 396, 396, 462, 462, 515, 515, 762, 809, 809, 986, 986, 237, 237, 317, 317, 656, 656, 784, 868]",Priest
"[8, 8, 27, 148, 364, 364, 395, 462, 483, 483, 752, 809, 809, 900, 900, 959, 959, 967, 967, 1139, 1160, 1219, 1219, 1225, 1225, 696, 1046, 1046, 1158, 1158]",Priest
"[101, 101, 105, 105, 141, 141, 148, 300, 300, 327, 327, 462, 462, 504, 504, 515, 515, 762, 765, 824, 900, 900, 1139, 1186, 1225, 237, 237, 332, 354, 784]",Priest
"[69, 69, 118, 118, 141, 141, 364, 364, 431, 431, 594, 604, 739, 739, 824, 824, 900, 900, 989, 989, 1118, 1139, 722, 722, 972, 972, 1046, 1046, 1048, 1208]",Priest
"[101, 101, 105, 105, 148, 300, 300, 327, 327, 393, 462, 462, 504, 504, 515, 515, 604, 762, 807, 807, 809, 809, 237, 237, 317, 317, 355, 355, 615, 615]",Priest
"[15, 15, 20, 20, 101, 101, 149, 393, 393, 462, 462, 515, 515, 604, 759, 759, 809, 809, 851, 851, 900, 900, 959, 959, 219, 219, 258, 258, 466, 466]",Priest
"[56, 96, 101, 148, 149, 271, 364, 393, 395, 462, 483, 765, 824, 896, 1004, 1118, 1138, 1139, 1186, 1225, 453, 484, 639, 784, 849, 883, 934, 1048, 1135, 1213]",Priest
"[15, 15, 96, 96, 101, 101, 149, 149, 364, 393, 393, 395, 483, 483, 787, 809, 809, 900, 900, 1138, 1138, 1139, 1160, 1219, 1219, 1225, 696, 1046, 1046, 1125]",Priest
"[8, 56, 69, 96, 101, 148, 149, 327, 393, 395, 396, 462, 483, 604, 739, 824, 989, 1004, 1118, 1138, 1139, 1185, 1225, 453, 615, 722, 849, 883, 972, 1213]",Priest
"[27, 148, 364, 364, 395, 395, 398, 431, 594, 647, 752, 765, 765, 809, 824, 900, 900, 959, 967, 1139, 1160, 1185, 1186, 1219, 1219, 1225, 898, 1046, 1158, 1158]",Priest
"[96, 141, 148, 149, 271, 276, 364, 393, 395, 431, 462, 483, 515, 594, 647, 765, 824, 896, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 484, 898, 1048, 1213]",Priest
"[4, 4, 8, 27, 101, 101, 148, 149, 149, 395, 462, 462, 787, 809, 809, 900, 900, 959, 959, 967, 967, 1139, 317, 317, 332, 332, 574, 574, 1046, 1046]",Priest
"[4, 4, 8, 8, 11, 11, 15, 15, 20, 20, 23, 23, 69, 69, 78, 307, 398, 398, 483, 483, 739, 752, 765, 765, 1118, 326, 445, 445, 1034, 1034]",Priest
"[96, 96, 101, 101, 105, 105, 148, 149, 149, 327, 327, 395, 396, 396, 462, 515, 515, 604, 765, 765, 809, 809, 986, 986, 317, 317, 355, 355, 574, 574]",Priest
"[8, 17, 17, 20, 27, 148, 149, 149, 364, 483, 483, 752, 787, 809, 809, 824, 900, 900, 967, 967, 1138, 1139, 1160, 1219, 1219, 1225, 1225, 696, 1046, 1046]",Priest
"[15, 78, 78, 148, 158, 158, 276, 276, 393, 393, 398, 398, 462, 462, 604, 647, 647, 688, 688, 752, 752, 824, 959, 959, 667, 784, 813, 813, 868, 1125]",Priest
"[69, 101, 148, 271, 364, 395, 483, 604, 647, 739, 765, 824, 896, 900, 989, 1004, 1118, 1138, 1139, 1185, 1186, 1225, 453, 880, 898, 1048, 1135, 1205, 1208, 1213]",Priest
