cards,class
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1129, 1131, 1153, 1153, 883, 1109, 1200, 1200, 1205, 1228, 1248, 1248]",Druid
"[10, 10, 13, 13, 54, 61, 61, 320, 320, 379, 448, 448, 479, 479, 551, 551, 685, 685, 801, 801, 832, 929, 929, 1053, 1131, 1131, 1169, 1110, 1110, 1125]",Druid
"[10, 13, 13, 61, 239, 239, 379, 379, 420, 420, 448, 448, 479, 551, 571, 571, 685, 685, 748, 801, 801, 840, 840, 978, 1053, 1053, 1131, 269, 1205, 1218]",Druid
"[256, 256, 272, 272, 379, 379, 448, 448, 470, 470, 562, 638, 638, 801, 801, 840, 840, 925, 925, 929, 929, 978, 978, 1053, 1053, 1122, 1192, 1192, 1180, 1227]",Druid
"[198, 239, 239, 255, 448, 448, 467, 479, 479, 801, 801, 840, 840, 917, 953, 953, 978, 978, 1027, 1027, 1040, 1040, 1053, 1053, 1229, 350, 350, 453, 829, 1213]",Druid
"[161, 161, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1129, 1153, 1153, 746, 1109, 1109, 1110, 1110, 1200, 1205, 1248, 1248]",Druid
"[61, 61, 239, 239, 379, 379, 448, 448, 470, 470, 562, 562, 571, 571, 748, 748, 840, 840, 1040, 1053, 1053, 1131, 1131, 1169, 1183, 1229, 1230, 269, 269, 921]",Druid
"[10, 10, 13, 13, 61, 61, 320, 320, 370, 370, 379, 379, 448, 448, 479, 479, 551, 551, 638, 801, 801, 832, 929, 929, 1131, 1131, 1169, 1110, 1110, 1125]",Druid
"[6, 6, 181, 181, 239, 239, 467, 801, 801, 953, 953, 1027, 1027, 1153, 1153, 287, 287, 317, 317, 639, 639, 737, 737, 746, 784, 883, 883, 1028, 1028, 1135]",Druid
"[13, 13, 61, 61, 239, 239, 379, 379, 448, 448, 470, 470, 479, 479, 571, 571, 801, 801, 840, 840, 1053, 1053, 358, 358, 784, 921, 1135, 1180, 1205, 1218]",Druid
"[10, 10, 13, 13, 61, 61, 181, 181, 210, 210, 256, 256, 479, 479, 562, 562, 748, 748, 801, 801, 840, 840, 1027, 1040, 1040, 1053, 1053, 1073, 1073, 1218]",Druid
"[10, 10, 61, 61, 239, 239, 379, 379, 467, 571, 571, 685, 685, 801, 801, 1027, 1027, 1053, 1053, 1129, 1129, 1153, 1153, 1229, 737, 737, 1028, 1028, 1200, 1200]",Druid
"[61, 193, 198, 210, 256, 272, 320, 370, 379, 420, 448, 470, 479, 551, 747, 840, 867, 872, 929, 953, 978, 1040, 1053, 1073, 1192, 453, 679, 696, 1213, 1240]",Druid
"[193, 193, 256, 256, 272, 370, 370, 379, 379, 448, 448, 479, 479, 551, 551, 638, 638, 832, 832, 840, 840, 867, 867, 925, 925, 929, 929, 1192, 1192, 1125]",Druid
"[10, 10, 320, 320, 370, 379, 379, 448, 448, 473, 479, 479, 551, 551, 571, 571, 638, 638, 801, 832, 832, 929, 929, 1131, 1131, 1169, 1192, 1230, 1125, 1240]",Druid
"[10, 26, 210, 239, 322, 379, 448, 470, 571, 774, 840, 917, 978, 1027, 1073, 1153, 234, 453, 484, 639, 737, 746, 849, 880, 883, 898, 934, 1024, 1028, 1213]",Druid
"[6, 6, 61, 61, 198, 210, 210, 239, 239, 379, 448, 448, 467, 801, 953, 953, 978, 978, 1027, 1027, 1040, 1040, 1053, 1053, 1153, 1153, 1212, 1229, 746, 1213]",Druid
"[193, 193, 210, 210, 256, 256, 272, 272, 370, 370, 379, 379, 448, 473, 473, 551, 551, 638, 638, 685, 685, 832, 832, 840, 840, 867, 929, 929, 1192, 1192]",Druid
"[10, 10, 13, 13, 61, 61, 320, 320, 370, 370, 379, 379, 448, 448, 479, 479, 551, 551, 638, 801, 801, 832, 929, 929, 1131, 1131, 1169, 1110, 1110, 1125]",Druid
"[6, 6, 10, 10, 181, 181, 239, 239, 320, 379, 379, 448, 448, 571, 748, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1153, 1153, 898, 1046, 1109, 1248, 1248]",Druid
"[10, 10, 13, 13, 61, 61, 320, 320, 370, 370, 379, 379, 448, 448, 479, 479, 551, 551, 638, 801, 801, 832, 929, 929, 1131, 1131, 1169, 1110, 1110, 1125]",Druid
"[10, 10, 13, 13, 61, 61, 320, 320, 370, 370, 379, 379, 448, 448, 479, 479, 551, 551, 638, 801, 801, 832, 929, 929, 1131, 1131, 1169, 1110, 1110, 1125]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1129, 1153, 1153, 883, 1109, 1109, 1110, 1200, 1200, 1235, 1248, 1248]",Druid
"[61, 61, 255, 255, 322, 379, 379, 448, 448, 470, 562, 748, 748, 801, 801, 840, 840, 902, 902, 978, 1040, 1090, 1183, 234, 667, 921, 921, 934, 1046, 1046]",Druid
"[10, 10, 13, 13, 61, 61, 320, 320, 370, 370, 379, 379, 448, 448, 479, 479, 551, 551, 638, 801, 801, 832, 929, 929, 1131, 1131, 1169, 1110, 1110, 1125]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 748, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1153, 1153, 746, 883, 1028, 1028, 1109, 1205, 1248, 1248]",Druid
"[26, 26, 193, 193, 272, 272, 370, 370, 379, 379, 473, 473, 551, 551, 638, 638, 747, 747, 840, 867, 867, 872, 872, 925, 925, 929, 929, 1192, 1192, 784]",Druid
"[10, 10, 13, 13, 61, 61, 320, 320, 370, 370, 379, 379, 448, 448, 473, 479, 479, 551, 551, 801, 801, 929, 929, 1053, 1131, 1131, 234, 1110, 1110, 1125]",Druid
"[10, 10, 320, 320, 370, 370, 448, 448, 479, 479, 551, 551, 638, 801, 801, 832, 867, 867, 872, 872, 925, 925, 929, 929, 978, 1131, 1169, 1169, 1192, 1125]",Druid
"[10, 10, 13, 13, 239, 239, 255, 255, 420, 420, 448, 448, 479, 479, 571, 571, 748, 801, 801, 840, 840, 872, 872, 917, 1053, 1053, 453, 1125, 1205, 1218]",Druid
"[6, 6, 181, 181, 239, 239, 467, 801, 801, 1027, 1027, 1129, 1129, 1153, 1153, 1229, 287, 639, 639, 737, 737, 746, 883, 883, 1028, 1028, 1109, 1109, 1248, 1248]",Druid
"[193, 193, 256, 256, 272, 272, 370, 370, 379, 379, 470, 470, 473, 473, 551, 551, 638, 638, 832, 832, 840, 840, 867, 867, 925, 925, 929, 929, 1192, 1192]",Druid
"[10, 10, 61, 61, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1131, 1131, 1229, 746, 1110, 1110, 1125, 1200, 1200, 1205]",Druid
"[10, 10, 61, 61, 181, 181, 239, 239, 320, 320, 479, 479, 562, 801, 801, 840, 840, 1027, 1027, 1040, 1129, 1153, 1229, 883, 883, 1200, 1200, 1205, 1248, 1248]",Druid
"[10, 13, 13, 61, 61, 322, 379, 379, 420, 420, 448, 448, 470, 470, 479, 479, 571, 571, 685, 685, 801, 801, 840, 840, 978, 978, 1053, 1073, 1131, 1218]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1109, 1109, 1110, 1110, 1135, 1200, 1200, 1205, 1248, 1248]",Druid
"[10, 10, 13, 13, 61, 61, 193, 193, 320, 320, 448, 448, 479, 479, 571, 571, 685, 685, 801, 801, 840, 840, 917, 1131, 1131, 1229, 1034, 1034, 1125, 1218]",Druid
"[10, 10, 198, 255, 255, 379, 379, 420, 420, 448, 448, 467, 479, 479, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 453, 784]",Druid
"[13, 61, 379, 379, 448, 470, 479, 571, 571, 685, 801, 840, 840, 953, 978, 1040, 1053, 1073, 1131, 1229, 1230, 269, 453, 784, 958, 1034, 1180, 1205, 1213, 1218]",Druid
"[26, 26, 193, 193, 272, 272, 370, 370, 379, 379, 470, 470, 473, 551, 551, 638, 638, 747, 747, 832, 867, 867, 872, 872, 925, 925, 929, 929, 1192, 1192]",Druid
"[10, 10, 61, 61, 181, 181, 239, 239, 448, 448, 470, 470, 479, 479, 571, 801, 801, 840, 1027, 1027, 1229, 883, 1109, 1109, 1135, 1200, 1200, 1205, 1248, 1248]",Druid
"[193, 193, 256, 256, 272, 272, 370, 370, 379, 379, 470, 470, 473, 473, 551, 551, 638, 638, 832, 832, 840, 840, 867, 867, 925, 925, 929, 929, 1192, 1192]",Druid
"[10, 10, 13, 13, 61, 61, 193, 193, 255, 255, 272, 272, 320, 320, 448, 448, 467, 470, 470, 479, 479, 840, 840, 917, 978, 978, 1034, 1034, 1100, 1213]",Druid
"[193, 193, 272, 272, 370, 370, 379, 379, 470, 470, 473, 473, 551, 551, 638, 638, 747, 747, 832, 832, 840, 840, 867, 867, 925, 925, 929, 929, 1192, 1192]",Druid
"[6, 6, 181, 181, 239, 239, 467, 840, 840, 953, 953, 1027, 1027, 1153, 1153, 287, 287, 317, 317, 639, 639, 737, 737, 746, 883, 883, 1028, 1028, 1109, 1109]",Druid
"[61, 193, 193, 256, 256, 370, 370, 448, 448, 470, 470, 473, 473, 551, 551, 638, 638, 832, 832, 840, 840, 867, 867, 925, 925, 929, 929, 1122, 1192, 1192]",Druid
"[193, 193, 256, 256, 272, 272, 370, 370, 448, 448, 470, 470, 473, 473, 551, 551, 638, 638, 832, 832, 840, 840, 867, 867, 925, 925, 929, 929, 1192, 1192]",Druid
"[198, 210, 210, 379, 379, 448, 448, 467, 479, 479, 774, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1153, 1153, 269, 269, 350, 350, 1100]",Druid
"[10, 10, 320, 320, 370, 370, 448, 448, 479, 479, 551, 551, 638, 801, 801, 832, 867, 867, 872, 872, 925, 925, 929, 929, 1131, 1131, 1169, 1169, 1192, 1125]",Druid
"[10, 10, 61, 181, 181, 239, 239, 379, 379, 470, 470, 479, 479, 801, 801, 840, 840, 1027, 1027, 1129, 1153, 1153, 1024, 1109, 1109, 1110, 1200, 1205, 1228, 1248]",Druid
"[10, 10, 198, 272, 272, 370, 370, 379, 379, 448, 448, 467, 470, 551, 638, 638, 832, 840, 840, 872, 929, 929, 953, 953, 978, 1040, 1040, 1053, 1053, 1192]",Druid
"[10, 10, 61, 61, 198, 255, 255, 448, 448, 467, 562, 748, 748, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1131, 1183, 667, 921, 1240]",Druid
"[10, 10, 198, 210, 210, 255, 255, 379, 379, 420, 420, 448, 448, 467, 470, 470, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1229, 829]",Druid
"[193, 193, 272, 272, 370, 370, 467, 470, 470, 473, 473, 551, 551, 638, 638, 832, 832, 867, 867, 917, 929, 929, 1053, 1122, 1192, 1192, 1229, 453, 696, 1213]",Druid
"[61, 61, 161, 181, 198, 210, 210, 256, 256, 272, 379, 448, 470, 470, 562, 562, 748, 748, 840, 925, 925, 929, 929, 978, 978, 1040, 1040, 1053, 1053, 1183]",Druid
"[193, 193, 210, 272, 272, 370, 370, 379, 379, 470, 470, 473, 473, 551, 551, 747, 747, 840, 840, 867, 867, 872, 872, 925, 925, 929, 929, 1122, 1192, 1192]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1153, 1153, 746, 1109, 1109, 1110, 1110, 1200, 1200, 1205, 1248, 1248]",Druid
"[6, 6, 181, 181, 239, 239, 467, 801, 801, 953, 953, 1027, 1027, 1153, 1153, 287, 287, 317, 317, 639, 639, 737, 737, 746, 784, 883, 883, 1028, 1028, 1135]",Druid
"[26, 26, 193, 193, 272, 272, 322, 370, 370, 379, 379, 402, 402, 470, 470, 473, 473, 638, 638, 747, 747, 867, 867, 872, 872, 925, 925, 1122, 1192, 1192]",Druid
"[61, 61, 198, 210, 210, 562, 562, 587, 587, 748, 748, 953, 953, 978, 978, 1040, 1040, 1183, 137, 137, 355, 355, 679, 705, 705, 921, 921, 1046, 1046, 1208]",Druid
"[6, 181, 181, 239, 239, 320, 320, 448, 467, 479, 479, 571, 571, 748, 801, 801, 840, 840, 953, 953, 1027, 1027, 1129, 1129, 1153, 1153, 1229, 735, 883, 883]",Druid
"[181, 181, 239, 239, 272, 272, 467, 470, 470, 479, 479, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1131, 1131, 1153, 1153, 1229, 883, 883, 940, 940, 1028, 1028]",Druid
"[10, 10, 198, 255, 255, 322, 370, 370, 379, 379, 448, 448, 467, 840, 840, 872, 872, 914, 914, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 453]",Druid
"[26, 193, 193, 272, 272, 370, 370, 402, 402, 470, 470, 473, 638, 638, 747, 747, 832, 867, 867, 872, 925, 925, 1192, 42, 42, 324, 324, 511, 577, 1249]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 748, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1153, 1153, 746, 883, 1028, 1028, 1109, 1205, 1248, 1248]",Druid
"[193, 193, 256, 256, 272, 272, 322, 370, 370, 379, 379, 448, 448, 470, 470, 473, 473, 551, 551, 638, 638, 832, 832, 840, 840, 925, 929, 929, 1192, 696]",Druid
"[6, 6, 181, 181, 239, 239, 448, 448, 467, 748, 801, 840, 840, 953, 953, 1027, 1027, 1153, 1153, 287, 287, 317, 317, 883, 883, 1028, 1028, 1099, 1099, 1109]",Druid
"[181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 571, 571, 801, 801, 840, 840, 1027, 1027, 1153, 1153, 746, 898, 898, 1109, 1109, 1110, 1200, 1200, 1205, 1248]",Druid
"[10, 10, 13, 13, 61, 61, 320, 320, 379, 379, 479, 479, 551, 551, 685, 685, 801, 801, 929, 1053, 1053, 1131, 1131, 1169, 1169, 1192, 1192, 1229, 1125, 1240]",Druid
"[10, 10, 198, 255, 255, 322, 370, 370, 379, 379, 420, 420, 448, 448, 467, 774, 840, 840, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1090, 784, 1100]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1153, 1153, 1229, 746, 883, 1110, 1110, 1200, 1200, 1205, 1248, 1248]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 748, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1153, 1153, 746, 1028, 1028, 1109, 1109, 1205, 1248, 1248]",Druid
"[6, 6, 181, 181, 239, 239, 467, 571, 571, 801, 801, 840, 840, 953, 953, 1027, 1027, 1153, 1153, 1229, 737, 737, 746, 883, 883, 1109, 1109, 1200, 1200, 1205]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1153, 1153, 746, 1109, 1109, 1200, 1200, 1205, 1248, 1248]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1229, 883, 1109, 1109, 1110, 1110, 1135, 1200, 1200, 1205, 1248, 1248]",Druid
"[10, 10, 210, 210, 256, 256, 448, 448, 467, 470, 470, 479, 479, 551, 551, 685, 685, 801, 801, 840, 840, 929, 929, 1131, 1131, 1192, 1229, 1230, 1125, 1240]",Druid
"[239, 239, 320, 320, 467, 685, 685, 748, 748, 801, 801, 1027, 1027, 1040, 1040, 1053, 1053, 1179, 1179, 883, 883, 1028, 1028, 1099, 1099, 1109, 1109, 1205, 1207, 1207]",Druid
"[10, 10, 13, 13, 181, 198, 239, 239, 448, 448, 467, 571, 571, 774, 840, 840, 914, 953, 953, 978, 978, 1040, 1040, 1053, 1230, 784, 921, 1125, 1205, 1218]",Druid
"[181, 181, 239, 239, 320, 320, 448, 448, 467, 479, 479, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1153, 1153, 1229, 784, 1024, 1028, 1028, 1109, 1109, 1200, 1200]",Druid
"[10, 10, 13, 13, 198, 255, 255, 379, 379, 420, 420, 448, 448, 467, 571, 571, 748, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1218]",Druid
"[10, 10, 193, 193, 198, 210, 210, 256, 256, 272, 272, 320, 370, 370, 379, 379, 448, 448, 551, 551, 801, 801, 832, 832, 929, 929, 978, 978, 1040, 1040]",Druid
"[10, 13, 13, 198, 255, 320, 320, 379, 379, 448, 448, 479, 479, 571, 571, 840, 840, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1131, 921, 1125, 1180, 1218]",Druid
"[10, 10, 210, 210, 256, 256, 448, 448, 467, 470, 479, 479, 551, 551, 685, 685, 801, 801, 840, 840, 929, 929, 1129, 1129, 1131, 1192, 1192, 1229, 696, 1125]",Druid
"[193, 193, 256, 256, 379, 379, 448, 448, 470, 470, 551, 551, 638, 638, 747, 747, 832, 840, 840, 867, 867, 872, 872, 925, 925, 929, 929, 1122, 1192, 1192]",Druid
"[6, 6, 181, 181, 239, 239, 448, 448, 467, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1131, 1131, 1153, 1153, 1229, 746, 883, 883, 1028, 1028, 1109, 1200, 1200]",Druid
"[6, 6, 198, 255, 255, 320, 320, 467, 601, 601, 748, 748, 801, 801, 953, 953, 1027, 1027, 1040, 1040, 1053, 1053, 1129, 1131, 1212, 1229, 474, 474, 921, 1213]",Druid
"[10, 198, 210, 239, 255, 370, 379, 420, 448, 467, 470, 479, 571, 748, 801, 840, 872, 917, 953, 978, 1027, 1040, 1129, 1229, 350, 453, 639, 784, 829, 1213]",Druid
"[193, 193, 256, 256, 272, 272, 370, 370, 379, 379, 448, 448, 467, 470, 470, 473, 551, 551, 638, 638, 840, 840, 867, 867, 925, 925, 929, 929, 1192, 1192]",Druid
"[181, 181, 239, 239, 448, 448, 467, 479, 479, 748, 748, 801, 801, 840, 840, 1027, 1027, 1053, 1053, 1129, 1129, 1153, 1153, 1229, 1109, 1109, 1200, 1200, 1248, 1248]",Druid
"[10, 13, 13, 198, 379, 379, 448, 448, 467, 571, 571, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 784, 921, 921, 1125, 1205, 1218]",Druid
"[193, 193, 256, 256, 272, 272, 370, 370, 379, 379, 448, 448, 470, 470, 473, 473, 551, 551, 638, 638, 832, 832, 840, 840, 867, 925, 925, 929, 929, 1192]",Druid
"[10, 10, 13, 13, 198, 379, 379, 448, 448, 571, 571, 748, 748, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 784, 1125, 1218]",Druid
"[239, 239, 255, 255, 320, 320, 448, 448, 467, 470, 470, 479, 479, 571, 571, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1131, 1131, 1229, 883, 883, 1227, 1233]",Druid
"[10, 10, 61, 61, 161, 210, 210, 420, 420, 467, 571, 571, 748, 748, 801, 801, 978, 978, 1040, 1040, 1131, 1131, 1153, 1153, 1183, 1229, 1230, 1046, 1046, 1125]",Druid
"[198, 210, 210, 255, 255, 370, 370, 379, 379, 420, 420, 448, 448, 467, 840, 840, 872, 872, 914, 914, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1129, 1129]",Druid
"[26, 193, 198, 210, 255, 322, 370, 379, 420, 448, 467, 470, 774, 840, 872, 914, 917, 953, 978, 1040, 1053, 1212, 453, 525, 550, 615, 679, 784, 829, 1213]",Druid
"[193, 193, 256, 256, 272, 272, 370, 370, 470, 470, 473, 473, 479, 551, 551, 638, 747, 747, 832, 832, 840, 840, 867, 925, 925, 929, 929, 1122, 1192, 1192]",Druid
"[10, 26, 193, 239, 320, 379, 448, 467, 470, 571, 685, 840, 917, 978, 1027, 1129, 1153, 1229, 287, 453, 639, 679, 706, 737, 746, 784, 883, 1028, 1135, 1213]",Druid
"[6, 6, 26, 26, 272, 272, 370, 370, 379, 470, 470, 473, 638, 638, 914, 929, 929, 42, 42, 104, 104, 287, 287, 429, 667, 745, 745, 784, 817, 817]",Druid
"[181, 181, 239, 239, 379, 379, 467, 479, 479, 685, 685, 748, 748, 801, 801, 840, 840, 1027, 1027, 1053, 1129, 1129, 1153, 1153, 1229, 883, 883, 1109, 1109, 1248]",Druid
"[10, 10, 13, 13, 255, 255, 448, 448, 479, 479, 571, 571, 685, 685, 801, 801, 840, 840, 929, 929, 978, 978, 1073, 1073, 1131, 1131, 921, 1125, 1218, 1240]",Druid
"[193, 193, 210, 210, 256, 256, 272, 272, 370, 370, 379, 379, 470, 470, 473, 473, 551, 551, 638, 638, 832, 832, 867, 867, 925, 925, 929, 929, 1192, 1192]",Druid
"[10, 61, 193, 198, 210, 256, 272, 370, 379, 448, 467, 470, 473, 551, 638, 748, 801, 832, 840, 917, 925, 929, 978, 1040, 1053, 1131, 1169, 1192, 1230, 453]",Druid
"[6, 6, 10, 10, 239, 239, 467, 571, 571, 748, 748, 801, 801, 1027, 1027, 1053, 1053, 1129, 1129, 1229, 1230, 639, 639, 730, 730, 784, 1028, 1028, 1205, 1228]",Druid
"[6, 6, 181, 181, 239, 239, 479, 479, 685, 685, 801, 801, 1027, 1027, 1053, 1053, 1129, 1129, 1153, 1153, 1229, 737, 737, 746, 883, 883, 1028, 1028, 1135, 1205]",Druid
"[10, 10, 198, 255, 255, 370, 370, 379, 379, 420, 420, 448, 448, 467, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 1125, 1227]",Druid
"[10, 239, 255, 448, 467, 479, 685, 801, 840, 917, 978, 1027, 1053, 1129, 1153, 1229, 234, 453, 735, 746, 783, 784, 883, 997, 1028, 1046, 1135, 1205, 1213, 1228]",Druid
"[320, 320, 370, 370, 467, 473, 473, 479, 479, 551, 551, 638, 638, 801, 801, 832, 832, 840, 840, 867, 867, 925, 925, 929, 929, 1131, 1131, 1192, 1192, 1125]",Druid
"[6, 6, 181, 181, 239, 239, 467, 801, 801, 953, 953, 1027, 1027, 1129, 1153, 1153, 287, 287, 615, 615, 735, 735, 737, 737, 746, 784, 883, 883, 1028, 1028]",Druid
"[10, 10, 193, 193, 320, 320, 370, 370, 473, 473, 479, 479, 551, 551, 638, 638, 801, 801, 832, 832, 840, 840, 925, 925, 929, 929, 1192, 1192, 696, 1125]",Druid
"[10, 10, 193, 193, 198, 210, 210, 255, 255, 370, 370, 379, 379, 448, 448, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 329, 329, 373, 373, 829]",Druid
"[10, 10, 198, 210, 210, 255, 255, 370, 370, 379, 379, 448, 448, 551, 551, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 453]",Druid
"[193, 193, 320, 320, 379, 379, 470, 470, 473, 473, 479, 479, 551, 551, 638, 638, 685, 685, 832, 832, 840, 840, 929, 929, 1053, 1192, 1192, 857, 857, 1125]",Druid
"[181, 181, 239, 239, 320, 320, 448, 448, 467, 470, 470, 479, 479, 801, 801, 840, 840, 1027, 1027, 1053, 1053, 1129, 1129, 1153, 1153, 1229, 1109, 1109, 1200, 1205]",Druid
"[6, 6, 181, 181, 239, 239, 467, 840, 840, 953, 953, 1027, 1027, 1129, 1129, 1153, 1153, 287, 287, 317, 317, 639, 639, 737, 737, 746, 784, 883, 1028, 1028]",Druid
"[26, 26, 193, 193, 272, 272, 322, 370, 370, 379, 379, 402, 402, 470, 470, 473, 473, 638, 638, 747, 747, 867, 867, 872, 872, 925, 925, 1122, 1192, 1192]",Druid
"[10, 10, 193, 193, 320, 320, 370, 370, 479, 479, 551, 551, 638, 638, 801, 801, 832, 832, 867, 867, 872, 872, 925, 925, 929, 929, 1131, 1192, 1192, 1125]",Druid
"[10, 10, 13, 13, 198, 210, 210, 379, 379, 448, 448, 470, 470, 479, 479, 571, 571, 748, 840, 840, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1125, 1218]",Druid
"[26, 26, 193, 193, 370, 370, 402, 470, 470, 473, 473, 638, 638, 747, 747, 832, 867, 867, 872, 872, 925, 925, 929, 929, 1122, 1192, 1192]",Druid
"[6, 6, 181, 181, 239, 239, 467, 748, 748, 801, 801, 840, 840, 953, 1027, 1027, 1129, 1129, 1229, 287, 287, 615, 615, 883, 883, 1028, 1028, 1109, 1248, 1248]",Druid
"[10, 10, 320, 320, 370, 370, 467, 479, 479, 551, 551, 638, 638, 747, 801, 801, 832, 832, 867, 867, 925, 925, 929, 929, 1122, 1131, 1131, 1192, 1192, 1125]",Druid
"[6, 6, 181, 181, 239, 239, 467, 801, 801, 840, 840, 953, 953, 1027, 1027, 1153, 1153, 287, 287, 615, 615, 735, 735, 737, 737, 746, 883, 883, 1028, 1028]",Druid
"[13, 13, 198, 210, 210, 379, 379, 448, 448, 470, 470, 571, 571, 748, 748, 840, 840, 978, 978, 1040, 1040, 1053, 1053, 1073, 1073, 1131, 1230, 1125, 1180, 1218]",Druid
"[10, 10, 13, 13, 198, 255, 255, 379, 379, 420, 420, 448, 448, 571, 571, 748, 748, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1218]",Druid
"[10, 10, 198, 255, 255, 370, 370, 379, 379, 448, 448, 467, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 453, 735, 784, 1213]",Druid
"[6, 6, 181, 181, 239, 239, 448, 467, 479, 479, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1153, 1153, 639, 639, 700, 700, 737, 737, 883, 883, 1028, 1028]",Druid
"[13, 13, 379, 379, 448, 448, 467, 479, 479, 571, 571, 747, 747, 748, 748, 840, 840, 872, 872, 929, 929, 1053, 1053, 1153, 1153, 1229, 1230, 784, 1125, 1218]",Druid
"[6, 10, 181, 198, 239, 255, 322, 370, 379, 420, 467, 840, 917, 953, 978, 1027, 1040, 1053, 1153, 1169, 1192, 1212, 1229, 287, 453, 737, 746, 883, 1125, 1213]",Druid
"[10, 10, 198, 255, 255, 370, 370, 379, 379, 420, 420, 448, 448, 774, 840, 840, 872, 872, 914, 914, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229]",Druid
"[10, 10, 26, 26, 193, 193, 256, 256, 379, 379, 470, 470, 551, 551, 638, 638, 832, 832, 840, 840, 867, 872, 872, 925, 925, 929, 929, 1131, 1131, 1125]",Druid
"[6, 6, 10, 10, 181, 181, 239, 239, 448, 448, 467, 801, 801, 840, 840, 1027, 1027, 1129, 1129, 1153, 1153, 883, 883, 1028, 1028, 1109, 1109, 1205, 1248, 1248]",Druid
"[10, 10, 13, 13, 198, 255, 255, 379, 379, 420, 420, 448, 448, 467, 571, 571, 748, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1218]",Druid
"[193, 193, 256, 256, 272, 272, 370, 370, 448, 448, 470, 470, 473, 473, 551, 551, 638, 638, 832, 840, 840, 867, 867, 925, 925, 929, 929, 1192, 1192, 1125]",Druid
"[10, 10, 13, 13, 198, 255, 255, 379, 379, 420, 420, 448, 448, 571, 571, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 921, 1180, 1218]",Druid
"[198, 210, 256, 370, 370, 379, 379, 448, 448, 470, 470, 473, 551, 551, 638, 638, 685, 685, 832, 832, 840, 840, 925, 925, 929, 929, 1053, 1053, 1122, 1192]",Druid
