cards,class
"[17, 17, 65, 65, 84, 84, 176, 176, 284, 284, 313, 313, 413, 413, 435, 435, 641, 641, 648, 648, 707, 707, 996, 996, 1038, 1038, 1140, 1167, 1167, 172]",Warlock
"[135, 135, 197, 197, 356, 356, 413, 413, 505, 505, 625, 625, 641, 641, 1021, 1021, 1140, 1165, 1165, 1204, 511, 511, 1109, 1109, 1205, 1228, 1241, 1241, 1248, 1248]",Warlock
"[18, 18, 81, 81, 84, 84, 135, 135, 313, 313, 514, 514, 569, 569, 625, 625, 741, 741, 770, 770, 852, 852, 1119, 1238, 1238, 722, 722, 972, 972, 1048]",Warlock
"[17, 121, 144, 173, 182, 260, 356, 368, 707, 756, 826, 901, 189, 270, 350, 373, 453, 746, 829, 883, 898, 935, 782, 1083, 1100, 1135, 1205, 1213, 1218, 1228]",Warlock
"[173, 173, 182, 321, 356, 356, 368, 368, 505, 505, 644, 646, 646, 756, 901, 901, 1003, 1003, 1005, 1005, 1045, 1069, 1165, 1165, 1201, 175, 350, 921, 782, 1218]",Warlock
"[17, 17, 84, 84, 121, 121, 176, 176, 260, 260, 284, 284, 413, 413, 644, 644, 648, 707, 795, 795, 1038, 1038, 1167, 1167, 31, 31, 132, 132, 189, 189]",Warlock
"[17, 17, 81, 81, 84, 84, 173, 173, 176, 176, 202, 202, 260, 260, 284, 284, 321, 648, 723, 795, 795, 1038, 1038, 1167, 1167, 5, 5, 189, 257, 453]",Warlock
"[168, 168, 176, 176, 260, 277, 277, 413, 413, 514, 514, 641, 641, 707, 707, 852, 852, 906, 996, 996, 1119, 189, 189, 275, 275, 722, 722, 972, 972, 1048]",Warlock
"[18, 135, 135, 356, 356, 505, 505, 514, 514, 707, 707, 852, 852, 901, 901, 1119, 1167, 1167, 1201, 189, 213, 213, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[135, 135, 168, 168, 277, 277, 356, 356, 505, 505, 514, 514, 852, 901, 901, 906, 1045, 1119, 1149, 1201, 453, 577, 722, 722, 751, 940, 972, 972, 1048, 1205]",Warlock
"[17, 17, 84, 84, 173, 173, 176, 176, 202, 202, 260, 260, 284, 284, 321, 413, 413, 648, 648, 707, 724, 724, 795, 795, 1038, 1038, 1167, 1167, 189, 189]",Warlock
"[17, 17, 84, 84, 173, 173, 176, 176, 202, 202, 260, 260, 284, 284, 413, 413, 612, 612, 648, 724, 724, 795, 795, 826, 1038, 1038, 1167, 1167, 189, 189]",Warlock
"[182, 321, 368, 368, 413, 413, 505, 505, 641, 641, 648, 648, 707, 707, 996, 996, 1005, 1005, 1045, 1165, 1165, 1166, 1201, 269, 269, 373, 373, 1046, 1046, 1227]",Warlock
"[17, 17, 81, 81, 84, 84, 121, 121, 260, 260, 413, 413, 505, 505, 644, 644, 1167, 1167, 31, 31, 77, 77, 132, 132, 189, 189, 257, 257, 1249, 1249]",Warlock
"[135, 135, 168, 168, 176, 176, 277, 277, 284, 413, 413, 514, 514, 641, 641, 707, 852, 852, 906, 996, 996, 1119, 275, 275, 722, 722, 751, 972, 972, 1048]",Warlock
"[17, 17, 84, 84, 173, 173, 176, 176, 413, 413, 612, 612, 707, 724, 724, 795, 795, 1038, 1038, 1167, 1167, 132, 132, 634, 634]",Warlock
"[17, 17, 65, 65, 84, 84, 121, 121, 173, 173, 202, 260, 260, 284, 284, 321, 644, 644, 724, 724, 1038, 1038, 1167, 1167, 31, 31, 132, 132, 189, 189]",Warlock
"[121, 182, 356, 356, 368, 368, 413, 413, 505, 505, 641, 641, 644, 901, 901, 996, 996, 1005, 1005, 1069, 1201, 1204, 350, 350, 453, 880, 1205, 1208, 1213, 1227]",Warlock
"[121, 321, 356, 356, 368, 368, 413, 413, 435, 505, 505, 641, 641, 644, 842, 901, 1069, 1165, 1165, 1166, 1201, 350, 350, 1012, 1012, 1189, 1189, 1205, 1248, 1248]",Warlock
"[144, 144, 173, 173, 176, 176, 182, 356, 356, 368, 368, 413, 413, 505, 505, 641, 641, 707, 707, 756, 901, 901, 1005, 1005, 1045, 1140, 1167, 1167, 1205, 1218]",Warlock
"[17, 17, 65, 321, 368, 368, 413, 435, 435, 505, 505, 641, 641, 707, 707, 1003, 1003, 1005, 1005, 1093, 1140, 1157, 1165, 1165, 1201, 189, 189, 213, 679, 782]",Warlock
"[182, 197, 197, 321, 368, 368, 413, 413, 505, 505, 641, 641, 648, 648, 707, 707, 996, 1005, 1005, 1045, 1149, 1165, 1166, 1201, 269, 269, 829, 1046, 1046, 1227]",Warlock
"[197, 321, 356, 413, 435, 505, 641, 648, 707, 756, 901, 1003, 1005, 1045, 1069, 1165, 1167, 1201, 1204, 175, 453, 718, 883, 782, 994, 1028, 1046, 1055, 1213, 1227]",Warlock
"[121, 121, 135, 356, 356, 505, 505, 707, 707, 826, 901, 901, 1003, 1003, 1005, 1005, 1045, 1069, 1167, 1167, 1201, 132, 132, 189, 189, 849, 849, 883, 935, 1205]",Warlock
"[135, 135, 168, 168, 238, 238, 277, 277, 514, 514, 523, 723, 741, 741, 852, 852, 906, 1119, 5, 275, 275, 392, 392, 667, 722, 751, 895, 972, 972, 1048]",Warlock
"[121, 121, 144, 144, 173, 173, 182, 356, 356, 368, 368, 505, 505, 826, 901, 901, 1005, 1005, 1045, 1167, 1167, 189, 189, 350, 350, 373, 373, 1205, 1213, 1218]",Warlock
"[17, 17, 84, 84, 176, 176, 202, 202, 260, 260, 321, 413, 413, 612, 612, 648, 648, 707, 707, 724, 724, 996, 996, 1167, 1167, 189, 189, 634, 441, 441]",Warlock
"[17, 17, 65, 65, 121, 121, 176, 176, 413, 413, 505, 505, 648, 648, 707, 707, 826, 826, 996, 996, 1167, 1167, 1201, 1217, 423, 423, 721, 721, 849, 849]",Warlock
"[17, 17, 135, 135, 176, 176, 284, 284, 321, 413, 413, 514, 514, 641, 641, 648, 648, 707, 826, 852, 852, 996, 996, 1119, 1140, 1167, 1167, 972, 972, 1048]",Warlock
"[144, 144, 173, 173, 176, 176, 182, 356, 356, 368, 368, 413, 413, 505, 505, 641, 644, 901, 901, 996, 996, 1005, 1005, 1045, 1201, 213, 782, 1205, 1218, 1227]",Warlock
"[81, 81, 321, 356, 356, 413, 413, 505, 505, 641, 641, 648, 648, 707, 707, 826, 826, 901, 901, 1003, 1003, 1157, 1165, 1165, 1167, 1167, 849, 849, 935, 1205]",Warlock
"[17, 17, 176, 176, 356, 356, 413, 413, 505, 505, 641, 641, 707, 707, 901, 901, 996, 996, 1003, 1003, 1140, 1167, 1167, 1204, 137, 189, 189, 849, 849, 1205]",Warlock
"[144, 173, 356, 356, 413, 413, 435, 435, 505, 505, 641, 641, 756, 756, 826, 842, 842, 1045, 1069, 1069, 1201, 1201, 1204, 1217, 175, 935, 1180, 1205, 1218, 1240]",Warlock
"[17, 17, 81, 81, 83, 83, 84, 84, 176, 176, 202, 202, 260, 260, 284, 284, 313, 313, 321, 413, 648, 648, 795, 795, 996, 996, 1038, 1038, 189, 189]",Warlock
"[135, 135, 176, 176, 321, 356, 356, 413, 413, 505, 505, 641, 641, 648, 648, 724, 724, 901, 901, 996, 996, 1005, 1005, 1140, 1167, 1167, 1204, 849, 849, 1205]",Warlock
"[17, 176, 176, 182, 356, 356, 368, 368, 505, 505, 641, 641, 644, 707, 707, 901, 901, 1005, 1005, 1045, 1093, 1140, 1166, 1167, 1167, 1201, 1201, 829, 782, 1205]",Warlock
"[17, 17, 197, 197, 321, 368, 368, 413, 413, 505, 505, 641, 641, 707, 707, 826, 842, 842, 1003, 1003, 1005, 1005, 1069, 1069, 1140, 1165, 1165, 1167, 1167, 994]",Warlock
"[17, 17, 81, 81, 173, 173, 413, 413, 625, 625, 641, 641, 756, 842, 842, 1021, 1021, 1165, 1165, 5, 5, 592, 1046, 1046, 1109, 1109, 1189, 1189, 1248, 1248]",Warlock
"[65, 65, 81, 81, 84, 84, 264, 264, 321, 435, 435, 514, 514, 644, 644, 741, 741, 1005, 1005, 1119, 1165, 1165, 440, 440, 722, 722, 972, 972, 1048, 1227]",Warlock
"[18, 18, 45, 59, 65, 121, 121, 173, 173, 202, 202, 264, 264, 321, 517, 517, 1025, 25, 25, 77, 77, 304, 352, 560, 577, 577, 651, 651, 720, 720]",Warlock
"[176, 176, 356, 356, 413, 413, 505, 505, 641, 641, 648, 648, 707, 707, 901, 901, 996, 996, 1003, 1003, 1140, 1149, 1167, 1167, 189, 189, 350, 350, 849, 849]",Warlock
"[84, 84, 168, 168, 202, 202, 277, 277, 514, 514, 741, 741, 852, 852, 906, 1119, 39, 39, 42, 42, 324, 324, 722, 722, 919, 972, 972, 1048, 1249, 1249]",Warlock
"[17, 17, 83, 83, 84, 84, 173, 173, 202, 202, 238, 238, 277, 277, 284, 284, 707, 707, 795, 795, 1038, 1038, 39, 39, 42, 42, 342, 342, 952, 952]",Warlock
"[135, 135, 238, 238, 277, 277, 284, 321, 368, 413, 413, 505, 505, 523, 523, 641, 641, 707, 707, 723, 826, 1165, 1165, 1201, 1201, 1217, 275, 275, 577, 577]",Warlock
"[17, 17, 84, 84, 135, 238, 238, 260, 260, 277, 277, 284, 284, 723, 724, 724, 795, 795, 1038, 1038, 189, 189, 275, 275, 392, 392, 667, 751, 895, 994]",Warlock
"[135, 135, 356, 356, 413, 413, 505, 505, 514, 514, 641, 641, 852, 852, 901, 901, 1119, 1140, 1167, 1167, 189, 189, 350, 350, 722, 722, 972, 972, 1048, 1205]",Warlock
"[17, 17, 121, 121, 144, 144, 173, 182, 356, 356, 368, 368, 505, 505, 707, 707, 901, 901, 1005, 1005, 1167, 1167, 189, 189, 350, 746, 898, 782, 1205, 1218]",Warlock
"[176, 176, 182, 368, 368, 413, 413, 505, 505, 641, 641, 648, 648, 770, 770, 996, 996, 1005, 1005, 1045, 1093, 1140, 1149, 1201, 213, 329, 329, 373, 373, 829]",Warlock
"[135, 135, 176, 176, 413, 413, 505, 505, 514, 514, 641, 641, 648, 648, 707, 707, 852, 852, 996, 996, 1119, 1167, 1167, 189, 189, 722, 722, 972, 972, 1048]",Warlock
"[17, 17, 84, 84, 173, 173, 176, 176, 202, 202, 260, 260, 284, 284, 413, 413, 612, 612, 648, 724, 724, 795, 795, 826, 1038, 1038, 1167, 1167, 189, 189]",Warlock
"[176, 176, 356, 356, 413, 413, 505, 505, 648, 648, 707, 707, 756, 756, 901, 901, 1140, 1167, 1167, 1201, 1201, 1204, 189, 189, 342, 342, 350, 350, 1028, 1028]",Warlock
"[17, 84, 84, 176, 176, 260, 260, 321, 413, 413, 612, 612, 648, 648, 707, 707, 724, 724, 996, 996, 1140, 1165, 1165, 1167, 1167, 189, 213, 237, 237, 994]",Warlock
"[17, 17, 84, 84, 173, 173, 176, 176, 260, 260, 284, 284, 321, 413, 612, 648, 707, 707, 724, 724, 795, 795, 1038, 1038, 1167, 1167, 132, 132, 189, 189]",Warlock
"[17, 17, 65, 65, 197, 197, 321, 356, 356, 368, 368, 505, 505, 707, 707, 842, 842, 901, 901, 1005, 1005, 1045, 1157, 1165, 1165, 1166, 1167, 1167, 849, 849]",Warlock
"[17, 17, 176, 176, 356, 356, 413, 413, 505, 505, 641, 641, 648, 648, 707, 707, 826, 826, 901, 901, 996, 996, 1003, 1003, 1140, 1167, 1167, 849, 849, 1205]",Warlock
"[121, 121, 162, 162, 168, 168, 368, 368, 413, 413, 435, 435, 505, 505, 641, 756, 756, 842, 842, 879, 879, 1021, 1021, 1038, 1038, 1069, 1069, 1201, 1201, 1240]",Warlock
"[18, 18, 121, 135, 135, 356, 356, 505, 505, 514, 514, 852, 852, 901, 901, 1003, 1069, 1119, 1167, 189, 189, 432, 453, 722, 722, 972, 972, 1048, 1205, 1213]",Warlock
"[144, 144, 173, 173, 176, 176, 182, 356, 356, 368, 368, 413, 413, 505, 505, 641, 644, 707, 707, 901, 901, 1005, 1005, 1045, 1140, 1201, 175, 782, 1205, 1218]",Warlock
"[81, 81, 197, 197, 284, 321, 356, 356, 413, 413, 435, 505, 505, 641, 641, 648, 707, 901, 901, 996, 996, 1003, 1069, 1069, 1140, 1157, 1165, 1165, 849, 849]",Warlock
"[176, 176, 356, 356, 413, 413, 505, 505, 641, 641, 648, 648, 707, 707, 901, 901, 996, 996, 1003, 1003, 1140, 1149, 1167, 1167, 189, 189, 350, 350, 849, 849]",Warlock
"[65, 65, 81, 81, 121, 121, 144, 144, 260, 260, 356, 356, 413, 413, 505, 505, 517, 517, 644, 838, 132, 132, 175, 350, 898, 898, 921, 1034, 1034, 1218]",Warlock
"[176, 176, 356, 356, 413, 413, 505, 505, 641, 641, 648, 648, 707, 707, 901, 901, 996, 996, 1003, 1003, 1140, 1149, 1167, 1167, 189, 189, 350, 350, 849, 849]",Warlock
"[17, 17, 84, 84, 173, 173, 176, 176, 202, 202, 260, 260, 284, 284, 321, 413, 413, 612, 612, 724, 724, 795, 795, 1038, 1038, 1167, 1167, 39, 189, 189]",Warlock
"[65, 65, 81, 81, 321, 413, 413, 435, 435, 505, 505, 641, 641, 756, 756, 826, 842, 842, 996, 996, 1045, 1069, 1069, 1140, 1165, 1165, 1201, 1201, 1217, 783]",Warlock
"[17, 17, 176, 176, 356, 356, 413, 413, 505, 505, 641, 707, 707, 901, 901, 996, 996, 1003, 1140, 1149, 1167, 1167, 189, 189, 350, 350, 592, 849, 849, 1213]",Warlock
"[121, 121, 144, 144, 173, 182, 356, 356, 368, 368, 505, 505, 644, 901, 901, 1003, 1003, 1005, 1005, 1045, 1201, 1201, 175, 350, 350, 373, 373, 782, 1205, 1218]",Warlock
"[17, 17, 65, 65, 176, 176, 182, 368, 368, 413, 413, 505, 505, 641, 648, 648, 1003, 1003, 1005, 1005, 1093, 1140, 1166, 1217, 175, 706, 706, 829, 1046, 1046]",Warlock
"[17, 17, 176, 176, 356, 356, 413, 413, 505, 505, 641, 648, 648, 707, 707, 826, 901, 901, 996, 996, 1003, 1003, 1140, 1149, 1167, 1167, 1204, 849, 849, 1205]",Warlock
"[17, 17, 65, 65, 162, 162, 313, 313, 321, 435, 435, 492, 492, 505, 505, 707, 707, 756, 1003, 1003, 1045, 1149, 1201, 1201, 175, 634, 783, 935, 994, 1126]",Warlock
"[17, 17, 84, 84, 173, 173, 176, 176, 202, 202, 260, 260, 284, 284, 413, 413, 612, 612, 648, 724, 724, 795, 795, 826, 1038, 1038, 1167, 1167, 189, 189]",Warlock
"[121, 121, 176, 176, 197, 413, 413, 505, 505, 641, 641, 648, 648, 707, 707, 842, 996, 996, 1003, 1003, 1005, 1005, 1069, 1140, 1157, 1165, 1165, 1167, 1167, 1205]",Warlock
"[17, 17, 176, 176, 356, 356, 413, 413, 505, 505, 641, 648, 648, 707, 707, 901, 901, 996, 996, 1003, 1003, 1140, 1149, 1167, 1167, 350, 350, 849, 849, 1205]",Warlock
"[83, 83, 84, 84, 173, 173, 176, 176, 260, 260, 277, 277, 284, 284, 321, 523, 523, 723, 795, 795, 996, 996, 1038, 1038, 1167, 1167, 392, 392, 596, 596]",Warlock
"[17, 17, 144, 144, 176, 176, 260, 260, 277, 277, 284, 413, 413, 648, 648, 707, 707, 723, 795, 795, 996, 996, 1038, 1038, 1167, 1167, 189, 189, 596, 596]",Warlock
"[121, 176, 176, 356, 356, 413, 413, 505, 505, 641, 641, 648, 648, 707, 707, 901, 901, 996, 996, 1003, 1003, 1140, 1167, 1167, 213, 423, 577, 849, 849, 1109]",Warlock
"[17, 17, 65, 65, 81, 81, 176, 176, 368, 413, 413, 492, 492, 641, 641, 648, 648, 707, 707, 996, 1005, 1005, 1093, 1165, 1167, 1167, 1201, 784, 1135, 1227]",Warlock
"[17, 17, 65, 65, 197, 197, 284, 284, 321, 413, 413, 505, 505, 641, 641, 1003, 1003, 1005, 1005, 1025, 1025, 1136, 1136, 1157, 1165, 1165, 66, 66, 269, 269]",Warlock
"[17, 17, 144, 144, 176, 176, 260, 260, 356, 356, 413, 413, 641, 641, 648, 648, 707, 707, 724, 724, 901, 901, 996, 996, 1140, 1167, 1167, 1204, 849, 849]",Warlock
"[17, 84, 84, 176, 176, 260, 260, 321, 413, 413, 612, 612, 641, 641, 648, 648, 707, 724, 724, 996, 996, 1140, 1165, 1165, 1167, 1167, 189, 213, 332, 994]",Warlock
"[144, 144, 173, 173, 176, 176, 182, 284, 356, 356, 368, 368, 413, 413, 517, 517, 641, 641, 648, 648, 756, 756, 901, 901, 996, 996, 1140, 782, 1205, 1218]",Warlock
"[17, 17, 65, 81, 81, 84, 84, 176, 176, 260, 260, 277, 277, 413, 413, 648, 648, 707, 707, 724, 724, 996, 996, 1140, 1167, 1167, 42, 42, 189, 189]",Warlock
"[17, 83, 84, 173, 176, 202, 238, 260, 277, 284, 313, 413, 612, 648, 707, 724, 996, 1167, 35, 39, 42, 92, 172, 189, 324, 342, 453, 596, 441, 1249]",Warlock
"[17, 17, 81, 81, 121, 121, 144, 144, 176, 176, 197, 197, 368, 368, 413, 413, 505, 505, 641, 641, 842, 1045, 1140, 1157, 1165, 1165, 175, 234, 342, 342]",Warlock
"[121, 121, 144, 173, 173, 176, 176, 182, 356, 356, 368, 368, 505, 505, 641, 641, 901, 901, 1005, 1005, 1045, 1167, 1167, 1201, 234, 350, 350, 782, 1205, 1218]",Warlock
"[17, 83, 84, 168, 173, 176, 202, 238, 260, 277, 313, 321, 612, 707, 723, 724, 1167, 39, 42, 189, 203, 392, 453, 564, 596, 634, 667, 441, 919, 994]",Warlock
"[135, 135, 176, 176, 284, 413, 413, 514, 514, 641, 641, 648, 648, 707, 707, 741, 741, 852, 852, 996, 996, 1119, 1140, 1167, 1167, 722, 722, 972, 972, 1048]",Warlock
"[65, 65, 81, 81, 121, 121, 135, 135, 168, 168, 260, 260, 356, 356, 413, 413, 435, 435, 641, 1167, 1167, 132, 132, 718, 718, 898, 898, 1034, 1034, 1227]",Warlock
"[17, 17, 65, 65, 176, 176, 277, 277, 284, 284, 413, 413, 523, 523, 641, 641, 648, 648, 707, 707, 723, 795, 795, 996, 996, 1038, 1038, 1140, 1167, 1167]",Warlock
"[17, 84, 84, 176, 176, 260, 260, 264, 321, 413, 413, 612, 612, 641, 648, 648, 707, 707, 724, 724, 996, 996, 1140, 1165, 1165, 1167, 1167, 189, 213, 994]",Warlock
"[45, 45, 81, 81, 83, 83, 84, 84, 121, 121, 182, 284, 284, 321, 368, 368, 435, 435, 505, 505, 517, 517, 1069, 1069, 1201, 1201, 700, 700, 782, 1240]",Warlock
"[84, 84, 173, 173, 176, 176, 238, 238, 277, 277, 284, 284, 413, 413, 641, 641, 648, 648, 723, 795, 795, 906, 996, 996, 1038, 1038, 275, 275, 392, 392]",Warlock
"[84, 84, 173, 173, 176, 176, 202, 202, 238, 238, 277, 277, 413, 413, 612, 612, 707, 707, 723, 996, 996, 42, 42, 111, 111, 326, 326, 392, 392, 667]",Warlock
"[17, 135, 135, 176, 176, 202, 202, 238, 238, 277, 277, 284, 284, 413, 413, 514, 514, 641, 641, 723, 741, 741, 1119, 1140, 392, 392, 722, 722, 972, 972]",Warlock
"[17, 144, 144, 173, 173, 176, 176, 182, 356, 356, 368, 368, 413, 413, 641, 641, 648, 648, 707, 707, 996, 996, 1005, 1140, 1167, 1167, 189, 189, 1205, 1218]",Warlock
"[17, 17, 84, 84, 173, 173, 176, 176, 202, 202, 260, 260, 284, 284, 413, 413, 612, 612, 707, 707, 724, 724, 795, 795, 1038, 1038, 1167, 1167, 189, 189]",Warlock
"[176, 176, 356, 356, 413, 413, 505, 505, 641, 641, 648, 707, 707, 901, 901, 996, 996, 1003, 1045, 1140, 1165, 1167, 1201, 1204, 1217, 849, 849, 1046, 1055, 1135]",Warlock
"[83, 83, 173, 173, 176, 176, 202, 202, 284, 284, 313, 313, 321, 723, 795, 795, 1038, 1038, 5, 5, 24, 24, 39, 39, 92, 92, 453, 596, 441, 441]",Warlock
"[17, 17, 176, 176, 356, 356, 413, 413, 505, 505, 641, 648, 648, 707, 707, 901, 901, 996, 996, 1003, 1003, 1140, 1149, 1167, 1167, 1201, 1204, 849, 849, 1205]",Warlock
"[17, 17, 84, 84, 176, 176, 277, 277, 313, 313, 641, 641, 1167, 1167, 39, 39, 92, 92, 114, 114, 137, 137, 189, 189, 342, 342, 596, 596, 441, 441]",Warlock
"[17, 65, 81, 121, 176, 356, 413, 435, 505, 641, 648, 707, 826, 901, 996, 1003, 1167, 1201, 1217, 213, 234, 350, 453, 525, 577, 730, 849, 935, 1068, 1213]",Warlock
"[84, 84, 168, 168, 202, 202, 277, 277, 514, 514, 723, 741, 741, 852, 852, 906, 1119, 39, 39, 42, 42, 324, 324, 722, 722, 972, 972, 1048, 1249, 1249]",Warlock
"[65, 65, 182, 197, 197, 321, 356, 356, 368, 368, 413, 413, 435, 435, 505, 505, 641, 641, 707, 707, 901, 901, 1005, 1005, 1165, 1165, 1166, 1201, 1204, 1227]",Warlock
"[17, 17, 84, 84, 176, 176, 260, 260, 284, 284, 413, 413, 612, 612, 648, 648, 707, 707, 724, 724, 795, 795, 996, 996, 1038, 1038, 1167, 1167, 189, 189]",Warlock
"[17, 65, 81, 121, 176, 182, 321, 368, 413, 435, 505, 641, 644, 646, 648, 707, 723, 756, 842, 996, 1003, 1005, 1136, 1140, 1149, 1157, 1165, 1167, 453, 782]",Warlock
"[84, 84, 121, 121, 135, 176, 176, 202, 202, 260, 260, 284, 284, 321, 413, 413, 644, 644, 795, 795, 1038, 1038, 189, 189, 234, 342, 342, 453, 880, 1100]",Warlock
"[17, 17, 84, 84, 176, 176, 202, 202, 284, 284, 313, 313, 413, 413, 648, 648, 795, 795, 1038, 1038, 1167, 1167, 92, 92, 189, 189, 237, 237, 596, 596]",Warlock
"[144, 173, 182, 356, 356, 368, 368, 505, 505, 641, 644, 901, 901, 1005, 1005, 1045, 1069, 1201, 213, 234, 269, 373, 453, 829, 782, 1046, 1135, 1205, 1213, 1218]",Warlock
"[144, 173, 176, 176, 182, 356, 356, 368, 368, 413, 413, 505, 505, 641, 641, 644, 644, 901, 901, 996, 996, 1003, 1003, 350, 350, 784, 883, 1100, 1205, 1218]",Warlock
"[17, 17, 176, 176, 356, 356, 413, 413, 505, 505, 641, 648, 648, 707, 707, 826, 901, 901, 996, 996, 1003, 1003, 1140, 1149, 1167, 1167, 1204, 849, 849, 1205]",Warlock
"[65, 65, 84, 84, 176, 176, 277, 277, 413, 413, 523, 648, 648, 707, 707, 723, 795, 795, 1038, 1038, 1167, 1167, 31, 31, 39, 39, 275, 275, 392, 392]",Warlock
"[17, 17, 176, 176, 356, 356, 413, 413, 505, 505, 641, 641, 707, 707, 842, 842, 996, 996, 1003, 1003, 1140, 1149, 1167, 1167, 1201, 350, 350, 849, 849, 1205]",Warlock
"[135, 135, 197, 197, 321, 356, 356, 505, 505, 514, 514, 707, 826, 842, 842, 852, 852, 901, 901, 1119, 1165, 1165, 1201, 453, 722, 935, 972, 972, 1048, 1213]",Warlock
"[121, 121, 135, 168, 168, 176, 176, 238, 238, 277, 277, 313, 313, 413, 413, 523, 641, 641, 648, 648, 707, 707, 723, 906, 234, 275, 275, 332, 667, 751]",Warlock
"[17, 17, 81, 81, 176, 176, 413, 413, 641, 641, 648, 648, 707, 707, 996, 996, 1140, 1157, 1167, 1167, 107, 107, 175, 442, 442, 441, 441, 935, 782, 1126]",Warlock
"[17, 17, 65, 65, 176, 176, 413, 413, 641, 641, 648, 648, 707, 707, 723, 996, 996, 1140, 1167, 1167, 175, 189, 189, 432, 432, 1055, 1055, 1071, 1071, 1189]",Warlock
"[83, 173, 173, 238, 277, 277, 284, 284, 313, 313, 723, 733, 795, 795, 1038, 1038, 39, 39, 92, 92, 237, 326, 332, 332, 392, 392, 453, 596, 596, 667]",Warlock
"[84, 84, 176, 176, 202, 202, 238, 238, 277, 277, 313, 313, 413, 413, 648, 648, 723, 996, 996, 1140, 1167, 1167, 42, 42, 92, 92, 392, 392, 721, 721]",Warlock
"[173, 173, 202, 202, 238, 238, 277, 277, 284, 284, 313, 313, 707, 723, 795, 795, 1038, 1038, 35, 35, 39, 39, 42, 42, 92, 92, 432, 432, 596, 596]",Warlock
"[121, 135, 135, 176, 176, 413, 413, 505, 505, 514, 514, 641, 641, 648, 648, 707, 707, 852, 852, 996, 996, 1119, 1140, 1167, 1167, 722, 722, 972, 972, 1048]",Warlock
"[83, 83, 84, 84, 176, 176, 202, 202, 238, 238, 277, 277, 413, 413, 612, 612, 648, 648, 707, 707, 723, 724, 996, 996, 1140, 189, 189, 392, 392, 596]",Warlock
"[65, 65, 83, 83, 84, 84, 176, 176, 202, 202, 238, 238, 277, 277, 413, 413, 648, 648, 707, 707, 723, 996, 996, 1140, 189, 189, 392, 392, 596, 596]",Warlock
"[17, 17, 176, 176, 356, 356, 413, 413, 641, 641, 648, 648, 707, 707, 826, 826, 901, 901, 996, 996, 1003, 1003, 1140, 1167, 1167, 849, 849, 883, 883, 935]",Warlock
"[176, 176, 356, 356, 413, 413, 505, 505, 641, 641, 644, 644, 648, 648, 901, 901, 996, 996, 1140, 1167, 1167, 1201, 189, 189, 350, 350, 849, 849, 935, 1205]",Warlock
"[17, 81, 81, 83, 83, 84, 84, 202, 202, 238, 238, 260, 260, 277, 277, 413, 413, 612, 612, 641, 648, 648, 707, 723, 996, 996, 1140, 1167, 1167, 1249]",Warlock
"[81, 81, 84, 84, 168, 173, 173, 176, 176, 202, 202, 238, 238, 260, 260, 277, 277, 413, 413, 648, 648, 723, 275, 275, 392, 392, 634, 634, 441, 441]",Warlock
"[17, 17, 84, 84, 176, 176, 260, 260, 356, 356, 413, 413, 648, 648, 707, 707, 724, 724, 901, 901, 1005, 1005, 1069, 1069, 1167, 1167, 1204, 350, 883, 883]",Warlock
"[17, 17, 135, 135, 168, 168, 176, 176, 182, 277, 277, 368, 368, 413, 413, 505, 505, 641, 641, 707, 707, 723, 906, 1045, 1140, 1167, 1167, 275, 275, 751]",Warlock
"[17, 17, 18, 135, 176, 176, 413, 413, 514, 514, 641, 641, 648, 648, 707, 707, 852, 852, 996, 996, 1119, 1140, 1167, 1167, 350, 722, 722, 972, 972, 1048]",Warlock
"[144, 144, 173, 176, 176, 182, 356, 356, 368, 368, 413, 413, 505, 505, 641, 641, 707, 707, 901, 901, 996, 996, 1140, 1167, 1167, 350, 350, 782, 1205, 1218]",Warlock
"[17, 121, 144, 173, 176, 176, 182, 356, 356, 368, 368, 413, 413, 505, 641, 648, 707, 901, 996, 1005, 1140, 1167, 373, 453, 696, 898, 782, 1205, 1213, 1218]",Warlock
"[121, 176, 176, 182, 368, 368, 413, 413, 505, 505, 641, 641, 707, 707, 756, 756, 1005, 1005, 1093, 1140, 189, 189, 329, 329, 373, 373, 829, 934, 935, 782]",Warlock
"[17, 17, 83, 83, 84, 84, 176, 176, 277, 277, 313, 313, 413, 413, 648, 648, 707, 707, 723, 724, 724, 996, 996, 1140, 1167, 1167, 189, 189, 596, 596]",Warlock
"[176, 176, 321, 356, 356, 413, 413, 505, 505, 641, 641, 707, 901, 901, 996, 996, 1003, 1003, 1045, 1140, 1149, 1167, 1167, 423, 423, 531, 531, 849, 849, 1205]",Warlock
"[17, 176, 182, 368, 413, 505, 641, 646, 648, 707, 756, 770, 826, 996, 1005, 1061, 1069, 1093, 1140, 1165, 1167, 1201, 175, 234, 453, 679, 735, 935, 1135, 1213]",Warlock
"[144, 144, 173, 173, 182, 356, 356, 368, 368, 505, 505, 901, 901, 1003, 1003, 1005, 1005, 1045, 1167, 1167, 1201, 350, 350, 373, 373, 453, 782, 1205, 1213, 1218]",Warlock
"[260, 321, 356, 492, 756, 826, 901, 1045, 1165, 1201, 39, 92, 154, 453, 484, 639, 721, 746, 849, 883, 933, 966, 1024, 1028, 1046, 1135, 1154, 1200, 1205, 1233]",Warlock
