cards,class
"[115, 115, 146, 146, 218, 218, 222, 222, 282, 296, 296, 419, 419, 465, 465, 543, 543, 548, 548, 567, 567, 743, 743, 1013, 1013, 1247, 1247, 269, 269, 1125]",Mage
"[32, 110, 228, 282, 463, 465, 548, 567, 570, 699, 716, 743, 804, 945, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1246, 1247, 269, 453, 484, 615, 919, 1205, 1213]",Mage
"[110, 110, 146, 146, 282, 296, 296, 465, 465, 543, 543, 548, 548, 567, 567, 743, 743, 964, 964, 1013, 1013, 1094, 1114, 1164, 1164, 1239, 1251, 1180, 1205, 1218]",Mage
"[85, 85, 110, 110, 146, 146, 282, 296, 296, 316, 316, 465, 465, 548, 613, 613, 743, 743, 804, 804, 873, 873, 1013, 1013, 1164, 1164, 1190, 1190, 1247, 1251]",Mage
"[85, 85, 110, 110, 146, 146, 218, 218, 282, 296, 296, 316, 316, 465, 465, 543, 543, 567, 613, 613, 743, 743, 873, 873, 1013, 1013, 1164, 1190, 1190, 1251]",Mage
"[110, 143, 146, 146, 218, 218, 220, 220, 222, 222, 316, 316, 502, 502, 543, 548, 548, 584, 584, 606, 606, 613, 613, 736, 736, 897, 897, 1094, 1247, 1125]",Mage
"[32, 146, 228, 282, 419, 463, 465, 548, 716, 945, 1013, 1060, 1107, 1164, 1190, 1197, 1239, 1246, 1251, 453, 615, 706, 735, 784, 849, 889, 1046, 1135, 1205, 1213]",Mage
"[32, 146, 201, 282, 296, 465, 543, 548, 567, 716, 804, 945, 964, 1060, 1107, 1114, 1164, 1190, 1197, 1239, 1246, 1251, 269, 453, 706, 735, 784, 1046, 1135, 1213]",Mage
"[85, 85, 110, 110, 115, 115, 143, 218, 218, 282, 316, 316, 465, 465, 543, 613, 613, 716, 743, 743, 804, 873, 873, 964, 1013, 1114, 1164, 1164, 1190, 1190]",Mage
"[32, 146, 228, 282, 296, 465, 548, 570, 804, 945, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1246, 1251, 234, 269, 453, 700, 735, 784, 849, 1046, 1135, 1205, 1213]",Mage
"[85, 85, 110, 110, 146, 218, 218, 282, 296, 296, 316, 316, 465, 465, 606, 606, 613, 613, 743, 804, 804, 873, 873, 1013, 1114, 1164, 1190, 1190, 1246, 1251]",Mage
"[32, 218, 218, 228, 316, 316, 502, 502, 543, 543, 567, 567, 699, 699, 945, 1013, 1107, 1114, 1114, 1164, 1190, 1197, 1197, 1239, 1246, 1246, 849, 849, 984, 1205]",Mage
"[32, 146, 218, 222, 228, 463, 543, 548, 567, 570, 699, 945, 1013, 1060, 1107, 1190, 1197, 1239, 1246, 1251, 269, 453, 615, 706, 784, 889, 919, 1046, 1135, 1213]",Mage
"[32, 228, 282, 296, 419, 465, 543, 548, 699, 743, 804, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1246, 1251, 350, 453, 639, 784, 883, 997, 1046, 1213]",Mage
"[85, 85, 110, 110, 115, 115, 143, 146, 146, 282, 296, 316, 316, 465, 465, 543, 548, 567, 613, 613, 714, 873, 873, 964, 964, 1164, 1190, 1246, 1246, 1251]",Mage
"[32, 32, 33, 33, 115, 115, 221, 221, 228, 296, 296, 419, 419, 465, 465, 570, 570, 699, 699, 743, 743, 945, 1239, 79, 79, 234, 385, 385, 466, 466]",Mage
"[32, 115, 146, 228, 282, 296, 419, 463, 465, 570, 603, 699, 804, 945, 964, 1013, 1060, 1107, 1190, 1239, 1246, 350, 453, 679, 784, 880, 883, 1125, 1135, 1213]",Mage
"[32, 115, 146, 228, 282, 296, 419, 463, 465, 570, 603, 699, 804, 945, 964, 1013, 1060, 1107, 1190, 1239, 1246, 350, 453, 679, 784, 880, 883, 1125, 1135, 1213]",Mage
"[218, 218, 220, 220, 222, 222, 228, 282, 465, 465, 502, 502, 570, 570, 584, 584, 606, 606, 613, 613, 660, 660, 736, 736, 804, 804, 897, 897, 160, 160]",Mage
"[76, 76, 115, 115, 119, 119, 146, 146, 201, 201, 228, 282, 338, 338, 412, 412, 419, 419, 463, 463, 465, 465, 493, 716, 716, 1092, 1092, 1184, 1184, 1135]",Mage
"[32, 146, 228, 282, 419, 465, 548, 716, 945, 1013, 1060, 1107, 1164, 1190, 1197, 1239, 1246, 1251, 269, 453, 550, 706, 735, 849, 889, 1046, 1068, 1135, 1205, 1213]",Mage
"[76, 76, 115, 115, 146, 146, 201, 201, 218, 218, 220, 228, 282, 338, 338, 412, 412, 419, 419, 463, 463, 465, 465, 502, 606, 613, 613, 743, 743, 234]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 218, 218, 282, 296, 296, 310, 310, 316, 316, 465, 465, 543, 543, 613, 613, 873, 873, 1164, 1164, 1190, 1190, 1251]",Mage
"[85, 85, 110, 110, 143, 218, 218, 282, 316, 316, 465, 465, 502, 502, 543, 543, 613, 613, 873, 873, 964, 1013, 1013, 1114, 1164, 1190, 1190, 1246, 1247, 1251]",Mage
"[115, 115, 146, 146, 201, 201, 282, 296, 296, 412, 419, 419, 465, 465, 493, 743, 743, 804, 804, 964, 964, 1013, 1190, 1190, 1239, 1246, 1246, 1247, 1247, 1125]",Mage
"[218, 218, 220, 220, 222, 222, 228, 282, 296, 296, 338, 338, 463, 463, 465, 465, 502, 543, 543, 567, 584, 584, 606, 613, 613, 660, 743, 743, 897, 897]",Mage
"[85, 85, 110, 110, 143, 146, 218, 218, 296, 296, 316, 316, 465, 465, 502, 543, 543, 606, 613, 613, 873, 873, 1013, 1013, 1164, 1164, 1190, 1190, 1246, 1251]",Mage
"[32, 146, 228, 282, 296, 419, 465, 570, 699, 743, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1251, 350, 453, 639, 706, 735, 883, 898, 1046, 1205, 1213]",Mage
"[85, 85, 110, 110, 143, 146, 146, 218, 218, 282, 296, 296, 316, 316, 465, 465, 502, 543, 543, 613, 613, 743, 743, 804, 804, 873, 873, 964, 964, 1247]",Mage
"[32, 110, 146, 228, 316, 412, 463, 465, 543, 548, 567, 699, 945, 964, 1013, 1060, 1107, 1114, 1164, 1197, 1239, 1246, 1247, 639, 746, 849, 883, 898, 1205, 1213]",Mage
"[201, 201, 228, 419, 419, 570, 945, 950, 950, 1013, 1013, 1107, 1107, 1190, 1190, 1197, 1197, 1239, 1247, 1247, 1251, 615, 737, 737, 784, 849, 849, 883, 883, 1205]",Mage
"[32, 115, 146, 201, 228, 282, 419, 463, 465, 493, 548, 570, 613, 699, 945, 1013, 1060, 1094, 1107, 1114, 1164, 1190, 1239, 1246, 1251, 453, 849, 883, 898, 1213]",Mage
"[85, 85, 110, 110, 115, 115, 143, 146, 146, 282, 296, 296, 316, 316, 465, 465, 543, 613, 613, 743, 743, 873, 873, 1013, 1013, 1164, 1164, 1190, 1190, 1251]",Mage
"[85, 85, 110, 110, 115, 115, 218, 218, 282, 296, 296, 316, 316, 465, 465, 502, 613, 613, 743, 743, 873, 873, 1013, 1114, 1164, 1164, 1190, 1190, 1246, 1251]",Mage
"[218, 218, 220, 220, 222, 282, 296, 296, 412, 412, 419, 419, 465, 465, 502, 502, 584, 584, 606, 606, 613, 613, 743, 743, 897, 897, 42, 42, 160, 160]",Mage
"[143, 146, 201, 221, 228, 282, 323, 419, 548, 699, 716, 743, 804, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1251, 269, 453, 829, 880, 898, 1180, 1240]",Mage
"[143, 228, 419, 419, 570, 570, 945, 950, 950, 1107, 1107, 1239, 1246, 1246, 1251, 329, 329, 373, 373, 484, 639, 639, 696, 735, 735, 784, 829, 849, 883, 883]",Mage
"[85, 85, 110, 110, 115, 143, 282, 316, 316, 465, 465, 606, 606, 613, 613, 804, 804, 873, 873, 964, 964, 1013, 1013, 1164, 1164, 1190, 1190, 1246, 1246, 1251]",Mage
"[32, 143, 146, 221, 228, 282, 323, 419, 465, 548, 567, 699, 716, 743, 804, 945, 964, 1013, 1060, 1107, 1114, 1164, 1190, 1197, 1239, 1251, 234, 453, 829, 1180]",Mage
"[32, 32, 110, 110, 115, 115, 146, 146, 218, 218, 228, 282, 296, 296, 316, 316, 465, 465, 543, 613, 613, 743, 1094, 1164, 1164, 1239, 1251, 1180, 1205, 1218]",Mage
"[32, 32, 228, 282, 419, 419, 570, 570, 699, 699, 945, 1013, 1013, 1107, 1107, 1164, 1190, 1190, 1197, 1197, 1239, 1246, 1251, 234, 639, 639, 784, 883, 883, 898]",Mage
"[85, 85, 110, 110, 143, 218, 218, 282, 296, 296, 316, 316, 465, 465, 543, 543, 606, 613, 613, 743, 743, 873, 873, 1013, 1013, 1164, 1164, 1190, 1190, 1251]",Mage
"[32, 146, 228, 282, 296, 419, 465, 570, 699, 743, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1251, 350, 453, 639, 706, 735, 883, 898, 1046, 1205, 1213]",Mage
"[85, 85, 110, 110, 143, 218, 218, 296, 296, 316, 316, 543, 543, 606, 606, 613, 613, 804, 804, 873, 873, 964, 964, 1013, 1013, 1114, 1114, 1190, 1190, 1251]",Mage
"[32, 146, 218, 228, 282, 419, 543, 570, 613, 699, 743, 804, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1251, 453, 639, 735, 783, 883, 898, 1046, 1213]",Mage
"[110, 110, 115, 115, 119, 119, 146, 146, 296, 296, 316, 316, 323, 338, 338, 412, 412, 465, 465, 493, 548, 548, 716, 716, 1092, 1092, 1184, 1184, 1249, 1249]",Mage
"[33, 119, 221, 296, 296, 412, 412, 465, 548, 567, 567, 660, 677, 699, 736, 743, 743, 804, 804, 897, 1094, 1114, 1114, 269, 666, 823, 922, 1074, 1095, 1235]",Mage
"[32, 32, 110, 110, 115, 115, 143, 296, 296, 743, 743, 804, 804, 1013, 1013, 1094, 1107, 1107, 1114, 1164, 1190, 1247, 287, 287, 737, 737, 1028, 1028, 1109, 1109]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 218, 282, 296, 316, 316, 465, 465, 543, 548, 613, 613, 804, 804, 873, 873, 1013, 1013, 1114, 1164, 1190, 1190, 1251]",Mage
"[85, 85, 110, 110, 143, 146, 146, 282, 316, 316, 465, 502, 502, 606, 606, 613, 613, 804, 804, 873, 873, 964, 1013, 1114, 1114, 1190, 1190, 1246, 1247, 1251]",Mage
"[85, 85, 110, 110, 115, 115, 143, 146, 146, 282, 296, 296, 316, 316, 465, 465, 548, 548, 743, 743, 873, 873, 1013, 1013, 1164, 1164, 1190, 1190, 1246, 1251]",Mage
"[32, 146, 228, 282, 419, 465, 548, 570, 716, 945, 1013, 1060, 1107, 1190, 1197, 1239, 1246, 1251, 269, 453, 706, 735, 784, 849, 889, 934, 1046, 1135, 1205, 1213]",Mage
"[32, 296, 419, 465, 543, 548, 570, 699, 716, 743, 804, 964, 1013, 1107, 1114, 1190, 1197, 1251, 350, 453, 639, 706, 735, 849, 883, 898, 1028, 1046, 1200, 1213]",Mage
"[32, 32, 76, 76, 110, 115, 115, 146, 146, 201, 201, 228, 282, 316, 316, 338, 338, 412, 412, 465, 493, 699, 699, 716, 1094, 1184, 1184, 329, 898, 898]",Mage
"[115, 115, 143, 146, 146, 188, 188, 228, 282, 296, 296, 316, 316, 338, 338, 419, 419, 465, 465, 493, 743, 743, 1239, 1247, 1247, 329, 329, 373, 373, 1125]",Mage
"[76, 76, 115, 115, 146, 146, 201, 201, 282, 296, 296, 338, 338, 412, 412, 419, 419, 463, 463, 465, 465, 493, 548, 548, 743, 743, 1247, 1247, 234, 1125]",Mage
"[201, 201, 228, 463, 463, 548, 548, 945, 1013, 1013, 1107, 1107, 1164, 1164, 1190, 1190, 1197, 1197, 1239, 1246, 1246, 269, 269, 639, 639, 849, 849, 883, 883, 1028]",Mage
"[32, 146, 228, 282, 419, 465, 548, 699, 716, 945, 964, 1013, 1060, 1094, 1107, 1114, 1190, 1197, 1239, 1246, 1247, 1251, 269, 350, 453, 550, 735, 784, 1205, 1213]",Mage
"[32, 146, 228, 419, 465, 570, 716, 945, 1013, 1060, 1107, 1114, 1164, 1190, 1197, 1239, 1251, 453, 550, 639, 706, 735, 746, 849, 883, 889, 898, 1046, 1135, 1213]",Mage
"[85, 85, 143, 282, 296, 296, 316, 316, 465, 465, 548, 548, 613, 613, 743, 743, 804, 804, 873, 873, 964, 964, 1013, 1013, 1114, 1114, 1190, 1190, 1247, 1251]",Mage
"[146, 146, 201, 201, 218, 218, 222, 222, 228, 296, 296, 465, 465, 502, 502, 543, 584, 584, 606, 606, 613, 613, 743, 743, 897, 897, 160, 160, 424, 424]",Mage
"[218, 218, 220, 220, 222, 222, 412, 412, 419, 419, 465, 465, 502, 502, 584, 584, 606, 606, 613, 613, 736, 736, 743, 743, 897, 897, 42, 42, 160, 160]",Mage
"[115, 115, 119, 119, 146, 146, 228, 282, 316, 316, 323, 338, 338, 412, 412, 465, 465, 548, 548, 716, 716, 1164, 1164, 1184, 1184, 1190, 1190, 1125, 1249, 1249]",Mage
"[32, 146, 228, 282, 419, 463, 465, 548, 570, 716, 945, 1013, 1060, 1107, 1114, 1164, 1190, 1197, 1239, 1246, 1251, 269, 453, 706, 735, 784, 849, 883, 1046, 1213]",Mage
"[85, 85, 110, 110, 115, 143, 282, 316, 316, 465, 465, 606, 606, 613, 613, 804, 804, 873, 873, 964, 964, 1013, 1013, 1164, 1164, 1190, 1190, 1246, 1246, 1251]",Mage
"[85, 85, 146, 146, 282, 316, 316, 465, 465, 543, 543, 613, 613, 804, 804, 873, 873, 964, 964, 1013, 1013, 1114, 1114, 1164, 1164, 1190, 1190, 1246, 1246, 1251]",Mage
"[32, 110, 146, 218, 228, 282, 296, 465, 502, 543, 570, 584, 613, 699, 804, 945, 1013, 1060, 1107, 1114, 1197, 1239, 1251, 234, 453, 639, 784, 1077, 1205, 1213]",Mage
"[32, 110, 146, 218, 228, 316, 419, 463, 465, 502, 543, 548, 570, 603, 613, 945, 1013, 1060, 1107, 1114, 1164, 1190, 1197, 1239, 1246, 1251, 453, 883, 898, 1213]",Mage
"[32, 146, 228, 282, 465, 548, 570, 699, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1251, 269, 287, 453, 639, 746, 784, 849, 880, 1046, 1135, 1205, 1213]",Mage
"[32, 110, 146, 218, 296, 463, 465, 543, 548, 567, 699, 716, 743, 804, 1013, 1060, 1107, 1114, 1190, 269, 453, 639, 706, 849, 883, 898, 1028, 1046, 1200, 1213]",Mage
"[32, 32, 146, 146, 218, 218, 282, 296, 296, 316, 316, 338, 338, 412, 412, 419, 419, 543, 543, 699, 699, 945, 1094, 1107, 1107, 1239, 746, 1180, 1205, 1218]",Mage
"[32, 146, 228, 282, 419, 465, 548, 570, 603, 716, 945, 964, 1013, 1060, 1107, 1114, 1164, 1190, 1197, 1239, 1246, 1251, 269, 453, 706, 784, 849, 1046, 1205, 1213]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 282, 296, 296, 316, 316, 465, 465, 743, 743, 873, 873, 964, 1013, 1013, 1114, 1164, 1164, 1190, 1190, 1246, 1246, 1251]",Mage
"[85, 85, 110, 110, 115, 115, 282, 296, 296, 316, 316, 465, 465, 543, 543, 548, 548, 606, 606, 743, 743, 873, 873, 1013, 1013, 1114, 1164, 1164, 1190, 1190]",Mage
"[85, 85, 110, 110, 143, 146, 146, 218, 218, 282, 316, 316, 465, 465, 502, 543, 543, 613, 613, 873, 873, 964, 964, 1164, 1164, 1190, 1190, 1246, 1246, 1251]",Mage
"[201, 201, 218, 218, 222, 222, 228, 419, 465, 465, 502, 502, 613, 613, 660, 660, 743, 743, 804, 897, 897, 1247, 1247, 42, 42, 160, 160, 424, 424, 784]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 218, 218, 282, 296, 316, 316, 465, 465, 543, 567, 613, 613, 873, 873, 964, 1013, 1114, 1164, 1190, 1190, 1246, 1251]",Mage
"[85, 85, 110, 110, 115, 143, 282, 316, 316, 465, 465, 543, 606, 606, 613, 613, 716, 716, 804, 804, 873, 873, 1013, 1013, 1164, 1164, 1190, 1190, 1246, 1251]",Mage
"[32, 115, 115, 143, 146, 146, 228, 282, 296, 296, 316, 316, 419, 419, 465, 465, 548, 548, 1013, 1013, 1094, 1247, 1247, 329, 329, 373, 373, 829, 1125, 1205]",Mage
"[143, 228, 282, 296, 296, 316, 316, 419, 419, 465, 465, 548, 548, 743, 743, 1013, 1013, 1094, 1114, 1246, 1251, 269, 269, 329, 329, 373, 373, 829, 1205, 1218]",Mage
"[85, 85, 110, 110, 143, 146, 146, 218, 218, 282, 316, 316, 465, 465, 499, 499, 543, 543, 567, 567, 815, 815, 873, 873, 964, 964, 1164, 1164, 1190, 1190]",Mage
"[32, 115, 146, 282, 296, 465, 543, 548, 570, 606, 699, 945, 1013, 1060, 1107, 1114, 1164, 1190, 1197, 1239, 269, 453, 639, 706, 784, 883, 898, 1028, 1046, 1213]",Mage
"[32, 32, 115, 115, 143, 146, 146, 699, 699, 945, 964, 964, 1107, 1107, 1114, 1114, 1190, 1190, 1197, 1197, 1239, 1246, 1246, 329, 329, 373, 373, 898, 898, 1125]",Mage
"[76, 110, 143, 201, 218, 220, 222, 228, 282, 296, 316, 338, 463, 465, 502, 543, 567, 584, 606, 613, 897, 964, 1060, 1092, 1164, 453, 541, 933, 1135, 1213]",Mage
"[115, 115, 143, 146, 146, 201, 201, 282, 296, 296, 316, 316, 412, 412, 419, 419, 465, 465, 543, 543, 743, 743, 945, 1013, 1013, 1164, 1164, 1190, 1190, 1125]",Mage
"[32, 110, 146, 218, 296, 463, 465, 543, 548, 567, 699, 716, 743, 804, 1013, 1060, 1107, 1114, 1190, 269, 453, 639, 706, 849, 883, 898, 1028, 1046, 1200, 1213]",Mage
"[32, 32, 115, 143, 146, 146, 218, 218, 282, 316, 316, 338, 338, 412, 412, 465, 465, 493, 543, 543, 1184, 1184, 1190, 1190, 1247, 1247, 329, 329, 1034, 1125]",Mage
"[85, 85, 110, 110, 115, 143, 282, 316, 316, 465, 465, 606, 606, 613, 613, 804, 804, 873, 873, 964, 964, 1013, 1013, 1164, 1164, 1190, 1190, 1246, 1246, 1251]",Mage
"[85, 85, 110, 110, 115, 119, 143, 146, 218, 282, 296, 316, 316, 465, 543, 567, 606, 613, 743, 804, 873, 873, 964, 1013, 1164, 1190, 1190, 1246, 1247, 1251]",Mage
"[32, 32, 146, 146, 228, 282, 419, 419, 716, 716, 945, 964, 964, 1107, 1107, 1114, 1114, 1164, 1164, 1190, 1190, 1239, 639, 639, 849, 849, 883, 883, 898, 898]",Mage
"[85, 85, 110, 110, 115, 143, 282, 316, 316, 465, 465, 606, 606, 613, 613, 804, 804, 873, 873, 964, 964, 1013, 1013, 1164, 1164, 1190, 1190, 1246, 1246, 1251]",Mage
"[85, 85, 110, 110, 143, 146, 146, 221, 221, 282, 316, 316, 465, 465, 548, 548, 613, 743, 743, 804, 873, 873, 1013, 1013, 1114, 1190, 1190, 1246, 1247, 1251]",Mage
"[32, 146, 228, 282, 465, 548, 570, 699, 804, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1246, 1251, 104, 213, 269, 301, 453, 735, 784, 849, 1135, 1213]",Mage
"[85, 85, 110, 110, 115, 143, 282, 316, 316, 465, 465, 606, 606, 613, 613, 804, 804, 873, 873, 964, 964, 1013, 1013, 1164, 1164, 1190, 1190, 1246, 1246, 1251]",Mage
"[110, 110, 115, 115, 143, 146, 146, 218, 218, 220, 222, 222, 228, 282, 412, 465, 465, 543, 543, 548, 567, 613, 613, 1094, 329, 329, 373, 373, 829, 1125]",Mage
"[32, 146, 218, 220, 222, 228, 282, 412, 465, 543, 567, 613, 699, 945, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1251, 453, 615, 706, 849, 883, 1046, 1125, 1213]",Mage
"[85, 85, 110, 110, 115, 143, 146, 146, 218, 218, 282, 296, 296, 316, 316, 465, 465, 567, 567, 613, 613, 804, 804, 873, 873, 964, 1013, 1013, 1164, 1190]",Mage
"[32, 146, 228, 282, 419, 465, 548, 699, 716, 945, 964, 1013, 1060, 1107, 1190, 1197, 1239, 1246, 1251, 269, 350, 453, 735, 784, 889, 934, 1046, 1135, 1205, 1213]",Mage
"[218, 218, 220, 220, 222, 222, 228, 296, 296, 412, 412, 419, 419, 543, 584, 584, 606, 606, 613, 736, 736, 743, 743, 897, 897, 1094, 160, 160, 424, 424]",Mage
"[115, 115, 146, 146, 296, 296, 316, 316, 412, 412, 419, 419, 465, 465, 543, 543, 548, 548, 699, 699, 743, 743, 945, 1013, 1013, 1094, 1114, 269, 269, 1205]",Mage
"[85, 85, 110, 110, 143, 218, 218, 282, 296, 296, 316, 316, 465, 465, 502, 502, 613, 613, 804, 804, 873, 873, 964, 1013, 1013, 1114, 1164, 1164, 1246, 1251]",Mage
"[85, 85, 110, 110, 115, 115, 143, 282, 316, 465, 465, 613, 613, 804, 804, 873, 873, 964, 964, 1013, 1013, 1114, 1114, 1164, 1164, 1190, 1190, 1246, 1246, 1251]",Mage
"[85, 85, 110, 110, 115, 115, 282, 296, 296, 316, 316, 465, 465, 613, 613, 743, 743, 804, 804, 873, 873, 1013, 1013, 1114, 1164, 1164, 1190, 1190, 1246, 1246]",Mage
"[33, 33, 115, 115, 146, 146, 296, 296, 316, 316, 465, 465, 543, 543, 548, 548, 743, 743, 804, 804, 964, 1013, 1013, 1094, 1114, 1114, 1247, 269, 269, 696]",Mage
"[228, 419, 419, 463, 463, 603, 603, 945, 950, 950, 1107, 1107, 1190, 1190, 1197, 1197, 1246, 1247, 39, 39, 42, 42, 97, 97, 287, 287, 484, 737, 737, 784]",Mage
"[85, 85, 110, 110, 143, 146, 146, 218, 282, 316, 316, 465, 465, 502, 543, 613, 613, 716, 743, 743, 804, 804, 873, 873, 1013, 1114, 1164, 1190, 1190, 1251]",Mage
"[32, 218, 220, 228, 282, 465, 502, 543, 548, 570, 603, 613, 699, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1246, 1251, 453, 706, 783, 849, 1205, 1213]",Mage
"[76, 115, 115, 146, 146, 201, 201, 218, 218, 222, 222, 228, 338, 338, 412, 412, 463, 463, 465, 465, 502, 520, 543, 567, 613, 1092, 1092, 1184, 1184, 1251]",Mage
"[33, 33, 115, 115, 119, 119, 146, 146, 228, 282, 338, 338, 412, 412, 1107, 1107, 1164, 1164, 1190, 1190, 1197, 1197, 1239, 1246, 1246, 1251, 1125, 1240]",Mage
"[218, 218, 220, 220, 222, 222, 228, 282, 412, 412, 502, 502, 543, 543, 584, 584, 606, 606, 613, 613, 736, 736, 743, 743, 897, 897, 160, 160, 784]",Mage
"[85, 85, 110, 110, 143, 146, 146, 218, 218, 282, 296, 296, 502, 543, 543, 548, 548, 606, 606, 613, 613, 873, 873, 964, 964, 1114, 1114, 1164, 1164, 1251]",Mage
"[32, 110, 146, 218, 296, 463, 465, 543, 548, 567, 699, 716, 743, 804, 1013, 1060, 1107, 1114, 1190, 269, 453, 639, 706, 849, 883, 898, 1028, 1046, 1200, 1213]",Mage
"[85, 85, 110, 110, 218, 218, 282, 465, 465, 502, 502, 543, 543, 613, 613, 804, 804, 873, 873, 1013, 1013, 1164, 1164, 1190, 1190, 1246, 1246, 1251, 1248, 1248]",Mage
"[76, 146, 201, 220, 296, 338, 412, 463, 465, 502, 543, 567, 584, 613, 677, 804, 897, 945, 1013, 1060, 1092, 1114, 1190, 1239, 1246, 1251, 453, 1095, 1135, 1213]",Mage
"[32, 146, 228, 282, 465, 548, 570, 603, 699, 716, 804, 945, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1247, 213, 234, 269, 453, 696, 735, 783, 784, 849, 1125]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 282, 296, 296, 412, 412, 465, 465, 548, 548, 743, 743, 804, 804, 873, 873, 1013, 1013, 1114, 1114, 1164, 1164, 1247]",Mage
"[32, 32, 228, 465, 465, 699, 699, 945, 1013, 1013, 1107, 1107, 1114, 1114, 1164, 1164, 1190, 1190, 1197, 1197, 1239, 1246, 1247, 1251, 24, 24, 883, 883, 1205, 1240]",Mage
"[115, 115, 143, 146, 146, 296, 296, 412, 412, 465, 465, 548, 548, 567, 743, 743, 964, 1013, 1013, 1247, 1247, 1251, 234, 269, 269, 329, 329, 373, 373, 1125]",Mage
"[228, 282, 465, 570, 699, 716, 804, 945, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1246, 1251, 453, 639, 667, 700, 706, 746, 784, 849, 883, 898, 1046, 1135, 1213]",Mage
"[85, 85, 110, 110, 146, 218, 218, 296, 296, 465, 465, 543, 543, 548, 548, 567, 743, 743, 804, 873, 873, 1013, 1013, 1114, 1114, 1190, 1190, 1247, 1247, 1251]",Mage
"[32, 146, 228, 282, 465, 543, 567, 699, 804, 945, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1251, 269, 453, 700, 706, 735, 784, 849, 966, 1046, 1135, 1205, 1213]",Mage
"[218, 218, 220, 220, 222, 222, 412, 412, 465, 465, 502, 502, 543, 543, 567, 567, 584, 584, 660, 677, 736, 736, 804, 804, 897, 897, 160, 160, 424, 424]",Mage
"[32, 115, 146, 218, 228, 282, 412, 465, 502, 543, 548, 699, 716, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1246, 1251, 269, 453, 784, 898, 1125, 1213]",Mage
"[115, 115, 218, 218, 220, 220, 222, 222, 228, 282, 419, 419, 465, 465, 502, 502, 584, 584, 606, 606, 613, 613, 660, 743, 743, 897, 897, 708, 708, 784]",Mage
"[32, 146, 228, 282, 463, 465, 548, 570, 716, 945, 964, 1013, 1060, 1107, 1190, 1197, 1239, 1246, 1251, 269, 453, 706, 735, 784, 849, 1024, 1046, 1135, 1213]",Mage
"[85, 85, 110, 110, 143, 218, 218, 282, 465, 465, 543, 543, 606, 606, 613, 613, 743, 743, 873, 873, 1013, 1013, 1114, 1114, 1164, 1164, 1190, 1190, 1246, 1246]",Mage
"[32, 146, 228, 282, 316, 463, 465, 548, 716, 804, 945, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1246, 1251, 269, 453, 706, 735, 746, 849, 883, 1135, 1205, 1213]",Mage
"[85, 85, 110, 110, 115, 115, 143, 146, 146, 218, 218, 282, 296, 296, 502, 502, 567, 567, 606, 606, 613, 613, 804, 804, 873, 873, 1164, 1164, 1190, 1190]",Mage
"[85, 85, 110, 110, 115, 115, 146, 146, 218, 218, 282, 296, 296, 465, 465, 543, 543, 548, 548, 613, 613, 743, 743, 873, 873, 1164, 1164, 1190, 1190, 1246]",Mage
"[115, 115, 119, 119, 146, 146, 218, 218, 220, 220, 222, 222, 228, 282, 338, 338, 412, 412, 465, 465, 493, 502, 502, 543, 543, 584, 584, 606, 606, 1125]",Mage
"[32, 146, 228, 282, 465, 543, 548, 716, 804, 945, 1013, 1060, 1107, 1190, 1197, 1239, 1246, 1251, 213, 269, 453, 706, 735, 784, 849, 883, 1046, 1135, 1205, 1213]",Mage
"[32, 228, 282, 296, 316, 338, 463, 502, 543, 567, 613, 699, 743, 804, 945, 1013, 1060, 1114, 1190, 1251, 453, 615, 639, 708, 735, 883, 1028, 1046, 1135, 1213]",Mage
"[32, 146, 228, 282, 323, 338, 465, 548, 603, 699, 716, 804, 945, 964, 1060, 1107, 1114, 1184, 1190, 1239, 1251, 269, 453, 639, 700, 784, 849, 883, 1205, 1213]",Mage
"[32, 146, 228, 282, 465, 548, 570, 699, 945, 964, 1013, 1060, 1107, 1114, 1190, 1197, 1239, 1246, 1251, 213, 269, 453, 667, 706, 849, 1125, 1205, 1213]",Mage
