cards,class
"[50, 50, 102, 102, 214, 303, 303, 351, 400, 400, 458, 485, 485, 674, 674, 704, 717, 717, 780, 780, 869, 869, 870, 942, 942, 1010, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 44, 44, 50, 50, 303, 303, 328, 328, 351, 388, 458, 485, 636, 636, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[102, 102, 152, 152, 351, 404, 485, 485, 674, 674, 968, 968, 123, 123, 124, 124, 236, 236, 290, 290, 352, 352, 498, 498, 610, 610, 740, 740, 974, 974]",Paladin
"[116, 422, 422, 665, 665, 691, 691, 704, 704, 717, 717, 734, 754, 754, 848, 848, 1056, 1056, 1195, 124, 124, 429, 429, 489, 706, 706, 1016, 1046, 1046, 1154]",Paladin
"[214, 214, 328, 328, 388, 388, 636, 636, 869, 869, 884, 884, 942, 1127, 104, 104, 108, 108, 124, 124, 154, 154, 275, 275, 596, 596, 719, 719, 817, 817]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 400, 400, 458, 458, 488, 488, 674, 674, 704, 704, 869, 869, 942, 942, 1127, 1216, 1216, 392, 392, 445, 445, 919, 1135]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 351, 458, 458, 485, 485, 674, 674, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216, 474, 474, 813, 813, 1158, 1158]",Paladin
"[29, 214, 303, 328, 351, 386, 404, 485, 488, 636, 717, 796, 848, 869, 870, 942, 1056, 1127, 1195, 1216, 1245, 358, 445, 453, 706, 880, 934, 966, 1135, 1213]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 458, 485, 485, 704, 704, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1056, 1056, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[50, 50, 102, 102, 152, 152, 214, 214, 303, 303, 351, 388, 388, 400, 400, 458, 458, 485, 485, 636, 654, 654, 704, 704, 717, 717, 780, 780, 1128, 1128]",Paladin
"[29, 29, 43, 43, 44, 214, 214, 303, 303, 345, 422, 704, 704, 717, 754, 754, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 50, 50, 152, 152, 303, 303, 328, 458, 458, 654, 654, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1056, 1056, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 50, 50, 214, 214, 303, 303, 328, 328, 351, 458, 458, 485, 485, 674, 674, 780, 780, 869, 869, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 400, 400, 458, 458, 704, 704, 848, 848, 869, 869, 942, 942, 1127, 1216, 1216, 35, 35, 97, 97, 172, 172, 615, 615]",Paladin
"[29, 29, 214, 214, 328, 328, 351, 422, 422, 485, 485, 717, 717, 869, 869, 870, 870, 942, 942, 1127, 1216, 1216, 445, 445, 639, 639, 784, 849, 849, 880]",Paladin
"[50, 152, 351, 404, 485, 674, 848, 968, 42, 123, 124, 190, 290, 352, 428, 453, 484, 498, 610, 639, 737, 740, 784, 883, 898, 974, 974, 1024, 1187, 1213]",Paladin
"[152, 152, 303, 303, 351, 404, 674, 674, 704, 704, 848, 848, 123, 123, 124, 124, 190, 190, 236, 236, 290, 290, 498, 498, 610, 610, 740, 740, 784, 1187]",Paladin
"[102, 102, 351, 404, 674, 674, 968, 968, 91, 123, 123, 124, 124, 236, 236, 287, 287, 352, 352, 498, 498, 610, 610, 737, 737, 740, 740, 784, 974, 974]",Paladin
"[29, 29, 67, 67, 102, 214, 303, 303, 328, 328, 351, 400, 400, 458, 458, 485, 485, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 303, 303, 351, 458, 458, 654, 654, 674, 674, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216, 42, 42, 97, 97, 213, 577, 966, 966, 1099, 1099]",Paladin
"[29, 29, 303, 303, 328, 328, 345, 345, 351, 388, 388, 400, 400, 485, 485, 654, 654, 674, 674, 704, 704, 780, 780, 869, 869, 942, 942, 1127, 1216, 1216]",Paladin
"[29, 29, 102, 102, 303, 303, 328, 328, 345, 351, 485, 485, 654, 654, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 44, 44, 50, 50, 214, 214, 303, 303, 328, 328, 351, 458, 458, 485, 485, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[50, 50, 102, 102, 152, 152, 214, 214, 303, 303, 328, 328, 351, 400, 400, 458, 674, 674, 704, 704, 717, 717, 780, 780, 869, 869, 1127, 1128, 1128, 1195]",Paladin
"[29, 29, 303, 303, 328, 328, 330, 351, 488, 674, 674, 717, 717, 734, 734, 869, 869, 942, 942, 1127, 1216, 1216, 445, 445, 706, 706, 934, 997, 1095, 1110]",Paladin
"[50, 50, 102, 102, 152, 152, 214, 214, 303, 303, 328, 328, 345, 345, 351, 400, 400, 654, 654, 704, 704, 717, 780, 780, 869, 869, 942, 942, 1128, 1128]",Paladin
"[102, 102, 156, 156, 303, 303, 351, 485, 485, 486, 486, 516, 674, 674, 968, 968, 123, 123, 124, 124, 190, 190, 428, 428, 498, 498, 610, 610, 974, 974]",Paladin
"[29, 29, 156, 156, 225, 225, 303, 303, 328, 328, 388, 388, 485, 485, 486, 486, 516, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[116, 303, 303, 345, 351, 400, 400, 485, 485, 636, 636, 674, 674, 691, 691, 717, 717, 869, 869, 942, 1195, 1216, 1216, 304, 304, 706, 829, 1046, 1046, 1135]",Paladin
"[50, 50, 214, 214, 225, 225, 345, 345, 386, 386, 388, 388, 400, 400, 458, 458, 654, 654, 704, 704, 717, 717, 780, 780, 870, 870, 1056, 1128, 1128, 1195]",Paladin
"[29, 29, 44, 44, 303, 303, 328, 328, 351, 400, 400, 422, 422, 458, 458, 717, 717, 780, 780, 869, 869, 870, 942, 942, 1056, 1127, 1128, 1128, 1216, 1216]",Paladin
"[156, 214, 303, 328, 351, 404, 485, 488, 674, 704, 717, 848, 869, 870, 968, 1056, 1127, 1195, 428, 453, 498, 610, 639, 737, 740, 784, 883, 974, 1028, 1213]",Paladin
"[43, 43, 225, 225, 303, 303, 328, 328, 345, 345, 400, 400, 488, 488, 654, 654, 704, 704, 1056, 1127, 92, 92, 554, 554, 813, 813, 1017, 1017, 1036, 1036]",Paladin
"[50, 50, 214, 214, 225, 225, 345, 345, 386, 386, 388, 388, 400, 400, 458, 458, 654, 654, 704, 704, 717, 717, 780, 780, 870, 870, 1056, 1128, 1128, 1195]",Paladin
"[303, 303, 351, 674, 674, 704, 704, 848, 968, 968, 91, 91, 123, 123, 124, 124, 190, 190, 236, 236, 290, 290, 352, 352, 498, 498, 610, 610, 740, 740]",Paladin
"[29, 29, 50, 50, 303, 303, 328, 328, 351, 485, 485, 486, 674, 674, 704, 704, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 458, 458, 485, 485, 654, 654, 674, 674, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 345, 345, 351, 485, 485, 717, 717, 780, 780, 848, 848, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[102, 102, 351, 404, 674, 674, 796, 968, 968, 1194, 1194, 91, 91, 123, 123, 124, 124, 190, 190, 236, 236, 290, 290, 498, 498, 610, 610, 740, 740, 974]",Paladin
"[29, 29, 67, 67, 214, 214, 225, 303, 303, 328, 328, 345, 488, 488, 654, 654, 717, 717, 780, 780, 869, 869, 942, 942, 1010, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 422, 422, 458, 458, 704, 704, 717, 717, 734, 780, 780, 848, 869, 869, 870, 870, 942, 942, 1056, 1127, 1128, 1128, 1216, 1216]",Paladin
"[102, 102, 152, 152, 303, 303, 351, 404, 636, 674, 674, 848, 968, 968, 1194, 1194, 123, 123, 124, 124, 236, 236, 290, 290, 498, 498, 610, 610, 740, 740]",Paladin
"[29, 29, 102, 102, 214, 214, 303, 328, 328, 351, 400, 400, 422, 422, 458, 458, 704, 704, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[102, 102, 152, 152, 303, 303, 351, 636, 636, 674, 674, 848, 848, 968, 968, 123, 123, 124, 124, 290, 352, 352, 498, 498, 610, 610, 740, 740, 764, 764]",Paladin
"[29, 29, 50, 50, 303, 303, 328, 328, 345, 345, 351, 388, 388, 400, 400, 636, 636, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 458, 458, 717, 717, 848, 848, 869, 869, 942, 942, 1127, 1195, 1216, 1216, 35, 35, 97, 97, 445, 445, 667, 784, 1077]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 400, 400, 458, 458, 485, 485, 704, 704, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216, 35, 35, 42, 42, 97, 97]",Paladin
"[29, 29, 214, 214, 303, 303, 345, 351, 400, 400, 654, 654, 704, 704, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216, 97, 97, 919, 919, 1059, 1249, 1249]",Paladin
"[102, 102, 351, 377, 377, 674, 674, 761, 968, 1194, 1194, 123, 123, 290, 290, 442, 442, 498, 498, 610, 610, 712, 712, 740, 740, 744, 744, 898, 974, 974]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 351, 400, 400, 458, 485, 485, 674, 674, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 303, 303, 422, 422, 458, 458, 485, 485, 717, 717, 734, 734, 869, 869, 942, 942, 1127, 1216, 1216, 92, 92, 445, 445, 451, 451, 679, 679, 784]",Paladin
"[50, 50, 214, 214, 225, 225, 345, 345, 386, 386, 388, 388, 400, 400, 458, 458, 654, 654, 704, 704, 717, 717, 780, 780, 870, 870, 1056, 1128, 1128, 1195]",Paladin
"[29, 29, 214, 214, 303, 303, 351, 485, 485, 488, 488, 654, 654, 704, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 156, 156, 303, 303, 351, 485, 485, 486, 486, 516, 704, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1056, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 50, 50, 214, 214, 303, 303, 328, 328, 388, 388, 400, 400, 422, 458, 458, 717, 717, 780, 780, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[43, 43, 102, 102, 351, 674, 674, 704, 704, 968, 968, 91, 91, 123, 123, 190, 190, 236, 236, 287, 287, 290, 290, 428, 498, 498, 610, 610, 974, 974]",Paladin
"[50, 50, 102, 102, 303, 303, 351, 674, 674, 704, 968, 968, 123, 123, 190, 290, 290, 428, 428, 498, 610, 610, 737, 737, 883, 883, 974, 974, 1028, 1028]",Paladin
"[50, 50, 102, 102, 303, 303, 351, 400, 400, 636, 674, 674, 717, 717, 968, 968, 123, 123, 190, 290, 290, 498, 498, 610, 610, 719, 745, 745, 919, 919]",Paladin
"[29, 29, 50, 50, 152, 152, 303, 303, 328, 458, 458, 654, 654, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1056, 1056, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 156, 156, 303, 303, 328, 328, 485, 485, 516, 780, 780, 796, 848, 848, 869, 869, 870, 870, 912, 942, 942, 1127, 1128, 1128, 1216, 1216, 1245, 784]",Paladin
"[29, 29, 303, 303, 328, 328, 345, 345, 400, 400, 458, 458, 485, 485, 486, 486, 516, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 156, 156, 214, 214, 328, 328, 485, 485, 486, 486, 488, 488, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 330, 458, 458, 704, 704, 717, 717, 734, 848, 848, 869, 869, 942, 942, 1127, 1182, 1195, 1216, 1216, 445, 813, 813]",Paladin
"[29, 29, 116, 303, 303, 328, 328, 345, 345, 400, 400, 848, 848, 869, 869, 942, 942, 1127, 1195, 1216, 1216, 124, 124, 373, 373, 489, 489, 667, 706, 706]",Paladin
"[29, 29, 50, 50, 152, 152, 214, 214, 303, 303, 328, 328, 345, 345, 388, 388, 400, 400, 704, 704, 780, 780, 869, 869, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 330, 400, 400, 422, 458, 458, 704, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1056, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 50, 50, 303, 303, 328, 328, 330, 422, 458, 458, 485, 485, 636, 636, 704, 780, 780, 869, 869, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 43, 43, 44, 44, 156, 156, 303, 303, 328, 328, 330, 485, 485, 704, 704, 869, 869, 1127, 1195, 1216, 1216, 1245, 746, 883, 883, 898, 898, 1125]",Paladin
"[44, 44, 116, 156, 156, 330, 345, 345, 400, 400, 485, 485, 691, 691, 704, 870, 870, 1127, 1195, 429, 429, 667, 706, 706, 829, 868, 998, 998, 1016, 1125]",Paladin
"[43, 43, 94, 94, 98, 98, 152, 152, 156, 156, 214, 225, 225, 306, 388, 485, 485, 486, 488, 704, 704, 717, 780, 848, 848, 870, 1123, 1123, 1128, 1128]",Paladin
[],Paladin
"[44, 44, 147, 147, 152, 152, 303, 303, 488, 488, 593, 704, 704, 717, 717, 1056, 31, 31, 451, 451, 667, 700, 700, 705, 705, 880, 921, 921, 994, 1227]",Paladin
[],Paladin
"[704, 704, 717, 717, 754, 754, 848, 848, 1123, 1123, 213, 213, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Paladin
"[7, 165, 214, 224, 303, 377, 388, 404, 485, 556, 593, 674, 717, 848, 870, 885, 893, 1037, 42, 92, 155, 453, 615, 706, 712, 883, 1019, 1135, 1213, 1243]",Paladin
"[43, 43, 44, 44, 94, 94, 225, 225, 306, 306, 734, 734, 754, 754, 848, 848, 35, 35, 213, 213, 445, 445, 525, 525, 640, 640, 1007, 1007, 1074, 1074]",Paladin
"[116, 147, 147, 345, 345, 691, 691, 39, 39, 124, 124, 137, 273, 273, 355, 355, 373, 373, 429, 429, 489, 489, 706, 706, 715, 715, 1046, 1046, 1154, 1154]",Paladin
[],Paladin
"[127, 127, 128, 128, 353, 353, 458, 458, 486, 486, 488, 488, 665, 665, 704, 704, 91, 91, 123, 123, 236, 236, 352, 352, 424, 424, 498, 498, 610, 610]",Paladin
"[704, 704, 717, 717, 754, 754, 848, 848, 1123, 213, 213, 233, 233, 352, 352, 381, 381, 630, 630, 651, 651, 711, 711, 823, 927, 927, 1014, 1014, 1142, 1142]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 43, 152, 152, 303, 303, 328, 328, 330, 330, 553, 553, 665, 665, 704, 704, 717, 717, 1056, 1056, 1127, 564, 564, 705, 705, 921, 921, 961, 961, 1124]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 556, 556, 674, 674, 717, 717, 780, 780, 869, 869, 885, 885, 942, 942, 1023, 1023, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 50, 50, 102, 102, 152, 152, 214, 214, 345, 345, 351, 654, 654, 704, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1128, 1128, 1195, 1216, 1216]",Paladin
"[102, 102, 116, 152, 152, 345, 345, 351, 400, 400, 654, 654, 691, 691, 717, 717, 1195, 124, 124, 373, 373, 429, 429, 489, 489, 667, 706, 706, 829, 868]",Paladin
"[43, 43, 94, 94, 112, 112, 306, 306, 754, 754, 90, 90, 179, 179, 578, 578, 627, 627, 711, 729, 729, 837, 927, 931, 952, 981, 1006, 1049, 1142, 1151]",Paladin
"[43, 43, 94, 94, 112, 112, 306, 306, 754, 754, 90, 90, 179, 179, 578, 578, 627, 627, 750, 750, 837, 837, 952, 952, 981, 981, 1049, 1049, 1142, 1142]",Paladin
[],Paladin
"[116, 400, 400, 422, 422, 665, 665, 691, 691, 704, 704, 717, 717, 734, 754, 754, 848, 1056, 1056, 1195, 124, 124, 489, 489, 706, 706, 1016, 1046, 1046, 1154]",Paladin
[],Paladin
"[43, 43, 94, 94, 112, 112, 306, 306, 754, 754, 90, 90, 179, 179, 578, 578, 627, 627, 750, 750, 837, 837, 952, 952, 981, 981, 1049, 1049, 1142, 1142]",Paladin
"[43, 43, 94, 94, 112, 112, 306, 306, 754, 754, 90, 90, 179, 179, 578, 578, 627, 627, 750, 750, 837, 837, 952, 952, 981, 981, 1049, 1049, 1142, 1142]",Paladin
"[43, 43, 94, 94, 112, 112, 306, 306, 754, 754, 90, 90, 179, 179, 578, 578, 627, 627, 750, 750, 837, 837, 952, 952, 981, 981, 1049, 1049, 1142, 1142]",Paladin
[],Paladin
[],Paladin
"[43, 43, 94, 94, 112, 112, 306, 306, 754, 754, 90, 90, 179, 179, 578, 578, 627, 627, 750, 750, 837, 837, 952, 952, 981, 981, 1049, 1049, 1142, 1142]",Paladin
"[43, 43, 94, 94, 112, 112, 306, 306, 754, 754, 90, 90, 179, 179, 578, 578, 627, 627, 750, 750, 837, 837, 952, 952, 981, 981, 1049, 1049, 1142, 1142]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 43, 94, 94, 98, 98, 306, 704, 704, 717, 717, 754, 754, 848, 848, 1123, 1123, 358, 358, 578, 578, 651, 651, 750, 750, 981, 981, 1014, 1014, 1142]",Paladin
"[704, 704, 717, 717, 754, 754, 848, 848, 1123, 1123, 213, 213, 233, 233, 352, 352, 381, 381, 630, 630, 651, 651, 711, 711, 927, 927, 1014, 1014, 1142, 1142]",Paladin
"[704, 704, 717, 717, 754, 754, 848, 848, 1123, 213, 213, 233, 233, 352, 352, 381, 381, 630, 630, 651, 651, 711, 711, 823, 927, 927, 1014, 1014, 1142, 1142]",Paladin
"[225, 225, 458, 458, 704, 704, 717, 717, 734, 734, 848, 848, 1123, 1182, 1195, 213, 213, 381, 381, 560, 560, 651, 651, 823, 823, 973, 973, 1014, 1014, 1142]",Paladin
"[156, 156, 330, 485, 485, 486, 486, 516, 704, 704, 912, 912, 962, 270, 270, 484, 639, 639, 718, 718, 746, 898, 898, 1024, 1024, 1028, 1028, 1189, 1189, 1213]",Paladin
"[704, 704, 717, 717, 754, 754, 848, 848, 1123, 1123, 213, 213, 352, 352, 630, 630, 651, 651, 711, 711, 750, 750, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
[],Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 43, 704, 704, 717, 717, 848, 848, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
[],Paladin
"[43, 43, 94, 94, 147, 754, 754, 848, 848, 174, 212, 213, 213, 215, 233, 266, 324, 352, 381, 381, 651, 651, 711, 711, 823, 823, 1014, 1014, 1142, 1142]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 43, 704, 704, 717, 717, 848, 848, 179, 179, 213, 213, 233, 233, 627, 627, 630, 630, 651, 651, 711, 711, 823, 823, 927, 927, 1014, 1014, 1142, 1142]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 43, 94, 94, 112, 147, 306, 306, 754, 754, 90, 90, 179, 179, 213, 578, 578, 579, 627, 627, 750, 750, 952, 952, 981, 981, 1049, 1049, 1142, 1142]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 112, 128, 147, 225, 225, 704, 704, 717, 717, 754, 754, 848, 848, 1123, 77, 77, 213, 579, 579, 640, 640, 651, 823, 823, 907, 907, 1014, 1014, 1142]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[112, 112, 704, 704, 717, 717, 848, 848, 215, 215, 236, 236, 352, 352, 577, 577, 626, 627, 627, 630, 630, 651, 686, 686, 719, 927, 927, 1059, 1059, 1142]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 704, 704, 717, 717, 754, 754, 848, 848, 77, 77, 179, 179, 203, 203, 236, 236, 352, 352, 579, 598, 598, 630, 630, 686, 686, 837, 837, 1059, 1059]",Paladin
"[43, 128, 225, 306, 717, 734, 848, 90, 525, 837]",Paladin
