cards,class
"[170, 170, 199, 199, 250, 250, 460, 472, 472, 522, 522, 591, 591, 655, 655, 891, 891, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 764, 764, 892]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 254, 375, 375, 460, 477, 477, 481, 481, 591, 591, 778, 1098, 1098, 314, 314, 392, 392, 667]",Warrior
"[100, 100, 106, 106, 230, 295, 295, 380, 380, 469, 469, 821, 821, 969, 969, 1008, 1117, 1196, 1196, 237, 237, 573, 573, 615, 615, 722, 722, 972, 972, 1048]",Warrior
"[9, 9, 100, 100, 153, 153, 199, 199, 230, 230, 254, 254, 375, 375, 477, 477, 481, 481, 496, 496, 549, 549, 778, 778, 863, 863, 1097, 1098, 392, 392]",Warrior
"[9, 9, 93, 153, 153, 184, 184, 226, 226, 230, 230, 250, 250, 460, 477, 477, 591, 591, 681, 681, 772, 814, 814, 1098, 1098, 1171, 329, 329, 373, 373]",Warrior
"[153, 153, 164, 164, 230, 230, 295, 295, 460, 472, 472, 522, 522, 629, 652, 652, 772, 814, 814, 891, 891, 957, 969, 969, 1163, 213, 783, 934, 966, 1135]",Warrior
"[153, 153, 164, 164, 226, 226, 230, 230, 295, 295, 472, 487, 522, 522, 652, 652, 772, 891, 957, 957, 969, 969, 1163, 668, 668, 764, 783, 934, 1135, 1208]",Warrior
"[100, 184, 184, 250, 250, 380, 380, 469, 469, 481, 496, 496, 772, 814, 821, 821, 863, 863, 969, 969, 1097, 1117, 42, 722, 722, 972, 972, 1046, 1046, 1048]",Warrior
"[164, 164, 206, 226, 226, 254, 254, 283, 283, 487, 652, 652, 772, 778, 778, 891, 891, 969, 969, 1098, 1121, 1171, 332, 332, 750, 750, 934, 1016, 1095, 1228]",Warrior
"[153, 153, 206, 206, 226, 226, 230, 230, 283, 375, 375, 406, 406, 477, 477, 481, 481, 482, 482, 652, 652, 778, 778, 891, 957, 957, 1098, 1098, 317, 317]",Warrior
"[9, 9, 164, 164, 184, 206, 226, 230, 254, 283, 283, 375, 406, 472, 477, 481, 487, 522, 540, 652, 778, 863, 891, 957, 234, 358, 358, 453, 577, 784]",Warrior
"[9, 9, 103, 153, 153, 226, 226, 230, 230, 380, 380, 469, 469, 472, 481, 481, 522, 591, 778, 778, 821, 821, 1117, 1171, 92, 722, 722, 919, 972, 972]",Warrior
"[199, 199, 226, 226, 250, 250, 380, 380, 469, 469, 472, 472, 487, 772, 814, 814, 821, 821, 891, 891, 957, 1117, 453, 722, 722, 764, 764, 784, 972, 972]",Warrior
"[153, 153, 164, 164, 250, 250, 283, 283, 406, 406, 460, 472, 472, 496, 496, 522, 522, 652, 652, 772, 814, 814, 863, 863, 891, 891, 1097, 1163, 731, 731]",Warrior
"[164, 164, 184, 184, 247, 380, 380, 406, 469, 469, 472, 472, 487, 522, 522, 652, 652, 772, 814, 814, 821, 821, 891, 891, 957, 957, 1117, 1163, 783, 934]",Warrior
"[164, 199, 199, 226, 226, 250, 295, 295, 472, 496, 496, 522, 522, 652, 652, 772, 800, 800, 863, 863, 891, 891, 969, 969, 1097, 1163, 1196, 764, 764, 1068]",Warrior
"[164, 164, 184, 184, 206, 206, 230, 230, 283, 283, 406, 406, 472, 472, 540, 629, 652, 652, 891, 957, 957, 1236, 1236, 1252, 1109, 1109, 1210, 1210, 1248, 1248]",Warrior
"[164, 295, 380, 380, 469, 472, 522, 591, 652, 772, 792, 800, 814, 821, 891, 969, 1008, 1117, 1163, 1196, 453, 484, 573, 784, 883, 972, 972, 1048, 1109, 1213]",Warrior
"[93, 100, 100, 153, 153, 199, 199, 226, 226, 250, 250, 283, 283, 460, 481, 481, 549, 549, 591, 591, 652, 652, 694, 694, 874, 874, 1009, 1009, 1163, 829]",Warrior
"[100, 100, 106, 106, 164, 164, 230, 230, 295, 295, 472, 472, 652, 652, 772, 969, 969, 1008, 1163, 1171, 1196, 1196, 573, 573, 615, 615, 763, 763, 966, 966]",Warrior
"[170, 170, 199, 199, 250, 250, 305, 305, 460, 496, 496, 655, 778, 778, 863, 863, 1097, 174, 174, 235, 235, 361, 361, 731, 731, 745, 745, 764, 784, 892]",Warrior
"[153, 153, 199, 226, 226, 230, 230, 250, 250, 375, 375, 477, 477, 481, 481, 482, 482, 496, 496, 549, 549, 778, 778, 863, 863, 1097, 1171, 745, 745, 764]",Warrior
"[93, 106, 106, 295, 295, 380, 380, 469, 469, 591, 772, 814, 814, 821, 821, 891, 891, 969, 969, 1008, 1117, 1163, 1196, 1196, 615, 615, 722, 722, 972, 972]",Warrior
"[106, 106, 199, 199, 250, 250, 295, 295, 496, 496, 863, 863, 969, 969, 1008, 1097, 1196, 1196, 237, 237, 573, 573, 615, 615, 706, 706, 731, 731, 892, 966]",Warrior
"[153, 153, 164, 164, 184, 184, 230, 230, 472, 472, 477, 629, 652, 652, 681, 681, 772, 792, 792, 814, 814, 891, 891, 957, 969, 1163, 783, 883, 883, 1208]",Warrior
"[153, 153, 295, 295, 380, 380, 469, 469, 481, 481, 522, 522, 629, 652, 652, 821, 821, 891, 969, 969, 1008, 1117, 1196, 1196, 722, 722, 880, 972, 972, 1048]",Warrior
"[106, 106, 230, 230, 295, 295, 380, 380, 469, 469, 772, 969, 969, 1008, 1117, 1163, 1196, 1196, 573, 615, 615, 722, 722, 763, 763, 966, 966, 972, 972, 1048]",Warrior
"[170, 170, 199, 199, 460, 591, 591, 655, 655, 778, 778, 793, 793, 874, 874, 46, 46, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 764, 764, 892]",Warrior
"[100, 153, 164, 170, 184, 230, 250, 295, 460, 472, 481, 496, 522, 652, 681, 772, 800, 814, 863, 1097, 1098, 1163, 453, 679, 784, 892, 934, 997, 1135, 1213]",Warrior
"[153, 153, 170, 170, 226, 226, 250, 250, 460, 472, 472, 481, 481, 522, 522, 655, 655, 681, 772, 814, 814, 863, 863, 1097, 1163, 731, 731, 764, 764, 892]",Warrior
"[164, 164, 206, 406, 406, 472, 472, 487, 522, 522, 652, 652, 772, 814, 814, 891, 891, 957, 957, 969, 969, 1163, 764, 764, 783, 784, 934, 1095, 1135, 1228]",Warrior
"[100, 153, 164, 226, 230, 283, 295, 460, 472, 482, 522, 629, 652, 772, 814, 891, 969, 1008, 1121, 1163, 1196, 453, 668, 679, 934, 1077, 1095, 1135, 1208, 1213]",Warrior
"[106, 106, 250, 250, 295, 295, 472, 472, 481, 481, 496, 496, 814, 814, 863, 863, 891, 969, 969, 1008, 1097, 1163, 1196, 1196, 615, 615, 706, 706, 966, 966]",Warrior
"[153, 153, 206, 206, 226, 226, 230, 230, 250, 250, 375, 375, 477, 477, 481, 481, 496, 496, 772, 778, 778, 814, 814, 863, 863, 1097, 1098, 1171, 429, 429]",Warrior
"[230, 230, 250, 250, 283, 283, 469, 469, 481, 481, 496, 496, 629, 629, 681, 681, 800, 800, 821, 821, 863, 863, 891, 891, 1097, 1117, 722, 722, 972, 972]",Warrior
"[164, 164, 184, 184, 295, 295, 380, 380, 469, 469, 496, 496, 591, 591, 652, 652, 821, 821, 863, 863, 1117, 42, 42, 722, 722, 972, 972, 1046, 1046, 1048]",Warrior
"[9, 100, 103, 230, 250, 254, 295, 375, 477, 481, 522, 549, 591, 778, 814, 863, 874, 1098, 1171, 42, 92, 154, 237, 317, 429, 453, 615, 784, 919, 1213]",Warrior
"[9, 9, 100, 100, 230, 375, 375, 477, 477, 481, 481, 549, 549, 591, 591, 778, 778, 814, 814, 874, 1098, 1098, 92, 92, 237, 237, 317, 317, 429, 429]",Warrior
"[164, 164, 199, 199, 247, 250, 250, 283, 283, 406, 406, 472, 472, 487, 496, 496, 652, 652, 772, 814, 863, 863, 891, 891, 969, 969, 1097, 764, 764, 1046]",Warrior
"[100, 100, 283, 295, 295, 472, 481, 652, 652, 772, 814, 814, 891, 891, 969, 1008, 1098, 1163, 1252, 275, 275, 573, 755, 883, 1046, 1046, 1064, 1109, 1124, 1248]",Warrior
"[9, 100, 100, 164, 164, 206, 206, 226, 226, 283, 283, 295, 295, 406, 406, 472, 472, 487, 652, 652, 772, 800, 800, 891, 891, 957, 1163, 1171, 783, 1205]",Warrior
"[9, 100, 106, 164, 184, 206, 226, 230, 295, 472, 481, 482, 591, 629, 652, 681, 772, 814, 969, 1008, 1098, 1163, 1196, 213, 453, 573, 615, 763, 966, 1213]",Warrior
"[100, 100, 106, 106, 164, 164, 230, 230, 295, 295, 472, 472, 652, 652, 772, 969, 969, 1008, 1163, 1171, 1196, 1196, 573, 573, 615, 615, 763, 763, 966, 966]",Warrior
"[106, 106, 164, 164, 230, 230, 295, 295, 380, 380, 469, 469, 472, 969, 969, 1008, 1117, 1196, 1196, 573, 573, 615, 615, 722, 722, 763, 763, 972, 972, 1048]",Warrior
"[153, 153, 226, 226, 230, 230, 295, 295, 380, 380, 469, 469, 477, 477, 481, 481, 814, 814, 821, 821, 1008, 1117, 1196, 1196, 722, 722, 784, 972, 972, 1048]",Warrior
"[9, 9, 100, 100, 153, 153, 226, 226, 230, 230, 254, 254, 375, 375, 477, 477, 481, 481, 549, 549, 778, 778, 1098, 1098, 215, 215, 317, 317, 429, 429]",Warrior
"[153, 153, 226, 226, 250, 283, 283, 295, 295, 481, 481, 482, 482, 487, 681, 681, 772, 814, 814, 891, 891, 478, 478, 764, 764, 880, 997, 1046, 1046, 1148]",Warrior
"[9, 9, 100, 100, 230, 230, 375, 375, 477, 477, 482, 482, 549, 549, 591, 591, 778, 778, 814, 814, 1098, 1098, 92, 92, 215, 215, 317, 317, 429, 429]",Warrior
"[170, 170, 199, 199, 250, 250, 460, 496, 496, 655, 655, 778, 778, 793, 793, 863, 863, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 764, 764, 892]",Warrior
"[106, 106, 153, 153, 226, 226, 230, 250, 295, 295, 380, 380, 469, 469, 477, 481, 481, 772, 821, 821, 969, 969, 1008, 1117, 1196, 1196, 573, 972, 972, 1048]",Warrior
"[106, 106, 164, 184, 184, 295, 295, 380, 380, 469, 469, 652, 652, 891, 957, 969, 969, 1008, 1117, 1196, 237, 237, 722, 722, 866, 972, 972, 1046, 1048, 1099]",Warrior
"[206, 206, 226, 226, 230, 283, 283, 481, 481, 496, 496, 522, 522, 652, 652, 800, 814, 814, 863, 863, 891, 891, 957, 957, 969, 969, 1097, 1163, 966, 966]",Warrior
"[153, 153, 164, 164, 184, 226, 226, 230, 295, 295, 460, 472, 482, 522, 522, 652, 652, 772, 891, 891, 957, 969, 969, 1008, 1163, 213, 731, 919, 934, 966]",Warrior
"[9, 170, 170, 199, 199, 230, 250, 460, 477, 652, 652, 655, 655, 772, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 764, 764, 784, 892, 1059, 1059]",Warrior
"[153, 164, 206, 226, 230, 295, 380, 469, 472, 481, 482, 522, 591, 652, 772, 814, 821, 891, 969, 1008, 1117, 1163, 453, 615, 722, 751, 972, 1048, 1135, 1213]",Warrior
"[153, 153, 226, 226, 230, 230, 295, 295, 380, 380, 469, 469, 477, 477, 481, 481, 772, 821, 821, 969, 969, 1008, 1117, 1196, 1196, 573, 972, 972, 1046, 1048]",Warrior
"[100, 153, 153, 230, 230, 380, 380, 469, 469, 477, 477, 482, 482, 772, 778, 778, 814, 814, 821, 821, 1098, 1098, 1117, 722, 722, 966, 966, 972, 972, 1048]",Warrior
"[153, 164, 206, 226, 230, 283, 295, 472, 481, 522, 591, 629, 652, 772, 792, 814, 891, 957, 1163, 213, 453, 639, 706, 784, 883, 898, 934, 1046, 1135, 1213]",Warrior
"[48, 153, 164, 184, 230, 283, 295, 472, 481, 482, 487, 522, 591, 629, 652, 681, 772, 792, 800, 814, 891, 957, 969, 1163, 453, 679, 784, 898, 1028, 1213]",Warrior
"[153, 164, 206, 226, 230, 283, 472, 481, 522, 591, 629, 652, 681, 772, 792, 814, 891, 957, 1098, 1163, 453, 706, 783, 784, 883, 898, 919, 934, 1135, 1213]",Warrior
"[100, 100, 103, 103, 153, 153, 250, 250, 305, 305, 469, 469, 481, 481, 496, 496, 522, 522, 772, 778, 778, 814, 814, 863, 863, 1117, 722, 722, 764, 764]",Warrior
"[100, 100, 106, 106, 164, 164, 230, 230, 295, 295, 472, 652, 652, 772, 969, 969, 1008, 1163, 1171, 1196, 1196, 573, 573, 615, 615, 763, 763, 966, 966, 1135]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 380, 380, 469, 469, 477, 481, 481, 522, 772, 778, 778, 821, 821, 1117, 1163, 722, 722, 972, 972, 1048]",Warrior
"[106, 106, 153, 153, 226, 226, 295, 295, 380, 380, 469, 469, 772, 821, 821, 891, 1008, 1117, 1196, 1196, 573, 573, 722, 722, 784, 972, 972, 1048, 1205, 1248]",Warrior
"[100, 100, 230, 230, 380, 380, 469, 469, 481, 481, 482, 482, 522, 522, 778, 778, 814, 814, 821, 821, 874, 874, 1117, 722, 722, 745, 745, 972, 972, 1048]",Warrior
"[170, 170, 250, 250, 460, 477, 477, 591, 591, 655, 655, 778, 778, 42, 42, 174, 174, 235, 235, 361, 361, 658, 658, 731, 731, 764, 764, 892, 919, 919]",Warrior
"[106, 106, 295, 295, 380, 380, 469, 469, 629, 652, 652, 891, 891, 969, 969, 1008, 1117, 1196, 1196, 317, 317, 706, 706, 966, 972, 972, 1046, 1046, 1099, 1099]",Warrior
"[9, 9, 100, 100, 153, 153, 226, 226, 230, 230, 250, 250, 254, 254, 477, 477, 481, 481, 772, 778, 778, 814, 874, 874, 429, 429, 745, 745, 784, 892]",Warrior
"[100, 250, 254, 380, 469, 472, 591, 629, 652, 772, 792, 814, 821, 891, 1098, 1117, 1163, 453, 484, 722, 746, 849, 862, 883, 898, 934, 972, 1048, 1200, 1213]",Warrior
"[153, 153, 226, 226, 230, 230, 380, 380, 469, 469, 477, 477, 481, 481, 522, 522, 549, 549, 778, 778, 821, 821, 1117, 92, 92, 722, 722, 972, 972, 1048]",Warrior
"[100, 100, 153, 153, 164, 164, 226, 226, 295, 295, 460, 472, 472, 522, 522, 652, 652, 772, 800, 800, 814, 814, 891, 891, 969, 969, 1008, 1163, 1196, 1196]",Warrior
"[48, 100, 164, 206, 283, 380, 469, 522, 591, 652, 772, 792, 800, 814, 891, 957, 1117, 1163, 453, 679, 722, 783, 883, 898, 972, 1028, 1048, 1135, 1208, 1213]",Warrior
"[100, 100, 106, 106, 226, 226, 230, 230, 295, 295, 380, 380, 469, 469, 772, 821, 821, 1008, 1098, 1098, 1117, 1196, 1196, 573, 573, 722, 722, 972, 972, 1048]",Warrior
"[106, 106, 230, 295, 295, 380, 380, 469, 469, 821, 821, 969, 969, 1008, 1117, 1196, 1196, 573, 573, 615, 615, 706, 706, 722, 722, 920, 920, 972, 972, 1048]",Warrior
"[164, 184, 206, 283, 295, 472, 482, 487, 522, 591, 652, 681, 772, 792, 814, 891, 957, 969, 1163, 453, 679, 706, 751, 783, 784, 898, 1028, 1135, 1205, 1213]",Warrior
"[93, 100, 295, 380, 380, 469, 469, 482, 487, 591, 629, 772, 778, 778, 821, 821, 863, 891, 969, 969, 1009, 1117, 1171, 1196, 783, 784, 1059, 1099, 1099, 1248]",Warrior
"[48, 100, 106, 164, 199, 250, 283, 295, 472, 522, 591, 652, 772, 800, 814, 863, 891, 969, 1008, 1163, 1196, 453, 573, 679, 784, 919, 920, 1082, 1135, 1213]",Warrior
"[153, 164, 164, 206, 206, 226, 226, 230, 254, 380, 380, 469, 469, 652, 652, 821, 821, 891, 957, 957, 1098, 1098, 1117, 784, 972, 972, 1046, 1046, 1048, 1208]",Warrior
"[9, 9, 100, 100, 230, 230, 380, 380, 469, 469, 477, 477, 481, 481, 482, 482, 522, 522, 778, 778, 814, 814, 821, 821, 1117, 722, 722, 972, 972, 1048]",Warrior
"[106, 106, 153, 153, 164, 164, 226, 226, 380, 380, 469, 469, 481, 481, 487, 772, 821, 821, 891, 969, 969, 1117, 1171, 573, 573, 615, 784, 972, 972, 1048]",Warrior
"[48, 100, 103, 164, 295, 380, 469, 481, 482, 522, 591, 629, 652, 772, 792, 814, 821, 891, 969, 1117, 1163, 453, 696, 722, 751, 898, 972, 1028, 1048, 1213]",Warrior
"[164, 164, 250, 250, 295, 295, 472, 472, 487, 496, 496, 522, 522, 652, 652, 772, 814, 814, 863, 863, 891, 891, 969, 969, 1008, 1097, 1163, 1196, 1196, 784]",Warrior
"[226, 226, 230, 230, 380, 380, 469, 469, 477, 477, 482, 482, 549, 549, 772, 821, 821, 1098, 1098, 1117, 92, 92, 270, 722, 722, 972, 972, 1028, 1028, 1048]",Warrior
"[153, 153, 170, 226, 226, 230, 230, 380, 380, 469, 469, 477, 477, 481, 481, 482, 482, 772, 778, 778, 821, 821, 1117, 92, 92, 722, 722, 972, 972, 1048]",Warrior
"[9, 9, 103, 103, 153, 153, 206, 206, 230, 230, 254, 254, 283, 283, 477, 477, 481, 481, 549, 549, 772, 778, 778, 1098, 1098, 1171, 237, 237, 966, 966]",Warrior
"[93, 100, 100, 106, 164, 164, 199, 199, 226, 226, 250, 250, 283, 283, 295, 295, 472, 472, 487, 591, 591, 652, 863, 863, 969, 969, 1008, 1009, 1009, 1196]",Warrior
"[199, 199, 247, 247, 250, 250, 472, 472, 487, 496, 496, 652, 652, 681, 681, 772, 863, 863, 891, 891, 1009, 1009, 1097, 1163, 314, 314, 764, 764, 784, 892]",Warrior
"[9, 9, 153, 153, 226, 226, 230, 230, 380, 380, 469, 469, 481, 481, 487, 772, 778, 778, 821, 821, 863, 863, 1117, 1171, 722, 722, 880, 972, 972, 1048]",Warrior
"[230, 230, 250, 250, 406, 406, 472, 472, 496, 496, 652, 652, 681, 681, 772, 814, 814, 863, 863, 891, 891, 1009, 1097, 1163, 269, 269, 764, 764, 783, 1135]",Warrior
"[106, 164, 206, 226, 230, 283, 295, 472, 487, 522, 652, 681, 772, 814, 891, 957, 969, 1008, 1163, 1196, 453, 696, 706, 755, 784, 1046, 1099, 1135, 1213, 1248]",Warrior
"[153, 153, 170, 170, 380, 380, 460, 469, 469, 482, 482, 655, 655, 772, 1117, 174, 174, 235, 235, 361, 361, 658, 658, 668, 668, 731, 731, 764, 764, 892]",Warrior
"[9, 100, 153, 230, 380, 469, 477, 481, 482, 549, 681, 778, 814, 821, 874, 1098, 1117, 1171, 92, 215, 429, 453, 722, 731, 745, 784, 919, 972, 1135, 1213]",Warrior
"[9, 9, 100, 100, 153, 153, 206, 250, 250, 375, 375, 477, 477, 481, 481, 482, 482, 549, 549, 591, 778, 778, 874, 874, 1098, 1098, 92, 92, 237, 237]",Warrior
"[9, 100, 100, 153, 153, 170, 170, 226, 226, 230, 230, 380, 380, 469, 469, 481, 481, 522, 522, 772, 778, 778, 821, 821, 1117, 722, 722, 972, 972, 1048]",Warrior
"[93, 100, 100, 170, 170, 250, 250, 460, 591, 591, 655, 655, 694, 694, 42, 42, 174, 174, 235, 235, 361, 361, 373, 373, 658, 658, 764, 764, 829, 892]",Warrior
"[100, 100, 106, 106, 295, 295, 481, 481, 522, 522, 591, 591, 772, 814, 814, 969, 969, 1008, 1196, 1196, 237, 237, 317, 317, 706, 706, 920, 920, 1046, 1046]",Warrior
"[9, 9, 93, 153, 153, 230, 230, 375, 375, 477, 477, 481, 481, 549, 549, 681, 681, 778, 778, 92, 92, 215, 215, 329, 329, 373, 373, 429, 429, 829]",Warrior
"[164, 164, 184, 184, 199, 199, 250, 250, 406, 406, 472, 472, 487, 540, 540, 652, 652, 772, 891, 891, 1098, 1098, 1121, 1171, 1236, 1236, 1252, 1099, 1099, 1125]",Warrior
"[100, 100, 199, 230, 460, 482, 482, 655, 655, 772, 778, 778, 42, 42, 174, 174, 237, 237, 658, 658, 731, 731, 745, 745, 764, 784, 889, 889, 892, 919]",Warrior
"[106, 106, 250, 250, 295, 380, 380, 469, 469, 487, 681, 681, 772, 814, 814, 821, 821, 891, 969, 969, 1008, 1117, 1121, 1121, 722, 722, 972, 972, 1046, 1046]",Warrior
"[100, 100, 106, 106, 283, 295, 295, 380, 380, 469, 469, 772, 821, 821, 891, 891, 969, 969, 1008, 1117, 1196, 1196, 722, 722, 972, 972, 1048, 1109, 1109, 1208]",Warrior
"[100, 164, 199, 206, 226, 230, 250, 250, 406, 472, 481, 522, 629, 652, 681, 772, 792, 891, 957, 1121, 1121, 1163, 453, 784, 883, 892, 898, 1135, 1205, 1213]",Warrior
"[100, 100, 153, 153, 226, 226, 230, 230, 380, 380, 469, 469, 481, 481, 549, 549, 821, 821, 1098, 1098, 1117, 92, 429, 429, 722, 722, 784, 972, 972, 1048]",Warrior
"[9, 9, 100, 100, 153, 153, 226, 230, 230, 380, 380, 469, 469, 477, 477, 481, 481, 522, 522, 772, 778, 778, 821, 821, 1117, 1163, 722, 722, 972, 972]",Warrior
"[9, 9, 100, 100, 153, 153, 226, 226, 230, 230, 380, 380, 469, 469, 477, 477, 481, 481, 778, 778, 821, 821, 1098, 1098, 1117, 722, 722, 972, 972, 1048]",Warrior
"[153, 153, 170, 170, 206, 206, 230, 230, 250, 250, 460, 549, 549, 655, 655, 863, 863, 92, 92, 235, 235, 361, 361, 658, 658, 731, 731, 764, 784, 892]",Warrior
"[153, 153, 164, 164, 226, 226, 283, 283, 482, 482, 487, 652, 652, 772, 814, 814, 891, 891, 957, 969, 969, 1163, 332, 332, 679, 679, 755, 755, 898, 1095]",Warrior
"[100, 164, 164, 250, 295, 295, 406, 406, 472, 472, 496, 496, 652, 652, 772, 814, 814, 863, 863, 891, 891, 969, 969, 1008, 1097, 1196, 1196, 615, 615, 784]",Warrior
"[100, 164, 226, 250, 283, 380, 469, 472, 487, 652, 772, 821, 891, 969, 1009, 1117, 1121, 1163, 453, 550, 708, 722, 783, 784, 889, 972, 997, 1048, 1135, 1213]",Warrior
"[48, 48, 164, 164, 295, 295, 481, 481, 496, 496, 522, 522, 591, 591, 629, 629, 652, 652, 800, 800, 814, 814, 863, 863, 891, 891, 1097, 1163, 1158, 1158]",Warrior
"[164, 164, 250, 283, 283, 406, 406, 472, 472, 481, 481, 487, 652, 652, 681, 681, 772, 800, 800, 814, 814, 891, 891, 1163, 764, 764, 966, 966, 1135, 1208]",Warrior
"[100, 100, 106, 106, 164, 164, 184, 295, 295, 472, 472, 487, 652, 652, 772, 814, 814, 969, 969, 1008, 1196, 1196, 237, 237, 350, 573, 573, 784, 865, 865]",Warrior
"[153, 153, 206, 206, 226, 226, 230, 230, 380, 380, 469, 469, 477, 482, 482, 549, 549, 821, 821, 1098, 1098, 1117, 1163, 92, 92, 429, 429, 722, 722, 784]",Warrior
"[199, 199, 250, 250, 295, 295, 460, 481, 481, 487, 522, 522, 814, 814, 891, 891, 969, 969, 1163, 725, 725, 764, 764, 892, 1046, 1046, 1135, 1208, 1248, 1248]",Warrior
"[100, 164, 206, 283, 295, 380, 406, 469, 472, 522, 591, 652, 772, 814, 821, 891, 957, 1117, 1163, 453, 679, 722, 783, 784, 883, 898, 972, 1048, 1135, 1213]",Warrior
"[106, 106, 295, 295, 380, 380, 469, 469, 472, 472, 957, 957, 969, 969, 1008, 1117, 1196, 1196, 615, 615, 763, 763, 966, 966, 972, 972, 1048, 1099, 1099, 1248]",Warrior
"[153, 153, 170, 170, 199, 199, 230, 230, 250, 250, 460, 477, 477, 549, 549, 874, 874, 1098, 1098, 92, 92, 361, 361, 658, 658, 731, 731, 764, 764, 892]",Warrior
"[106, 106, 153, 153, 226, 226, 230, 250, 295, 295, 380, 380, 469, 469, 472, 481, 481, 772, 821, 821, 969, 969, 1008, 1117, 1196, 1196, 972, 972, 1048, 1099]",Warrior
"[93, 100, 100, 153, 153, 170, 170, 199, 226, 226, 250, 250, 460, 591, 655, 655, 772, 874, 235, 235, 361, 361, 658, 658, 731, 731, 751, 764, 829, 892]",Warrior
"[100, 164, 184, 226, 283, 295, 406, 472, 472, 481, 522, 591, 652, 772, 792, 814, 891, 969, 1008, 1163, 1171, 1196, 453, 751, 783, 883, 898, 1109, 1135, 1213]",Warrior
"[106, 106, 164, 164, 295, 295, 472, 472, 652, 652, 681, 681, 772, 814, 814, 891, 891, 969, 969, 1008, 1196, 1196, 237, 237, 615, 615, 706, 706, 966, 966]",Warrior
"[9, 9, 230, 230, 250, 254, 254, 375, 375, 477, 477, 482, 482, 549, 549, 591, 591, 778, 778, 874, 42, 42, 92, 92, 172, 172, 237, 237, 429, 429]",Warrior
"[9, 100, 100, 164, 164, 295, 295, 406, 472, 472, 487, 591, 591, 652, 652, 772, 814, 814, 891, 891, 969, 969, 1163, 1171, 784, 1068, 1068, 1077, 1135, 1205]",Warrior
"[226, 226, 295, 295, 380, 380, 469, 469, 472, 472, 652, 652, 681, 681, 772, 800, 821, 821, 891, 969, 969, 1117, 1163, 1196, 1196, 722, 722, 972, 972, 1048]",Warrior
"[93, 106, 106, 250, 250, 295, 295, 380, 380, 469, 469, 772, 821, 821, 1008, 1117, 1196, 1196, 573, 722, 722, 829, 966, 966, 972, 972, 1046, 1046, 1048, 1099]",Warrior
"[93, 164, 164, 184, 250, 283, 380, 380, 469, 469, 472, 472, 487, 522, 522, 652, 652, 772, 821, 821, 891, 891, 1117, 373, 373, 722, 722, 829, 972, 972]",Warrior
"[100, 100, 184, 184, 230, 230, 295, 295, 472, 472, 814, 814, 891, 969, 969, 1008, 42, 42, 573, 573, 615, 615, 706, 706, 966, 966, 997, 997, 1046, 1046]",Warrior
"[100, 100, 153, 153, 206, 206, 230, 230, 247, 375, 375, 472, 472, 477, 477, 481, 481, 482, 482, 549, 549, 1098, 1098, 92, 92, 237, 237, 745, 745, 784]",Warrior
"[106, 106, 164, 164, 184, 184, 295, 295, 472, 472, 487, 591, 591, 629, 629, 652, 652, 772, 800, 814, 891, 891, 969, 969, 1008, 1163, 1196, 1196, 966, 966]",Warrior
"[9, 9, 100, 100, 170, 170, 250, 460, 481, 481, 655, 655, 778, 778, 1171, 92, 92, 154, 154, 235, 235, 237, 237, 361, 361, 731, 731, 764, 784, 892]",Warrior
"[100, 100, 153, 153, 230, 230, 380, 380, 469, 477, 477, 481, 481, 482, 482, 772, 821, 821, 1098, 1098, 1117, 92, 92, 237, 237, 722, 722, 972, 972, 1048]",Warrior
"[100, 153, 164, 184, 206, 250, 295, 472, 481, 482, 487, 549, 652, 681, 772, 814, 891, 957, 969, 1098, 1163, 1196, 92, 453, 615, 667, 783, 784, 1205, 1213]",Warrior
"[153, 153, 206, 206, 230, 230, 247, 254, 254, 472, 472, 481, 481, 482, 482, 549, 549, 772, 814, 814, 1098, 1098, 1171, 92, 92, 215, 215, 429, 429, 784]",Warrior
"[153, 153, 226, 226, 230, 230, 250, 295, 295, 472, 472, 477, 477, 481, 481, 496, 496, 772, 800, 800, 814, 814, 863, 863, 891, 891, 957, 969, 969, 1097]",Warrior
"[9, 9, 153, 153, 170, 170, 226, 226, 230, 230, 250, 250, 380, 380, 460, 469, 469, 477, 477, 481, 481, 772, 821, 821, 1117, 722, 722, 972, 972, 1048]",Warrior
"[9, 100, 100, 153, 153, 226, 226, 230, 230, 477, 481, 481, 496, 496, 681, 681, 772, 778, 778, 814, 814, 863, 863, 1097, 1098, 1098, 314, 314, 966, 966]",Warrior
"[100, 100, 164, 164, 206, 295, 295, 472, 472, 487, 652, 652, 772, 800, 814, 814, 891, 891, 957, 969, 969, 1008, 1196, 1196, 615, 615, 783, 784, 1205, 1208]",Warrior
