cards,class
"[68, 139, 265, 535, 576, 588, 602, 645, 753, 760, 834, 843, 845, 878, 932, 960, 1078, 1108, 1144, 1193, 1202, 342, 442, 453, 679, 880, 898, 1055, 1205, 1213]",Shaman
"[12, 12, 21, 21, 22, 22, 180, 180, 278, 278, 434, 434, 600, 600, 672, 672, 833, 833, 887, 887, 990, 990, 39, 39, 42, 42, 92, 92, 189, 189]",Shaman
"[12, 58, 171, 319, 387, 480, 535, 576, 602, 845, 878, 888, 913, 1020, 1078, 1116, 1144, 213, 275, 342, 373, 453, 679, 722, 829, 880, 972, 1048, 1180, 1213]",Shaman
"[1, 1, 12, 12, 14, 14, 21, 21, 22, 22, 68, 139, 139, 217, 217, 285, 285, 535, 535, 845, 845, 858, 858, 949, 949, 1193, 1237, 1237, 175, 1125]",Shaman
"[12, 12, 88, 88, 113, 113, 139, 139, 265, 265, 278, 278, 384, 384, 535, 535, 576, 600, 600, 645, 645, 672, 672, 257, 257, 342, 342, 416, 416, 1218]",Shaman
"[58, 75, 75, 171, 576, 585, 602, 645, 683, 760, 760, 845, 932, 960, 1020, 1030, 1030, 1108, 1116, 1144, 92, 213, 329, 373, 442, 453, 525, 526, 577, 577]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 434, 434, 576, 600, 600, 672, 672, 833, 833, 887, 887, 990, 990, 39, 42, 42, 107, 107]",Shaman
"[58, 171, 278, 387, 576, 588, 753, 1052, 1078, 1202, 189, 213, 275, 342, 373, 442, 453, 484, 525, 639, 679, 746, 829, 849, 883, 889, 898, 1135, 1200, 1213]",Shaman
"[68, 139, 265, 535, 576, 585, 588, 589, 602, 645, 659, 753, 760, 834, 843, 845, 932, 971, 1063, 1078, 1108, 1193, 1202, 453, 934, 935, 1055, 1135, 1205, 1213]",Shaman
"[12, 12, 58, 68, 68, 171, 171, 387, 387, 753, 753, 903, 903, 932, 932, 1193, 132, 132, 275, 275, 342, 342, 358, 358, 373, 442, 442, 829, 898, 898]",Shaman
"[12, 68, 75, 265, 265, 535, 576, 588, 588, 589, 602, 602, 645, 645, 760, 843, 845, 845, 932, 932, 1108, 1108, 679, 679, 849, 898, 898, 1055, 1055, 1240]",Shaman
"[12, 68, 171, 265, 387, 447, 535, 576, 602, 645, 659, 753, 843, 845, 878, 932, 960, 971, 1052, 1078, 1108, 1193, 1202, 1237, 213, 453, 735, 934, 940, 1213]",Shaman
"[12, 12, 171, 171, 180, 180, 265, 265, 414, 437, 437, 620, 620, 820, 887, 123, 123, 124, 124, 190, 190, 290, 290, 498, 498, 610, 610, 740, 744, 744]",Shaman
"[12, 12, 68, 68, 139, 139, 265, 265, 535, 535, 576, 600, 600, 753, 753, 843, 845, 845, 932, 932, 960, 1078, 1193, 1193, 1202, 1202, 1237, 1237, 1125, 1240]",Shaman
"[12, 12, 21, 21, 22, 22, 68, 68, 180, 180, 183, 183, 265, 265, 278, 278, 434, 434, 600, 600, 645, 645, 672, 672, 833, 833, 990, 1063, 189, 189]",Shaman
"[12, 265, 319, 319, 434, 434, 535, 535, 576, 589, 589, 600, 600, 602, 602, 645, 645, 760, 760, 845, 845, 971, 1020, 1078, 1116, 696, 935, 972, 972, 1048]",Shaman
"[58, 171, 278, 387, 576, 588, 602, 753, 971, 1078, 1202, 189, 275, 342, 373, 442, 453, 484, 525, 550, 639, 679, 746, 829, 849, 883, 898, 1135, 1200, 1213]",Shaman
"[12, 12, 58, 68, 68, 171, 171, 278, 278, 387, 387, 576, 602, 602, 753, 753, 903, 903, 932, 932, 132, 132, 213, 342, 342, 358, 358, 373, 442, 442]",Shaman
"[12, 58, 171, 171, 278, 278, 387, 387, 576, 602, 602, 903, 903, 1078, 132, 132, 213, 257, 257, 275, 275, 342, 342, 373, 373, 442, 442, 679, 679, 829]",Shaman
"[58, 68, 68, 171, 171, 387, 387, 683, 683, 1020, 1020, 1116, 189, 189, 213, 213, 275, 275, 329, 329, 342, 342, 358, 358, 373, 373, 550, 550, 829, 1048]",Shaman
"[12, 12, 68, 68, 113, 113, 139, 139, 384, 384, 576, 585, 588, 588, 602, 602, 608, 608, 645, 645, 834, 834, 960, 466, 466, 898, 898, 934, 1072, 1072]",Shaman
"[58, 171, 278, 387, 576, 588, 753, 1052, 1078, 1202, 189, 213, 275, 317, 342, 373, 442, 453, 525, 550, 639, 679, 746, 829, 849, 883, 898, 1135, 1200, 1213]",Shaman
"[58, 171, 171, 278, 278, 319, 319, 913, 913, 1020, 1020, 1116, 257, 257, 275, 275, 342, 342, 358, 358, 373, 373, 679, 679, 708, 722, 722, 972, 972, 1048]",Shaman
"[14, 14, 58, 171, 171, 480, 576, 602, 602, 645, 645, 683, 903, 903, 1078, 132, 132, 189, 189, 257, 257, 275, 275, 342, 342, 358, 358, 442, 442, 898]",Shaman
"[12, 12, 68, 68, 139, 139, 384, 384, 576, 585, 588, 588, 608, 608, 645, 645, 659, 834, 834, 960, 234, 466, 466, 639, 639, 883, 883, 1028, 1072, 1072]",Shaman
"[265, 319, 319, 434, 535, 535, 576, 586, 586, 589, 589, 600, 600, 602, 602, 645, 645, 760, 760, 845, 845, 971, 1020, 1078, 1116, 696, 935, 972, 972, 1048]",Shaman
"[12, 12, 68, 265, 265, 384, 434, 434, 535, 535, 576, 600, 600, 760, 760, 932, 932, 1108, 1108, 1193, 179, 234, 269, 269, 273, 273, 332, 332, 358, 358]",Shaman
"[12, 12, 58, 113, 113, 139, 171, 171, 265, 576, 602, 845, 845, 903, 903, 1078, 132, 132, 189, 189, 275, 275, 342, 342, 358, 358, 442, 442, 829, 880]",Shaman
"[58, 68, 171, 447, 535, 576, 602, 645, 659, 753, 760, 845, 878, 932, 1078, 1108, 1144, 189, 213, 275, 342, 373, 442, 453, 679, 700, 829, 880, 1135, 1213]",Shaman
"[12, 58, 68, 171, 171, 278, 278, 387, 387, 576, 602, 602, 620, 683, 683, 903, 903, 213, 257, 275, 275, 342, 342, 373, 442, 442, 679, 679, 829, 880]",Shaman
"[12, 12, 68, 68, 588, 588, 645, 645, 834, 834, 428, 428, 484, 639, 639, 737, 737, 746, 883, 883, 994, 1024, 1024, 1028, 1028, 1083, 1083, 1200, 1205, 1228]",Shaman
"[1, 12, 12, 14, 14, 68, 68, 217, 217, 535, 535, 585, 645, 645, 843, 845, 932, 932, 949, 949, 1202, 1237, 1237, 175, 994, 1125, 1189, 1189, 1248, 1248]",Shaman
"[58, 68, 68, 171, 171, 278, 278, 319, 319, 576, 913, 913, 1020, 1020, 1078, 1116, 257, 257, 275, 275, 358, 358, 373, 373, 722, 722, 829, 972, 972, 1048]",Shaman
"[14, 14, 68, 68, 75, 75, 265, 265, 319, 319, 535, 535, 576, 659, 753, 753, 760, 760, 913, 913, 1020, 1020, 1108, 1108, 1116, 722, 722, 972, 972, 1048]",Shaman
"[12, 12, 21, 21, 22, 22, 171, 180, 180, 183, 183, 265, 265, 278, 278, 434, 434, 544, 544, 600, 600, 645, 645, 672, 672, 887, 887, 990, 189, 189]",Shaman
"[12, 12, 68, 68, 113, 113, 139, 139, 265, 265, 384, 384, 586, 586, 608, 608, 834, 834, 960, 79, 79, 107, 107, 234, 416, 416, 466, 466, 441, 441]",Shaman
"[12, 12, 68, 68, 139, 139, 384, 384, 434, 535, 535, 585, 589, 589, 608, 608, 645, 645, 753, 753, 843, 845, 845, 960, 971, 1193, 1193, 1237, 1237, 1125]",Shaman
"[1, 1, 12, 12, 14, 14, 21, 21, 22, 22, 68, 68, 384, 384, 535, 535, 589, 608, 608, 645, 645, 845, 845, 949, 949, 1063, 1063, 1237, 1237, 1125]",Shaman
"[68, 68, 265, 265, 278, 278, 434, 434, 576, 585, 600, 600, 602, 602, 645, 645, 659, 672, 672, 760, 760, 878, 888, 526, 526, 529, 529, 980, 980, 1126]",Shaman
"[12, 12, 21, 21, 22, 22, 68, 68, 180, 180, 183, 183, 265, 265, 672, 672, 990, 990, 39, 39, 42, 42, 92, 92, 107, 107, 189, 189, 441, 441]",Shaman
"[68, 68, 265, 265, 447, 535, 535, 576, 588, 588, 602, 602, 620, 620, 753, 753, 760, 760, 843, 845, 932, 932, 1078, 1108, 1108, 1202, 898, 898, 1055, 1055]",Shaman
"[12, 68, 265, 447, 535, 576, 589, 600, 602, 620, 645, 659, 753, 760, 843, 845, 878, 932, 971, 1078, 1108, 1193, 1202, 453, 679, 782, 980, 1055, 1135, 1213]",Shaman
"[58, 171, 387, 576, 683, 753, 753, 903, 932, 1078, 1144, 275, 342, 358, 453, 484, 679, 746, 829, 849, 880, 883, 898, 782, 966, 974, 980, 1072, 1135, 1213]",Shaman
"[12, 12, 58, 68, 68, 384, 384, 576, 589, 589, 753, 753, 1108, 1108, 1193, 1193, 189, 189, 273, 273, 342, 342, 358, 358, 373, 373, 416, 416, 829, 921]",Shaman
"[12, 68, 75, 113, 265, 535, 576, 589, 600, 602, 620, 645, 753, 760, 843, 845, 878, 932, 971, 1078, 1108, 1144, 1193, 1202, 453, 615, 735, 898, 1135, 1213]",Shaman
"[12, 12, 265, 265, 319, 319, 645, 645, 659, 672, 672, 760, 760, 843, 913, 913, 932, 1020, 1108, 1108, 1116, 1202, 1237, 189, 189, 722, 722, 972, 972, 1048]",Shaman
"[12, 12, 22, 183, 183, 265, 265, 278, 278, 384, 589, 600, 600, 602, 645, 645, 672, 858, 858, 132, 132, 409, 409, 442, 442, 696, 718, 718, 1055, 1055]",Shaman
"[58, 75, 278, 434, 576, 589, 645, 683, 753, 760, 845, 888, 1237, 275, 333, 373, 453, 529, 708, 730, 751, 764, 818, 880, 889, 920, 940, 954, 1188, 1213]",Shaman
"[75, 75, 139, 139, 265, 285, 285, 602, 602, 645, 645, 753, 760, 760, 843, 845, 878, 932, 932, 1108, 1108, 1193, 1193, 1202, 1202, 1237, 1237, 764, 782, 1240]",Shaman
"[12, 68, 75, 113, 265, 535, 576, 589, 600, 602, 620, 645, 659, 753, 760, 843, 845, 878, 932, 971, 1078, 1108, 1193, 1202, 453, 615, 735, 935, 1135, 1213]",Shaman
"[12, 21, 21, 22, 22, 265, 265, 387, 544, 544, 589, 600, 600, 602, 608, 608, 645, 672, 672, 833, 833, 887, 990, 990, 1063, 1193, 189, 189, 342, 342]",Shaman
"[12, 12, 68, 68, 88, 88, 113, 113, 139, 139, 265, 265, 384, 384, 576, 586, 586, 608, 608, 645, 645, 659, 834, 834, 960, 234, 466, 466, 441, 441]",Shaman
"[12, 12, 58, 68, 68, 171, 171, 387, 387, 576, 602, 602, 903, 903, 1078, 132, 132, 257, 257, 275, 275, 342, 342, 373, 373, 442, 442, 708, 708, 829]",Shaman
"[265, 265, 576, 589, 589, 602, 602, 645, 645, 760, 760, 843, 845, 845, 932, 932, 1108, 1108, 1144, 1193, 1193, 1237, 1237, 526, 526, 764, 935, 1055, 1055, 1240]",Shaman
"[12, 12, 58, 171, 171, 535, 659, 845, 845, 932, 1193, 1193, 132, 132, 175, 189, 189, 275, 275, 329, 329, 358, 358, 373, 373, 442, 442, 679, 898, 898]",Shaman
"[217, 217, 588, 588, 602, 602, 753, 753, 760, 760, 834, 834, 845, 916, 916, 1108, 849, 849, 919, 919, 935, 1028, 1028, 1099, 1099, 1134, 1200, 1200, 1227, 1235]",Shaman
"[68, 139, 171, 265, 384, 535, 589, 600, 602, 645, 659, 753, 760, 843, 845, 878, 932, 960, 1078, 1108, 1193, 1202, 175, 213, 432, 453, 615, 782, 1135, 1240]",Shaman
"[113, 113, 139, 139, 265, 384, 384, 535, 535, 576, 586, 586, 608, 608, 645, 645, 834, 834, 903, 960, 79, 79, 234, 416, 416, 466, 466, 898, 898, 1072]",Shaman
"[12, 12, 68, 68, 217, 217, 447, 535, 535, 589, 589, 600, 760, 760, 843, 858, 932, 932, 949, 949, 1108, 1108, 1155, 1193, 1193, 1202, 1202, 175, 1189, 1189]",Shaman
"[12, 12, 68, 68, 88, 88, 113, 113, 139, 139, 265, 265, 384, 384, 576, 586, 586, 589, 608, 608, 645, 645, 659, 834, 834, 466, 466, 441, 1072, 1072]",Shaman
"[68, 265, 384, 447, 535, 576, 585, 588, 589, 645, 659, 834, 843, 845, 878, 932, 949, 960, 990, 1078, 1144, 1193, 1202, 234, 453, 935, 994, 1055, 1072, 1213]",Shaman
"[68, 265, 319, 384, 447, 535, 576, 585, 589, 602, 620, 645, 659, 753, 843, 845, 878, 913, 932, 1078, 1116, 1144, 1193, 1202, 1237, 453, 722, 1048, 1072, 1213]",Shaman
"[12, 12, 68, 265, 265, 434, 434, 576, 589, 600, 600, 620, 645, 645, 753, 753, 760, 843, 932, 932, 1108, 1108, 1193, 1193, 1237, 1237, 442, 442, 764, 1240]",Shaman
"[12, 12, 21, 21, 22, 22, 242, 242, 265, 265, 278, 278, 434, 434, 544, 544, 557, 600, 600, 672, 672, 833, 833, 887, 990, 1063, 92, 92, 189, 189]",Shaman
"[12, 12, 22, 22, 68, 68, 180, 180, 265, 265, 278, 278, 434, 434, 535, 535, 544, 544, 576, 600, 600, 672, 672, 833, 833, 845, 887, 887, 990, 990]",Shaman
"[68, 68, 75, 75, 139, 139, 265, 265, 535, 535, 589, 589, 608, 608, 753, 753, 843, 932, 932, 971, 971, 1108, 1108, 1193, 1193, 1202, 1202, 175, 984, 1208]",Shaman
"[12, 58, 576, 588, 588, 602, 602, 753, 753, 845, 845, 932, 932, 1078, 1193, 132, 132, 329, 342, 342, 373, 442, 442, 679, 679, 849, 898, 898, 1055, 1055]",Shaman
"[58, 68, 68, 88, 113, 113, 384, 384, 589, 589, 833, 1193, 1193, 39, 79, 79, 189, 189, 342, 342, 358, 358, 373, 373, 416, 416, 451, 451, 692, 829]",Shaman
"[12, 12, 68, 113, 113, 139, 139, 265, 265, 384, 384, 576, 585, 608, 608, 645, 645, 834, 834, 960, 1078, 234, 416, 416, 466, 466, 898, 898, 1072, 1072]",Shaman
"[58, 113, 113, 139, 171, 171, 265, 265, 278, 278, 576, 585, 602, 602, 608, 608, 645, 645, 659, 903, 903, 932, 960, 1078, 1144, 373, 373, 829, 880, 980]",Shaman
"[113, 113, 139, 139, 384, 384, 576, 585, 588, 588, 602, 602, 608, 608, 645, 645, 834, 834, 845, 845, 960, 1078, 1202, 1202, 234, 484, 898, 898, 1055, 1055]",Shaman
"[12, 12, 113, 113, 139, 139, 265, 265, 384, 384, 535, 535, 576, 585, 602, 602, 608, 608, 645, 645, 834, 834, 845, 845, 960, 1078, 466, 466, 898, 898]",Shaman
"[75, 75, 319, 319, 447, 535, 535, 600, 600, 760, 760, 843, 913, 913, 932, 932, 1020, 1020, 1108, 1108, 1116, 1202, 1202, 1237, 722, 722, 919, 972, 972, 1048]",Shaman
"[12, 68, 113, 139, 265, 384, 535, 576, 585, 586, 602, 608, 645, 659, 760, 834, 845, 932, 960, 1108, 1193, 1202, 234, 273, 442, 453, 466, 980, 1055, 1213]",Shaman
"[12, 12, 88, 88, 113, 113, 319, 319, 535, 535, 589, 589, 600, 600, 645, 645, 913, 913, 932, 932, 1020, 1020, 1116, 234, 722, 722, 972, 972, 1048, 1218]",Shaman
"[12, 68, 139, 180, 183, 265, 384, 434, 576, 585, 589, 608, 645, 659, 672, 845, 854, 878, 887, 903, 960, 990, 1078, 1144, 189, 234, 453, 994, 1072, 1213]",Shaman
"[12, 68, 139, 265, 384, 447, 535, 576, 585, 588, 589, 602, 620, 645, 659, 845, 878, 903, 932, 960, 1078, 1144, 1193, 1202, 453, 898, 935, 1055, 1072, 1213]",Shaman
"[75, 75, 319, 319, 535, 535, 589, 600, 659, 753, 753, 760, 760, 843, 913, 913, 932, 1020, 1020, 1108, 1116, 1193, 1202, 1202, 1237, 213, 919, 972, 972, 1048]",Shaman
"[12, 12, 576, 589, 589, 602, 620, 620, 753, 753, 760, 843, 932, 932, 1078, 1108, 1108, 1144, 1193, 1193, 1202, 1202, 234, 350, 679, 706, 706, 1055, 1135, 1208]",Shaman
"[12, 12, 68, 68, 113, 113, 139, 139, 384, 384, 576, 585, 588, 588, 602, 602, 608, 608, 645, 645, 834, 834, 960, 466, 466, 898, 898, 934, 1072, 1072]",Shaman
"[12, 12, 68, 68, 217, 217, 265, 265, 387, 387, 434, 434, 535, 535, 589, 589, 600, 600, 645, 645, 858, 858, 166, 166, 317, 317, 706, 706, 1046, 1046]",Shaman
"[12, 21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 265, 265, 278, 278, 434, 434, 544, 544, 576, 600, 600, 659, 672, 672, 833, 833, 990, 990, 1063]",Shaman
"[12, 12, 58, 113, 113, 171, 171, 180, 180, 437, 437, 99, 99, 189, 189, 190, 290, 290, 342, 342, 352, 352, 442, 442, 498, 498, 610, 610, 441, 441]",Shaman
"[12, 12, 14, 14, 68, 68, 217, 217, 535, 535, 589, 645, 645, 843, 845, 932, 932, 949, 949, 1202, 1202, 1237, 1237, 175, 994, 1125, 1189, 1189, 1248, 1248]",Shaman
"[12, 12, 58, 171, 171, 278, 278, 319, 480, 480, 576, 888, 888, 913, 1020, 1020, 1116, 1220, 189, 189, 275, 275, 342, 342, 722, 829, 919, 919, 972, 1048]",Shaman
"[12, 12, 58, 171, 171, 278, 278, 480, 480, 576, 602, 99, 99, 189, 189, 275, 275, 290, 290, 329, 329, 342, 342, 373, 373, 442, 442, 679, 679, 880]",Shaman
"[12, 58, 171, 242, 319, 387, 480, 535, 576, 845, 888, 913, 1020, 1078, 1116, 1144, 189, 275, 329, 342, 373, 453, 679, 722, 829, 880, 972, 1048, 1180, 1213]",Shaman
"[12, 58, 171, 387, 535, 576, 588, 602, 845, 971, 1052, 1078, 1144, 1193, 132, 275, 329, 342, 373, 453, 679, 746, 829, 849, 880, 883, 898, 1135, 1180, 1213]",Shaman
"[58, 68, 68, 265, 265, 535, 535, 576, 620, 620, 753, 753, 760, 760, 1108, 1108, 189, 189, 273, 273, 342, 342, 358, 358, 373, 373, 679, 679, 954, 954]",Shaman
"[58, 68, 171, 576, 588, 645, 753, 834, 932, 1052, 1078, 1108, 1193, 1202, 189, 275, 342, 358, 373, 453, 639, 679, 746, 829, 849, 883, 898, 1135, 1200, 1213]",Shaman
"[12, 12, 14, 14, 75, 75, 217, 217, 585, 645, 645, 843, 858, 858, 878, 932, 932, 949, 949, 1155, 1193, 1193, 1202, 1202, 1220, 994, 1189, 1189, 1248, 1248]",Shaman
"[12, 12, 171, 171, 588, 588, 589, 589, 620, 620, 645, 645, 753, 753, 760, 760, 834, 834, 845, 845, 932, 932, 1108, 1108, 1193, 1193, 92, 92, 935, 1205]",Shaman
"[12, 68, 75, 139, 265, 384, 447, 535, 576, 585, 588, 589, 602, 645, 753, 760, 834, 845, 960, 1078, 1108, 1193, 1202, 234, 453, 639, 935, 980, 1072, 1213]",Shaman
"[113, 113, 171, 171, 265, 384, 384, 576, 585, 586, 586, 602, 602, 608, 645, 645, 659, 834, 834, 845, 845, 960, 234, 466, 466, 898, 898, 935, 1072, 1072]",Shaman
"[12, 12, 113, 113, 171, 171, 180, 180, 183, 183, 265, 265, 383, 383, 576, 586, 586, 645, 645, 854, 903, 903, 911, 911, 42, 42, 107, 107, 441, 441]",Shaman
"[12, 12, 21, 21, 22, 22, 180, 180, 183, 183, 265, 265, 278, 278, 434, 576, 600, 600, 672, 672, 833, 833, 887, 887, 39, 39, 189, 189, 441, 441]",Shaman
"[12, 12, 21, 21, 22, 22, 68, 68, 180, 180, 265, 265, 278, 278, 434, 434, 600, 600, 672, 672, 833, 833, 887, 887, 990, 990, 189, 189, 441, 441]",Shaman
"[21, 21, 22, 22, 180, 180, 265, 265, 278, 278, 434, 434, 544, 586, 586, 600, 600, 672, 672, 833, 833, 990, 990, 1063, 1063, 42, 42, 189, 189, 441]",Shaman
"[12, 12, 88, 88, 113, 113, 139, 139, 384, 384, 535, 535, 586, 645, 645, 659, 753, 753, 760, 932, 932, 960, 1108, 1193, 234, 416, 416, 934, 935, 1218]",Shaman
"[12, 12, 68, 68, 88, 88, 113, 113, 139, 139, 265, 265, 384, 384, 576, 586, 586, 608, 608, 645, 645, 659, 834, 834, 960, 234, 466, 466, 441, 441]",Shaman
"[12, 12, 21, 21, 22, 22, 68, 180, 180, 265, 265, 278, 278, 434, 434, 544, 600, 600, 672, 672, 833, 833, 887, 887, 990, 990, 92, 189, 189, 634]",Shaman
"[12, 12, 68, 68, 265, 265, 535, 535, 576, 620, 645, 645, 659, 753, 753, 843, 845, 845, 932, 932, 1078, 1108, 1108, 1202, 1202, 1237, 1237, 935, 1125, 1240]",Shaman
"[12, 12, 21, 21, 22, 22, 68, 68, 265, 265, 278, 278, 434, 434, 600, 600, 602, 602, 672, 672, 833, 833, 845, 845, 887, 887, 990, 990, 189, 189]",Shaman
"[12, 68, 171, 265, 387, 447, 535, 576, 585, 588, 589, 602, 620, 645, 659, 753, 760, 843, 845, 932, 960, 971, 1108, 1144, 1193, 1202, 1237, 175, 453, 1213]",Shaman
"[12, 68, 75, 387, 447, 576, 585, 588, 589, 602, 620, 645, 659, 760, 843, 845, 932, 971, 1108, 1193, 1202, 1237, 234, 453, 679, 935, 782, 1046, 1135, 1213]",Shaman
"[68, 75, 319, 447, 535, 576, 589, 620, 645, 753, 760, 843, 845, 878, 932, 1020, 1078, 1108, 1116, 1193, 1202, 1237, 213, 453, 615, 722, 972, 1048, 1135, 1213]",Shaman
"[12, 12, 21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 265, 265, 278, 278, 434, 434, 544, 544, 672, 672, 833, 833, 42, 42, 189, 189, 441, 441]",Shaman
"[12, 12, 113, 113, 171, 171, 180, 180, 183, 183, 265, 265, 383, 383, 585, 586, 586, 645, 645, 854, 911, 42, 42, 107, 107, 189, 189, 441, 441, 782]",Shaman
"[12, 12, 75, 171, 171, 180, 180, 437, 437, 887, 887, 123, 123, 124, 190, 290, 290, 304, 304, 352, 352, 498, 498, 610, 610, 441, 441, 740, 740, 744]",Shaman
"[58, 171, 278, 387, 480, 535, 576, 602, 760, 888, 932, 1078, 1144, 1202, 132, 189, 213, 275, 342, 442, 453, 550, 679, 706, 764, 829, 880, 898, 919, 1213]",Shaman
"[12, 12, 68, 68, 88, 88, 113, 113, 139, 139, 265, 265, 384, 384, 576, 586, 586, 589, 608, 608, 645, 645, 659, 834, 834, 234, 466, 466, 441, 441]",Shaman
"[12, 12, 14, 14, 68, 68, 217, 217, 535, 535, 589, 645, 645, 843, 845, 932, 932, 949, 949, 1202, 1202, 1237, 1237, 175, 994, 1125, 1189, 1189, 1248, 1248]",Shaman
"[12, 12, 113, 113, 171, 171, 180, 180, 265, 265, 278, 278, 384, 384, 586, 586, 608, 608, 645, 645, 834, 834, 42, 42, 111, 189, 352, 531, 441, 441]",Shaman
"[1, 1, 12, 12, 68, 68, 535, 535, 589, 589, 600, 600, 645, 645, 760, 888, 888, 932, 932, 1078, 1193, 332, 332, 358, 358, 445, 445, 994, 1148, 1148]",Shaman
"[12, 12, 21, 21, 22, 22, 180, 180, 265, 265, 278, 278, 434, 434, 544, 544, 600, 600, 672, 672, 833, 833, 887, 887, 990, 990, 189, 189, 441, 441]",Shaman
"[75, 75, 113, 113, 139, 139, 265, 265, 576, 585, 589, 589, 645, 645, 659, 753, 753, 843, 960, 971, 971, 1193, 1193, 175, 234, 693, 693, 764, 980, 980]",Shaman
"[58, 171, 265, 278, 387, 447, 576, 588, 753, 932, 1052, 1078, 1108, 1144, 1193, 1202, 189, 275, 373, 453, 484, 746, 829, 849, 883, 782, 984, 1135, 1200, 1213]",Shaman
"[21, 21, 22, 171, 171, 180, 180, 183, 183, 278, 278, 434, 434, 544, 544, 600, 600, 672, 672, 833, 833, 887, 990, 1063, 39, 39, 42, 42, 92, 92]",Shaman
"[12, 12, 68, 68, 88, 88, 113, 113, 139, 139, 265, 265, 384, 384, 576, 586, 586, 608, 608, 645, 645, 659, 834, 834, 960, 234, 466, 466, 441, 441]",Shaman
"[12, 75, 113, 139, 265, 319, 384, 535, 576, 589, 602, 608, 645, 753, 760, 834, 843, 878, 932, 1078, 1108, 1116, 1193, 1202, 1237, 453, 722, 972, 1048, 1213]",Shaman
"[12, 12, 68, 68, 113, 113, 139, 139, 384, 384, 576, 585, 589, 589, 608, 608, 645, 645, 659, 834, 834, 960, 234, 466, 466, 693, 877, 877, 1072, 1072]",Shaman
"[12, 12, 113, 113, 139, 139, 384, 384, 576, 585, 586, 586, 602, 602, 608, 608, 645, 645, 960, 107, 107, 234, 416, 416, 442, 442, 980, 980, 1072, 1072]",Shaman
"[12, 75, 88, 113, 139, 265, 384, 434, 576, 585, 586, 589, 608, 753, 834, 843, 932, 960, 971, 1078, 1108, 1144, 1202, 234, 432, 453, 735, 1055, 1072, 1213]",Shaman
"[12, 12, 88, 88, 113, 113, 139, 139, 265, 265, 384, 384, 576, 588, 588, 834, 834, 845, 845, 960, 639, 639, 718, 718, 746, 883, 898, 898, 935, 1218]",Shaman
"[12, 58, 171, 387, 480, 535, 576, 602, 753, 845, 971, 1078, 1108, 1144, 1193, 31, 132, 213, 275, 329, 342, 358, 373, 453, 679, 829, 880, 1135, 1180, 1213]",Shaman
"[113, 113, 183, 183, 265, 265, 384, 384, 576, 585, 586, 586, 589, 589, 600, 600, 608, 608, 659, 834, 834, 960, 234, 466, 466, 935, 980, 980, 1072, 1072]",Shaman
"[12, 58, 139, 171, 576, 602, 608, 645, 659, 753, 845, 960, 990, 1078, 1108, 1193, 1202, 31, 189, 257, 342, 432, 442, 453, 679, 829, 898, 980, 1072, 1213]",Shaman
"[12, 12, 113, 113, 139, 139, 171, 171, 183, 183, 265, 265, 384, 384, 576, 586, 586, 608, 608, 645, 645, 659, 834, 834, 903, 903, 466, 466, 441, 441]",Shaman
"[12, 12, 68, 75, 139, 139, 265, 265, 447, 576, 585, 589, 589, 645, 659, 760, 843, 845, 845, 932, 960, 1144, 1193, 1193, 1237, 175, 864, 935, 1125, 1126]",Shaman
"[12, 12, 68, 68, 113, 113, 183, 183, 265, 265, 278, 278, 384, 384, 576, 586, 586, 608, 608, 645, 645, 659, 834, 834, 960, 234, 466, 466, 441, 441]",Shaman
"[14, 14, 75, 75, 278, 278, 285, 285, 480, 480, 544, 602, 602, 683, 683, 760, 760, 843, 845, 845, 861, 861, 878, 888, 888, 124, 124, 275, 275, 751]",Shaman
"[12, 68, 171, 278, 384, 576, 588, 602, 608, 645, 659, 753, 834, 845, 932, 960, 1078, 1108, 1193, 1202, 1237, 234, 350, 453, 718, 883, 935, 782, 1028, 1213]",Shaman
"[12, 12, 68, 68, 88, 88, 113, 113, 139, 139, 265, 265, 384, 384, 576, 586, 586, 608, 608, 645, 645, 659, 834, 834, 960, 234, 466, 466, 441, 441]",Shaman
"[68, 75, 139, 265, 384, 387, 535, 576, 753, 834, 843, 845, 932, 960, 1078, 1108, 1193, 1202, 1237, 442, 453, 526, 615, 706, 764, 898, 980, 1046, 1125, 1213]",Shaman
"[12, 12, 265, 265, 447, 447, 535, 535, 600, 600, 645, 645, 753, 753, 760, 760, 843, 932, 932, 1063, 1063, 1108, 1108, 1193, 1193, 1202, 1202, 1237, 1237, 1240]",Shaman
"[68, 139, 265, 319, 384, 434, 447, 576, 588, 645, 659, 753, 845, 878, 932, 960, 1020, 1078, 1108, 1116, 1193, 1202, 453, 718, 722, 898, 972, 1048, 1135, 1213]",Shaman
"[113, 113, 265, 265, 384, 384, 535, 535, 539, 539, 576, 585, 589, 589, 600, 600, 602, 602, 645, 645, 834, 834, 845, 845, 960, 971, 971, 1220, 1220, 1218]",Shaman
"[12, 12, 68, 68, 88, 88, 113, 113, 139, 139, 265, 265, 384, 384, 576, 586, 586, 608, 608, 645, 645, 659, 834, 834, 960, 234, 466, 466, 441, 441]",Shaman
